Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
1.83955 35.2871 5.83006	2.6749 38.1636 6.74652	3.01062 41.6166 6.94826	3.278 45.0813 6.97162	2.58225 48.4861 6.95651	-0.609679 57.1122 6.39585	-2.61397 61.3872 7.13009	0.0478874 54.397 5.03357	1.00322 54.9165 -0.672916	-0.0243573 44.9344 -3.70433	-6.6072 38.9208 -2.76353	-1.07626 54.1131 7.06527	-3.38934 52.061 11.9831	1.13012 43.961 16.867	0.719931 35.8874 20.744	4.62345 34.2097 3.79118	4.56169 18.6166 6.4763	4.59335 2.18733 9.47622	-0.748491 34.3709 8.18178	-2.53459 18.6508 7.96276	-3.91358 2.05217 9.18935	
1.80823 35.2952 5.88016	2.62328 38.1695 6.82176	2.95393 41.6218 7.04197	3.21983 45.0865 7.08359	2.5367 48.4937 7.04964	-0.595693 57.1348 6.39271	-2.5806 61.4321 7.045	0.0921524 54.4172 5.05049	1.27926 54.8986 -0.615678	0.438599 44.9235 -3.72669	-6.21984 38.921 -3.59456	-1.09722 54.1377 7.04533	-3.6332 52.1161 11.865	0.421519 43.8901 16.9423	-0.433131 35.8171 20.7475	4.636 34.2229 3.89984	4.56461 18.6193 6.52312	4.5945 2.18193 9.47826	-0.830482 34.3733 8.17255	-2.55889 18.6465 7.97183	-3.91189 2.04504 9.18883	
1.77683 35.3042 5.93736	2.56795 38.1772 6.90301	2.89226 41.629 7.14004	3.15526 45.0936 7.1992	2.48569 48.5032 7.14664	-0.581444 57.1599 6.39317	-2.54464 61.4785 6.96554	0.13694 54.4397 5.07238	1.56653 54.8773 -0.541114	0.912091 44.926 -3.77084	-5.74082 38.95 -4.41006	-1.11869 54.1649 7.02687	-3.87419 52.1761 11.7384	-0.298508 43.8369 16.9882	-1.61995 35.7735 20.6785	4.64959 34.2382 4.01936	4.56559 18.6232 6.57402	4.59108 2.1772 9.48044	-0.912298 34.3755 8.16758	-2.58834 18.6429 7.97585	-3.9137 2.03903 9.1904	
1.74332 35.3185 6.00511	2.51116 38.1905 6.99205	2.8284 41.6418 7.24511	3.08836 45.1064 7.32132	2.43236 48.5183 7.24827	-0.56765 57.1892 6.39517	-2.50797 61.5283 6.88496	0.181767 54.4658 5.09837	1.85796 54.8508 -0.45039	1.39165 44.9343 -3.81704	-5.18661 38.9988 -5.18793	-1.13967 54.1966 7.00978	-4.10897 52.2361 11.6018	-1.0312 43.7967 17.0046	-2.83355 35.7533 20.5314	4.65911 34.2562 4.15107	4.564 18.6286 6.62718	4.59021 2.17364 9.48266	-0.995034 34.3857 8.17288	-2.61529 18.6473 7.9788	-3.90569 2.0404 9.18916	
1.70254 35.3312 6.069	2.44684 38.2013 7.07915	2.75576 41.6521 7.34966	3.01121 45.1165 7.44371	2.37121 48.5309 7.35004	-0.554724 57.2169 6.39797	-2.46881 61.5762 6.80387	0.225117 54.49 5.12657	2.14751 54.8227 -0.345201	1.87986 44.9489 -3.85567	-4.55979 39.0636 -5.92384	-1.1623 54.2271 6.99152	-4.34656 52.2943 11.4493	-1.78745 43.7653 16.9806	-4.03853 35.7536 20.3165	4.65971 34.2739 4.27871	4.56037 18.6346 6.67935	4.59127 2.17071 9.48294	-1.0835 34.3928 8.17262	-2.64837 18.6487 7.98034	-3.9015 2.0389 9.19013	
1.65828 35.3426 6.13279	2.37604 38.2106 7.16786	2.67563 41.6608 7.45686	2.92583 45.125 7.56988	2.30349 48.5421 7.45609	-0.542409 57.243 6.40396	-2.42862 61.6215 6.72553	0.268705 54.5126 5.16	2.43441 54.7992 -0.222759	2.37873 44.9751 -3.87947	-3.8603 39.1459 -6.61394	-1.18601 54.2562 6.97388	-4.58385 52.355 11.2851	-2.55158 43.7462 16.9105	-5.26225 35.7871 20.0231	4.65768 34.2926 4.40972	4.55102 18.6406 6.72543	4.59101 2.16939 9.48549	-1.17562 34.3962 8.16778	-2.68458 18.6467 7.97984	-3.90037 2.0341 9.18994	
1.60833 35.3526 6.19247	2.30012 38.2175 7.25338	2.59013 41.6667 7.56249	2.83374 45.1307 7.6958	2.23033 48.5505 7.56315	-0.530176 57.2669 6.41516	-2.38393 61.6646 6.65128	0.311535 54.5331 5.19934	2.71291 54.7796 -0.0845137	2.89303 45.0116 -3.8847	-3.0914 39.2411 -7.24173	-1.2096 54.283 6.95883	-4.81913 52.4203 11.1119	-3.30974 43.7421 16.795	-6.48202 35.8564 19.6474	4.64854 34.3087 4.53859	4.54476 18.6467 6.78598	4.58979 2.16583 9.48756	-1.27325 34.3991 8.15595	-2.72315 18.6438 7.98548	-3.90148 2.02822 9.19094	
1.55602 35.3634 6.25427	2.22138 38.2256 7.33932	2.49976 41.6741 7.66658	2.73518 45.1379 7.81927	2.15093 48.5602 7.66899	-0.521018 57.292 6.43196	-2.3355 61.7098 6.58262	0.350168 54.5551 5.24424	2.9808 54.7534 0.0686296	3.44653 45.0573 -3.88821	-2.25876 39.3526 -7.79821	-1.23514 54.3112 6.94702	-5.05644 52.5014 10.9306	-4.07013 43.7532 16.6212	-7.68374 35.9601 19.1888	4.63535 34.3247 4.67103	4.53602 18.653 6.85007	4.58592 2.16205 9.48927	-1.37163 34.404 8.14536	-2.76036 18.643 8.00074	-3.90418 2.0238 9.19024	
1.49683 35.3737 6.31282	2.13599 38.2326 7.42189	2.40312 41.6802 7.76725	2.62924 45.1438 7.93738	2.06475 48.5687 7.77099	-0.51458 57.3163 6.45213	-2.28138 61.7555 6.51712	0.384668 54.5765 5.29232	3.23716 54.7298 0.234021	4.01135 45.1141 -3.86805	-1.37837 39.4741 -8.28666	-1.26259 54.3387 6.93612	-5.28737 52.5862 10.7409	-4.82106 43.7796 16.4078	-8.85674 36.0947 18.6524	4.61386 34.3385 4.80272	4.52126 18.6573 6.91255	4.57917 2.15697 9.49257	-1.47657 34.4098 8.12878	-2.79976 18.6429 8.0167	-3.90495 2.02004 9.19163	
1.42871 35.3829 6.36911	2.04196 38.2385 7.50113	2.2994 41.685 7.86475	2.51846 45.1481 8.05322	1.97544 48.5757 7.87193	-0.506822 57.3391 6.47422	-2.22246 61.7988 6.45596	0.419165 54.5961 5.34346	3.48664 54.7066 0.411432	4.57397 45.1782 -3.82125	-0.462842 39.5952 -8.70426	-1.28805 54.3649 6.9259	-5.50541 52.668 10.5427	-5.56041 43.8178 16.1603	-9.98927 36.2548 18.0494	4.58084 34.3506 4.93166	4.49806 18.6601 6.97187	4.56702 2.1514 9.49716	-1.58788 34.4153 8.11029	-2.84097 18.6424 8.03337	-3.90409 2.01567 9.19176	
1.35811 35.3932 6.42971	1.9417 38.2465 7.58288	2.18898 41.6919 7.96369	2.40216 45.1542 8.17094	1.88161 48.5845 7.9733	-0.501596 57.362 6.49372	-2.16193 61.8414 6.39425	0.450979 54.615 5.39514	3.72827 54.6801 0.59913	5.14588 45.243 -3.73913	0.484464 39.7159 -9.04046	-1.31448 54.3916 6.91348	-5.71218 52.7451 10.3334	-6.281 43.8719 15.886	-11.0704 36.4419 17.3825	4.54587 34.3647 5.07023	4.47646 18.6627 7.02023	4.56709 2.14678 9.49761	-1.70125 34.4211 8.09204	-2.89109 18.6433 8.03071	-3.90675 2.01367 9.19045	
1.28578 35.4047 6.48764	1.8384 38.2557 7.6617	2.07428 41.7 8.05893	2.27879 45.1619 8.28255	1.78155 48.5947 8.06968	-0.497705 57.3867 6.51462	-2.10355 61.8837 6.33971	0.479639 54.6357 5.44832	3.96181 54.6517 0.798506	5.73219 45.3111 -3.61817	1.47203 39.8373 -9.29891	-1.34167 54.4203 6.90042	-5.9102 52.8206 10.1123	-6.98618 43.9402 15.5774	-12.0987 36.6561 16.6669	4.50787 34.3803 5.20837	4.46044 18.6677 7.07202	4.57851 2.14411 9.49623	-1.81496 34.428 8.06856	-2.93748 18.6451 8.04157	-3.90405 2.01186 9.19077	
1.20716 35.4131 6.53653	1.72859 38.2613 7.73167	1.95224 41.7045 8.14523	2.14782 45.1658 8.38508	1.67518 48.6012 8.15875	-0.496856 57.4079 6.5351	-2.0434 61.9223 6.28877	0.502865 54.6527 5.50081	4.18102 54.6245 1.00449	6.30389 45.3792 -3.45715	2.4824 39.9547 -9.48655	-1.3709 54.446 6.88587	-6.10126 52.9016 9.88338	-7.67286 44.0161 15.2187	-13.0642 36.8855 15.9047	4.46064 34.3942 5.33471	4.43712 18.6728 7.12318	4.58294 2.14223 9.49764	-1.93112 34.4302 8.0375	-2.98946 18.6429 8.04567	-3.90847 2.00654 9.18897	
1.125 35.4219 6.58762	1.61831 38.2667 7.80256	1.82999 41.7087 8.23179	2.01571 45.1695 8.48688	1.56713 48.6072 8.24665	-0.498744 57.4265 6.55419	-1.97852 61.959 6.23956	0.522337 54.6666 5.55378	4.38531 54.5862 1.21587	6.88526 45.4378 -3.2501	3.50152 40.0635 -9.57858	-1.40052 54.469 6.87124	-6.28038 52.9781 9.64805	-8.33031 44.1014 14.8336	-13.9623 37.1303 15.0923	4.40548 34.4067 5.45815	4.40961 18.6779 7.18038	4.58387 2.13994 9.50077	-2.04686 34.4344 8.0131	-3.03903 18.6429 8.06211	-3.91239 2.00285 9.18793	
1.04299 35.4301 6.63355	1.50897 38.2716 7.86699	1.7076 41.7125 8.31101	1.88266 45.1726 8.58146	1.45938 48.6127 8.32994	-0.497584 57.445 6.57654	-1.9098 61.9935 6.19039	0.542858 54.6805 5.60928	4.57864 54.5478 1.433	7.4476 45.4901 -2.99594	4.5308 40.1584 -9.58744	-1.42609 54.4922 6.85824	-6.44474 53.0578 9.40815	-8.95859 44.1985 14.4164	-14.7874 37.3885 14.2404	4.34791 34.4179 5.57495	4.37845 18.6823 7.23345	4.5812 2.13774 9.50443	-2.15995 34.4389 7.98503	-3.0874 18.6436 8.07241	-3.91329 2.00051 9.18866	
0.95458 35.4372 6.67619	1.3939 38.2751 7.92728	1.57955 41.7151 8.38426	1.74322 45.1747 8.66808	1.34506 48.617 8.40631	-0.501391 57.4618 6.59708	-1.84468 62.0253 6.1474	0.557315 54.6928 5.66321	4.76218 54.5083 1.65926	7.98306 45.5329 -2.69455	5.5655 40.2389 -9.51448	-1.45518 54.5138 6.84218	-6.59895 53.1402 9.16626	-9.55693 44.3032 13.9667	-15.539 37.6534 13.3519	4.28171 34.4271 5.68737	4.33965 18.6844 7.27673	4.57511 2.1348 9.50686	-2.2773 34.443 7.95457	-3.13778 18.6442 8.08685	-3.91461 1.99784 9.18987	
0.864255 35.4424 6.71265	1.27714 38.2771 7.97994	1.44855 41.7161 8.4495	1.59929 45.1752 8.74627	1.22651 48.6197 8.47612	-0.504997 57.4774 6.61695	-1.77504 62.0551 6.10294	0.570014 54.7036 5.71649	4.93543 54.4677 1.89105	8.49235 45.5664 -2.352	6.59464 40.3013 -9.35631	-1.48356 54.5346 6.82392	-6.73939 53.2234 8.92234	-10.1152 44.4135 13.4916	-16.2082 37.9205 12.4432	4.21146 34.4346 5.7915	4.29972 18.6855 7.31332	4.57071 2.13172 9.50889	-2.39382 34.4451 7.9202	-3.19145 18.6433 8.08491	-3.91502 1.99468 9.19006	
0.770314 35.4484 6.74838	1.1574 38.2804 8.02987	1.31523 41.7185 8.51067	1.4528 45.1772 8.8187	1.10567 48.6238 8.54113	-0.510507 57.4938 6.63732	-1.7071 62.0842 6.0639	0.57899 54.7151 5.77002	5.09434 54.4284 2.1264	8.96934 45.591 -1.96904	7.61317 40.3454 -9.1124	-1.51234 54.5564 6.80601	-6.87023 53.3157 8.67688	-10.6244 44.5275 12.9853	-16.7933 38.1907 11.5118	4.13552 34.4426 5.89312	4.25819 18.6874 7.34942	4.56692 2.12977 9.51022	-2.51156 34.4486 7.88747	-3.24553 18.6442 8.09184	-3.91732 1.99304 9.19062	
0.676503 35.4531 6.7769	1.03817 38.2818 8.07302	1.18114 41.7188 8.56594	1.30352 45.177 8.88549	0.981572 48.6256 8.60182	-0.519975 57.507 6.6581	-1.63523 62.1104 6.02769	0.582587 54.7234 5.82378	5.23844 54.3825 2.36642	9.42589 45.605 -1.54622	8.60809 40.3737 -8.78141	-1.54331 54.5751 6.7885	-6.99403 53.416 8.42947	-11.0816 44.6457 12.4619	-17.2913 38.4633 10.5647	4.0578 34.45 5.98416	4.21564 18.6896 7.37941	4.56295 2.12903 9.51142	-2.62655 34.4498 7.84978	-3.29956 18.6433 8.09747	-3.92113 1.98988 9.19204	
0.580791 35.4564 6.79897	0.916516 38.2817 8.10929	1.04442 41.7178 8.61275	1.1526 45.1755 8.94286	0.855974 48.6259 8.65458	-0.533124 57.5182 6.67698	-1.56344 62.1339 5.99442	0.58128 54.7298 5.87481	5.36701 54.3347 2.60568	9.84511 45.6069 -1.09036	9.5686 40.3873 -8.37474	-1.57594 54.5917 6.76893	-7.10806 53.5222 8.18254	-11.4856 44.7659 11.9312	-17.6985 38.7332 9.60955	3.97715 34.4557 6.07007	4.17085 18.6905 7.40419	4.55838 2.12775 9.51282	-2.74249 34.4499 7.80429	-3.35624 18.6417 8.09497	-3.92561 1.98665 9.19281	
0.482408 35.4603 6.81253	0.79306 38.2815 8.13786	0.907129 41.7161 8.65449	1.00231 45.173 8.99782	0.731767 48.6252 8.70611	-0.543394 57.5276 6.6974	-1.4895 62.1533 5.96236	0.580549 54.734 5.92749	5.48294 54.2846 2.84347	10.2289 45.596 -0.602107	10.4874 40.3825 -7.89148	-1.60498 54.6069 6.75177	-7.20682 53.6289 7.93893	-11.8392 44.8825 11.393	-18.0161 38.9904 8.65236	3.89219 34.4607 6.14775	4.12376 18.6911 7.42391	4.55325 2.12711 9.51396	-2.86037 34.452 7.74899	-3.41118 18.6428 8.10612	-3.92932 1.98544 9.19366	
0.384676 35.4624 6.81913	0.669783 38.2793 8.15929	0.769547 41.7124 8.68885	0.850998 45.1683 9.0441	0.605989 48.6223 8.74976	-0.555929 57.5338 6.71299	-1.41468 62.169 5.93227	0.576234 54.7348 5.97539	5.58642 54.2326 3.07842	10.5762 45.5722 -0.0820024	11.3596 40.361 -7.33544	-1.63486 54.619 6.73024	-7.29409 53.7332 7.69724	-12.1476 44.992 10.8471	-18.253 39.2299 7.69995	3.80663 34.4644 6.2174	4.07588 18.691 7.43688	4.5478 2.12666 9.51536	-2.97572 34.4516 7.68731	-3.46296 18.6425 8.13125	-3.9327 1.98214 9.19486	
0.286212 35.463 6.8194	0.546358 38.2756 8.1735	0.632196 41.7073 8.71458	0.700878 45.1624 9.08075	0.481366 48.618 8.78547	-0.56589 57.5386 6.72658	-1.33952 62.1816 5.90447	0.572423 54.734 6.02028	5.6806 54.1817 3.30955	10.8863 45.539 0.464857	12.1844 40.321 -6.7094	-1.66156 54.6301 6.70633	-7.36601 53.8299 7.45831	-12.4081 45.0911 10.3042	-18.4068 39.4514 6.75568	3.7188 34.4656 6.28053	4.02405 18.6882 7.43912	4.53817 2.12513 9.51747	-3.09058 34.4507 7.61965	-3.51604 18.6426 8.15136	-3.93538 1.97963 9.19578	
0.187618 35.46 6.81547	0.423883 38.2686 8.18223	0.49593 41.699 8.7335	0.551199 45.1534 9.1087	0.357407 48.6106 8.81422	-0.573586 57.5408 6.74133	-1.26176 62.1906 5.88224	0.568724 54.7306 6.06451	5.76804 54.1265 3.54485	11.169 45.4979 1.04198	12.9458 40.2664 -6.01898	-1.68557 54.639 6.68251	-7.42432 53.9147 7.2197	-12.6254 45.177 9.76702	-18.4844 39.6514 5.82718	3.62915 34.4615 6.33934	3.97741 18.6808 7.4383	4.53921 2.11949 9.51846	-3.20453 34.4481 7.54834	-3.57005 18.642 8.17663	-3.93941 1.97637 9.19682	
0.0923703 35.4575 6.80468	0.305587 38.2622 8.18314	0.364193 41.6913 8.74422	0.406018 45.1449 9.12801	0.236843 48.6035 8.83493	-0.580093 57.5424 6.75151	-1.18486 62.1986 5.86456	0.565308 54.7266 6.10373	5.84807 54.0767 3.77639	11.4071 45.4512 1.63486	13.6432 40.1983 -5.2781	-1.70679 54.6474 6.65455	-7.46922 53.9898 6.98397	-12.8042 45.254 9.24485	-18.4891 39.8334 4.92255	3.54139 34.4591 6.38596	3.93121 18.6762 7.43792	4.53637 2.11649 9.51909	-3.31238 34.4447 7.47535	-3.62348 18.6415 8.19749	-3.94442 1.97366 9.19765	
0.000717991 35.4562 6.7908	0.190888 38.2577 8.17923	0.236219 41.6856 8.74871	0.26468 45.1385 9.1398	0.119318 48.5983 8.84826	-0.585818 57.545 6.75713	-1.10959 62.2065 5.84721	0.561222 54.7235 6.13767	5.91963 54.0312 4.00348	11.592 45.395 2.23488	14.2685 40.1149 -4.49861	-1.7261 54.6567 6.62327	-7.50275 54.0575 6.7569	-12.9457 45.3217 8.74404	-18.4215 39.9983 4.04728	3.45624 34.4586 6.42769	3.8857 18.674 7.43897	4.53051 2.11568 9.51927	-3.41485 34.4422 7.40184	-3.67687 18.6421 8.20795	-3.95101 1.97285 9.19806	
-0.0842716 35.4538 6.77536	0.0832191 38.2523 8.1727	0.115719 41.6792 8.74854	0.131133 45.1316 9.14478	0.00836245 48.5925 8.85545	-0.590018 57.5462 6.76105	-1.03611 62.2123 5.83326	0.558042 54.7193 6.16843	5.98375 53.984 4.22744	11.7399 45.3323 2.84765	14.8238 40.0163 -3.68012	-1.74206 54.6645 6.59108	-7.52511 54.1163 6.54308	-13.0521 45.3777 8.26856	-18.284 40.144 3.20714	3.37679 34.4575 6.46509	3.84508 18.6727 7.45656	4.52534 2.11384 9.52051	-3.50892 34.4378 7.32982	-3.72817 18.6412 8.21284	-3.95937 1.97106 9.19878	
-0.165429 35.4512 6.75843	-0.0192126 38.2472 8.1631	0.00156245 41.6734 8.74371	0.00454102 45.1254 9.14437	-0.0970195 48.5872 8.85775	-0.592033 57.5469 6.76219	-0.962534 62.2168 5.8205	0.556046 54.7147 6.19561	6.04169 53.9412 4.4475	11.8423 45.2654 3.4616	15.3061 39.9093 -2.83896	-1.75465 54.6717 6.5575	-7.53772 54.1668 6.33916	-13.1266 45.4224 7.81837	-18.0852 40.2722 2.4082	3.30005 34.4561 6.49767	3.8042 18.6698 7.44638	4.5196 2.11371 9.52106	-3.59771 34.4337 7.26029	-3.77865 18.6401 8.20472	-3.9696 1.9698 9.19679	
-0.23944 35.4496 6.73492	-0.112844 38.2421 8.14832	-0.103202 41.6674 8.73471	-0.111852 45.1189 9.1394	-0.194474 48.5815 8.85604	-0.594572 57.5463 6.76224	-0.893766 62.2191 5.80956	0.55438 54.7096 6.22067	6.09245 53.9014 4.66402	11.9022 45.1958 4.07455	15.714 39.7921 -1.97958	-1.76493 54.6769 6.52373	-7.5425 54.2091 6.1397	-13.1687 45.4534 7.39317	-17.83 40.3747 1.66064	3.22926 34.4545 6.52104	3.76729 18.6681 7.44925	4.51536 2.11322 9.52195	-3.67864 34.4314 7.18544	-3.82437 18.6419 8.20158	-3.97669 1.97134 9.19601	
-0.311799 35.4489 6.71007	-0.202144 38.2382 8.13137	-0.20178 41.6625 8.72344	-0.219945 45.1134 9.1327	-0.284877 48.5766 8.85283	-0.596248 57.5457 6.76202	-0.826765 62.2207 5.80111	0.553581 54.7048 6.2447	6.13621 53.8659 4.8747	11.9185 45.1243 4.67806	16.0459 39.6675 -1.11598	-1.77253 54.6816 6.49127	-7.53914 54.2388 5.9465	-13.181 45.4665 6.99725	-17.5175 40.451 0.962214	3.15893 34.4527 6.53846	3.73046 18.666 7.44087	4.51281 2.11378 9.52201	-3.75694 34.4313 7.11408	-3.86631 18.6452 8.18589	-3.97857 1.97534 9.1971	
-0.376632 35.4466 6.6844	-0.284124 38.2333 8.11193	-0.29345 41.6567 8.70896	-0.321801 45.1071 9.12223	-0.370375 48.5709 8.8464	-0.599242 57.5439 6.76152	-0.763077 62.2208 5.79614	0.5519 54.6994 6.26737	6.17194 53.8352 5.0779	11.8915 45.0522 5.26286	16.3029 39.5297 -0.252913	-1.77944 54.6845 6.45914	-7.53107 54.2671 5.75842	-13.1665 45.4703 6.62223	-17.1526 40.5089 0.30734	3.09596 34.4508 6.55244	3.69777 18.6637 7.42762	4.50985 2.11464 9.52231	-3.82629 34.4281 7.04543	-3.90387 18.6453 8.16777	-3.98071 1.97634 9.19646	
-0.43558 35.4431 6.6542	-0.358403 38.2273 8.08739	-0.377801 41.6498 8.68942	-0.416621 45.0996 9.10656	-0.449915 48.564 8.83553	-0.601964 57.5408 6.76011	-0.70443 62.2193 5.79431	0.551011 54.6933 6.28798	6.20217 53.8093 5.27331	11.8219 44.9776 5.82842	16.485 39.3801 0.602997	-1.78414 54.6857 6.42626	-7.51735 54.2894 5.57779	-13.1299 45.4634 6.27688	-16.7404 40.5456 -0.292838	3.03838 34.4481 6.55652	3.66845 18.6613 7.41601	4.50828 2.11507 9.52261	-3.8886 34.4233 6.97773	-3.93848 18.6447 8.15773	-3.983 1.97617 9.19631	
-0.487676 35.4397 6.61959	-0.424862 38.2217 8.05793	-0.454372 41.6434 8.66412	-0.504118 45.0927 9.084	-0.523642 48.5577 8.81876	-0.603353 57.5389 6.7585	-0.649271 62.2186 5.79407	0.55171 54.689 6.30658	6.22806 53.7861 5.46373	11.7222 44.9055 6.37891	16.595 39.2229 1.44468	-1.78597 54.6879 6.39252	-7.49796 54.3047 5.40625	-13.0771 45.4473 5.96126	-16.2923 40.5584 -0.831699	2.98724 34.4455 6.55402	3.64242 18.659 7.40193	4.50602 2.11584 9.52253	-3.9435 34.419 6.90796	-3.96933 18.6448 8.14744	-3.9854 1.977 9.19758	
-0.53201 35.4365 6.58365	-0.483679 38.2166 8.02627	-0.522931 41.637 8.63931	-0.583401 45.0853 9.06614	-0.590958 48.5507 8.80628	-0.604052 57.5346 6.75649	-0.594007 62.2152 5.79541	0.553207 54.6823 6.32561	6.24975 53.7664 5.64951	11.5906 44.8336 6.90138	16.6375 39.0568 2.26016	-1.78577 54.6871 6.36165	-7.47393 54.3111 5.24363	-13.0085 45.4189 5.67346	-15.8171 40.5494 -1.31102	2.94368 34.4434 6.54959	3.62013 18.6572 7.38441	4.5032 2.11723 9.52224	-3.99008 34.4143 6.83795	-3.99603 18.6451 8.13817	-3.98775 1.97778 9.19723	
-0.570076 35.4323 6.54554	-0.535968 38.2104 7.99223	-0.584442 41.6298 8.61026	-0.654785 45.0774 9.04146	-0.651445 48.5432 8.78751	-0.603399 57.5305 6.753	-0.541719 62.2119 5.79748	0.556513 54.6765 6.34128	6.26814 53.7474 5.83068	11.4342 44.7619 7.39947	16.6162 38.8814 3.04633	-1.78269 54.6862 6.32908	-7.4455 54.3089 5.08941	-12.9203 45.3752 5.41035	-15.3277 40.5187 -1.73119	2.90611 34.4404 6.54219	3.60141 18.6541 7.36056	4.50067 2.11804 9.52202	-4.03 34.4086 6.76663	-4.01951 18.6448 8.13084	-3.98974 1.97799 9.19758	
-0.602803 35.4278 6.50552	-0.582711 38.2041 7.95598	-0.640682 41.6223 8.57947	-0.720939 45.069 9.01583	-0.707503 48.5353 8.76787	-0.60131 57.5255 6.74872	-0.493525 62.2078 5.80167	0.560513 54.6697 6.35521	6.28227 53.7284 6.00596	11.2561 44.6911 7.87012	16.5371 38.696 3.8016	-1.77799 54.6844 6.29748	-7.41456 54.2998 4.94556	-12.813 45.3169 5.17231	-14.8326 40.4675 -2.09319	2.87368 34.4372 6.53189	3.58506 18.6507 7.33128	4.49839 2.11915 9.52094	-4.06415 34.4025 6.69447	-4.04079 18.6447 8.12716	-3.99208 1.97824 9.19747	
-0.625733 35.4223 6.46007	-0.619538 38.1964 7.91496	-0.687171 41.6131 8.54591	-0.776814 45.0585 8.99065	-0.755358 48.5251 8.74912	-0.598799 57.5179 6.74472	-0.448428 62.201 5.80728	0.56584 54.6609 6.36867	6.29345 53.7097 6.17815	11.0581 44.6176 8.30422	16.408 38.5025 4.51397	-1.77118 54.6792 6.268	-7.38149 54.285 4.81348	-12.6882 45.246 4.96659	-14.334 40.3983 -2.3937	2.85083 34.4332 6.51523	3.57303 18.6473 7.31785	4.49706 2.11809 9.52012	-4.08814 34.3953 6.61722	-4.05664 18.6443 8.12282	-3.99378 1.97816 9.19821	
-0.642778 35.4172 6.41791	-0.65064 38.189 7.87712	-0.727504 41.6042 8.51504	-0.825941 45.0484 8.96668	-0.797553 48.5155 8.73118	-0.594097 57.5107 6.74193	-0.405274 62.1943 5.81402	0.572998 54.6526 6.38224	6.30122 53.6871 6.34012	10.8458 44.5442 8.71563	16.2283 38.3016 5.18853	-1.7619 54.6742 6.24115	-7.34631 54.2659 4.69381	-12.5532 45.1683 4.7902	-13.833 40.3041 -2.63168	2.83373 34.4299 6.50146	3.56386 18.6439 7.29374	4.49576 2.11826 9.52009	-4.10584 34.388 6.54363	-4.06925 18.6436 8.11624	-3.99571 1.97795 9.19774	
-0.65221 35.4136 6.3695	-0.67446 38.1827 7.83376	-0.760742 41.5959 8.4808	-0.868289 45.0387 8.94191	-0.833679 48.5061 8.71418	-0.58513 57.5045 6.7441	-0.363849 62.1879 5.82265	0.583994 54.6454 6.39898	6.30951 53.667 6.48676	10.6222 44.4779 9.1038	16.0036 38.1012 5.82339	-1.7482 54.6704 6.21904	-7.30646 54.243 4.58513	-12.4117 45.0876 4.64264	-13.3374 40.188 -2.80851	2.82386 34.4277 6.48243	3.55988 18.6412 7.25897	4.49492 2.1203 9.51881	-4.11578 34.3827 6.46218	-4.07703 18.6453 8.10331	-3.99632 1.98046 9.1976	
-0.65576 35.4111 6.32405	-0.692093 38.1777 7.79255	-0.787315 41.5893 8.44749	-0.903543 45.0305 8.91767	-0.863712 48.4984 8.69743	-0.573538 57.4998 6.74734	-0.323794 62.1837 5.83549	0.597283 54.6399 6.41536	6.31774 53.6486 6.61596	10.3884 44.4183 9.46555	15.7423 37.9073 6.41189	-1.7318 54.6682 6.19929	-7.26451 54.2172 4.48687	-12.267 45.0052 4.52579	-12.8546 40.0532 -2.92506	2.81959 34.4264 6.46607	3.55797 18.6394 7.23195	4.49413 2.12235 9.51874	-4.11959 34.3786 6.38449	-4.08059 18.6475 8.08468	-3.99516 1.98383 9.19659	
-0.653414 35.409 6.27368	-0.703369 38.1729 7.747	-0.807633 41.5823 8.41129	-0.932241 45.0217 8.89209	-0.887724 48.4901 8.68034	-0.560812 57.495 6.75208	-0.284647 62.1795 5.85123	0.611553 54.6345 6.43097	6.32513 53.6291 6.73251	10.1404 44.3698 9.83038	15.437 37.7298 6.96001	-1.71424 54.6656 6.18232	-7.22279 54.1915 4.39975	-12.1176 44.9218 4.4393	-12.3884 39.9012 -2.98384	2.82069 34.4246 6.44497	3.55965 18.6378 7.21386	4.49315 2.12276 9.51683	-4.11747 34.3758 6.30114	-4.08158 18.651 8.05891	-3.99538 1.98913 9.19633	
-0.646604 35.4064 6.22815	-0.712182 38.1676 7.70578	-0.824681 41.575 8.37929	-0.956394 45.0128 8.86982	-0.907203 48.4816 8.66621	-0.547267 57.4897 6.75901	-0.246559 62.1748 5.86919	0.626437 54.6287 6.4476	6.33203 53.6101 6.84169	9.88701 44.3253 10.1646	15.1062 37.5595 7.4503	-1.69596 54.6625 6.1693	-7.18271 54.1634 4.32729	-11.9702 44.8379 4.38412	-11.9456 39.7352 -2.98772	2.82654 34.4243 6.42955	3.56554 18.6369 7.18568	4.49092 2.12526 9.51602	-4.10997 34.3706 6.22206	-4.07887 18.6506 8.02258	-3.99516 1.99098 9.19275	
