Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.689778 -0.00279385 0.0086844 0.723963	0.718881 -0.00414957 0.00794372 0.695075	0.727666 -0.00515186 0.00744128 0.685872	0.696338 -0.0160503 0.00589924 0.71751	0.695195 -0.0179636 0.00602672 0.718572	0.71767 -0.0134713 0.00758861 0.696212	0.699026 -0.0071046 0.00739801 0.715023	0.672867 -0.0145136 -0.0882221 0.73434	0.438709 -0.431873 -0.466502 0.635134	-0.545765 0.284816 0.631745 -0.471082	0.673594 -0.235524 -0.496379 0.494376	0.679435 -0.00999492 0.132616 0.721583	0.416956 0.470957 0.42769 0.649176	0.548852 0.307267 0.617711 0.471997	0.617334 0.148776 0.574354 0.516607	0.697846 0.0511486 -0.0240012 0.714016	0.680263 0.0517175 -0.0227493 0.730787	0.703546 0.014713 -0.0291203 0.7099	0.695018 -0.0167211 0.0138255 0.718665	0.691347 -0.0167913 0.0137401 0.722197	0.717426 0.0347872 -0.00709049 0.695729	
0.689861 -0.00302502 0.0089719 0.72388	0.718921 -0.00428821 0.00822302 0.69503	0.727657 -0.00526169 0.00774167 0.685877	0.696339 -0.0160642 0.00609592 0.717507	0.6952 -0.0179437 0.00620336 0.718565	0.717595 -0.0135833 0.00757644 0.696286	0.698974 -0.00699168 0.00730227 0.715076	0.672858 -0.0146958 -0.0883161 0.734334	0.438234 -0.431364 -0.467707 0.634922	-0.545746 0.283345 0.633801 -0.469225	0.674141 -0.23535 -0.498755 0.491312	0.679733 -0.0101679 0.132564 0.721309	0.416832 0.471467 0.428819 0.648139	0.549143 0.307364 0.6188 0.470166	0.618796 0.149466 0.575511 0.51336	0.6981 0.0510306 -0.0239561 0.713778	0.680395 0.0516025 -0.0226981 0.730674	0.703761 0.0145758 -0.0291607 0.709688	0.695105 -0.0170678 0.0140512 0.718568	0.69152 -0.0171375 0.013966 0.722019	0.717572 0.0347641 -0.00699029 0.695581	
0.689931 -0.00328856 0.00918171 0.72381	0.718959 -0.00443991 0.00852463 0.694986	0.72771 -0.00538657 0.0080605 0.685817	0.696357 -0.0160689 0.0063153 0.717488	0.695207 -0.0179242 0.00638118 0.718558	0.717506 -0.0137133 0.00759814 0.696376	0.698998 -0.00687163 0.00725096 0.715054	0.673025 -0.0147916 -0.0884178 0.734167	0.437609 -0.431001 -0.468998 0.634647	-0.545555 0.282195 0.635802 -0.467431	0.674151 -0.234604 -0.500736 0.489637	0.679972 -0.0101671 0.132495 0.721096	0.416263 0.47168 0.430193 0.647439	0.54897 0.307227 0.620316 0.468456	0.618767 0.149231 0.576662 0.512171	0.698282 0.0510403 -0.0240191 0.713597	0.680519 0.0516156 -0.0227565 0.730556	0.704118 0.0142213 -0.0295363 0.709325	0.695129 -0.0174746 0.0143593 0.718529	0.691708 -0.0175426 0.0142761 0.721823	0.717697 0.0347932 -0.00686853 0.695452	
0.689876 -0.00341155 0.00919531 0.723861	0.718893 -0.00446503 0.00867754 0.695052	0.727713 -0.00539299 0.00823174 0.685811	0.696341 -0.0159605 0.00646908 0.717505	0.69518 -0.0178132 0.00652979 0.718586	0.717484 -0.0137329 0.00759946 0.696398	0.699108 -0.00681171 0.00717317 0.714948	0.673385 -0.0146535 -0.0884702 0.733833	0.437005 -0.430692 -0.470469 0.634185	-0.545146 0.281576 0.6375 -0.465967	0.673393 -0.233753 -0.502779 0.488993	0.680292 -0.010103 0.132412 0.720811	0.415653 0.471794 0.431731 0.646723	0.548659 0.307133 0.621873 0.466815	0.618632 0.149347 0.578386 0.510352	0.698434 0.0513941 -0.0244343 0.713408	0.680648 0.0519804 -0.0231609 0.730397	0.70462 0.0137681 -0.0301725 0.708809	0.69527 -0.01773 0.0145461 0.718383	0.691892 -0.017798 0.0144627 0.721637	0.717811 0.0348373 -0.00688914 0.695332	
0.689778 -0.00344277 0.00919704 0.723955	0.718891 -0.00446175 0.00872071 0.695054	0.727756 -0.00540366 0.00826032 0.685765	0.696358 -0.015872 0.0065461 0.717489	0.695165 -0.0177719 0.00660338 0.718601	0.717505 -0.0136741 0.00761411 0.696377	0.69923 -0.00672685 0.00710194 0.71483	0.674224 -0.013999 -0.0882549 0.733101	0.437548 -0.431313 -0.471767 0.632421	-0.545592 0.282504 0.637794 -0.464477	0.672242 -0.233892 -0.505291 0.487919	0.680756 -0.0100305 0.132358 0.720384	0.415098 0.471923 0.433337 0.645911	0.548285 0.307248 0.623281 0.465299	0.618279 0.14859 0.579685 0.509526	0.698617 0.0517649 -0.0248292 0.713189	0.68064 0.0523671 -0.0235324 0.730365	0.704936 0.0135603 -0.0305182 0.708484	0.695381 -0.0178259 0.0146295 0.718271	0.692022 -0.0178939 0.0145461 0.721508	0.717898 0.0349016 -0.0069101 0.695238	
0.689657 -0.00345654 0.00915245 0.72407	0.718944 -0.00445021 0.00872109 0.694999	0.727859 -0.00540472 0.00824543 0.685656	0.696389 -0.0158147 0.00657655 0.71746	0.695171 -0.0177358 0.00665693 0.718595	0.717544 -0.013598 0.00763017 0.696338	0.69942 -0.00665634 0.00703705 0.714645	0.674642 -0.0136626 -0.0881675 0.732733	0.436761 -0.431151 -0.473244 0.631972	-0.544855 0.282462 0.639174 -0.46347	0.671094 -0.233673 -0.507548 0.487261	0.681181 -0.00998731 0.132428 0.719969	0.414526 0.472104 0.434957 0.645057	0.547905 0.30743 0.624676 0.463752	0.618219 0.148622 0.581351 0.507688	0.698921 0.051673 -0.0246979 0.712902	0.680536 0.0522853 -0.0233737 0.730473	0.705097 0.0133966 -0.0307274 0.708319	0.695477 -0.0178693 0.014698 0.718176	0.692122 -0.0179376 0.0146145 0.72141	0.717934 0.0349376 -0.00690923 0.6952	
0.689539 -0.00335692 0.00910193 0.724184	0.71886 -0.00434549 0.00871424 0.695087	0.72785 -0.00528448 0.00825201 0.685666	0.69641 -0.0156873 0.00664462 0.717442	0.695218 -0.0176358 0.00671277 0.718551	0.717608 -0.0136413 0.00762861 0.696272	0.699709 -0.00650579 0.00709534 0.714363	0.67487 -0.0135818 -0.0881738 0.732524	0.435456 -0.430733 -0.474692 0.632071	-0.543671 0.28209 0.640893 -0.462712	0.669705 -0.233664 -0.509846 0.486778	0.681549 -0.00989583 0.132602 0.71959	0.413576 0.471955 0.436557 0.644695	0.547161 0.307248 0.626368 0.462469	0.616585 0.147833 0.58374 0.507165	0.6992 0.0516395 -0.0246794 0.712631	0.680398 0.0522649 -0.0233257 0.730605	0.705138 0.0136018 -0.0304542 0.708286	0.695612 -0.0178422 0.0146382 0.718046	0.692193 -0.0179115 0.0145532 0.721344	0.718061 0.0350453 -0.00688251 0.695063	
0.689408 -0.00310523 0.00893297 0.724311	0.718755 -0.00397632 0.0086364 0.695198	0.727819 -0.0049235 0.00817331 0.685703	0.696381 -0.0154796 0.00667213 0.717474	0.695193 -0.0174893 0.00677549 0.718579	0.717749 -0.0135847 0.00761476 0.696128	0.700083 -0.00639496 0.00709049 0.713998	0.675031 -0.0134188 -0.0881669 0.732379	0.434216 -0.430462 -0.476005 0.632122	-0.542505 0.282009 0.642324 -0.462146	0.668427 -0.23411 -0.512201 0.485847	0.68188 -0.00987759 0.13269 0.71926	0.412881 0.471922 0.438052 0.64415	0.546641 0.307188 0.627815 0.461158	0.615148 0.14733 0.586148 0.506278	0.699417 0.0518184 -0.0248944 0.712398	0.680291 0.05246 -0.0235123 0.730684	0.705269 0.0135563 -0.0304484 0.708156	0.69583 -0.0177381 0.0144833 0.717842	0.692238 -0.0178102 0.0143946 0.721306	0.718153 0.035045 -0.0069208 0.694967	
0.689376 -0.00294794 0.0087133 0.724346	0.718752 -0.00370852 0.00854301 0.695204	0.727753 -0.00460659 0.00812995 0.685775	0.696312 -0.0151784 0.00677874 0.717546	0.695127 -0.0172664 0.00687904 0.718647	0.717971 -0.0133821 0.00768218 0.695902	0.700541 -0.00624405 0.0070173 0.713551	0.675242 -0.0131417 -0.0881873 0.732188	0.433534 -0.430734 -0.477066 0.631604	-0.541842 0.28265 0.643031 -0.461548	0.666882 -0.234488 -0.514129 0.485753	0.682181 -0.00982034 0.132722 0.71897	0.412417 0.47189 0.439412 0.643544	0.546276 0.307167 0.629018 0.459965	0.613441 0.146502 0.588533 0.505823	0.699563 0.0519822 -0.0251336 0.712234	0.680205 0.0526378 -0.0237301 0.730744	0.705442 0.0134376 -0.0305591 0.707981	0.695975 -0.0176882 0.0143591 0.717705	0.692272 -0.0177619 0.0142679 0.721277	0.71818 0.0349776 -0.00698228 0.694943	
0.689409 -0.00291375 0.00864254 0.724315	0.718799 -0.00372397 0.00853839 0.695155	0.727757 -0.00454845 0.00818948 0.685771	0.696208 -0.0148306 0.00685423 0.717654	0.695019 -0.0169263 0.00692873 0.718759	0.718149 -0.0130899 0.007637 0.695725	0.701048 -0.00597169 0.0069332 0.713055	0.67514 -0.0130565 -0.0883923 0.732258	0.432511 -0.430821 -0.477956 0.631574	-0.540911 0.282998 0.643905 -0.461209	0.6651 -0.234647 -0.516121 0.486005	0.682593 -0.0096591 0.132771 0.718572	0.41208 0.471942 0.440561 0.642936	0.54609 0.307123 0.63007 0.458773	0.612518 0.146268 0.590771 0.504398	0.699849 0.0517399 -0.024942 0.711978	0.679982 0.052407 -0.0235081 0.730975	0.705589 0.0133016 -0.0306742 0.707832	0.696046 -0.0178109 0.0144201 0.717632	0.692281 -0.0178861 0.0143267 0.721264	0.718197 0.0350913 -0.00682097 0.694921	
0.689363 -0.00299681 0.00856995 0.724359	0.718756 -0.00378094 0.00855688 0.6952	0.727678 -0.00459436 0.00819933 0.685854	0.696103 -0.0144929 0.00684749 0.717763	0.694938 -0.0165568 0.00689847 0.718846	0.718336 -0.0125354 0.00762044 0.695542	0.70162 -0.00559993 0.00677766 0.712497	0.674736 -0.0129441 -0.0887522 0.732589	0.431305 -0.430688 -0.478706 0.631921	-0.539837 0.283008 0.644914 -0.461053	0.664066 -0.235541 -0.518188 0.484786	0.683042 -0.00942842 0.132775 0.718147	0.412116 0.472287 0.441376 0.6421	0.546348 0.307245 0.63072 0.45749	0.612881 0.146748 0.592058 0.502304	0.70019 0.0510993 -0.0242599 0.711712	0.679771 0.0517653 -0.0228042 0.73124	0.705989 0.0128504 -0.0308124 0.707436	0.696167 -0.0178718 0.0144805 0.717511	0.692263 -0.0179502 0.0143833 0.721279	0.71825 0.0351402 -0.00683163 0.694863	
0.689248 -0.00305193 0.00844997 0.724469	0.718693 -0.00373902 0.00857689 0.695264	0.727571 -0.00452513 0.00822525 0.685968	0.695987 -0.0140543 0.00674832 0.717885	0.69486 -0.0160686 0.00672926 0.718934	0.718533 -0.0117647 0.00749153 0.695353	0.702183 -0.00492902 0.00665473 0.711949	0.674017 -0.0127296 -0.0892598 0.733192	0.429665 -0.430411 -0.479128 0.632907	-0.538653 0.282345 0.646368 -0.460807	0.662857 -0.236262 -0.520063 0.484081	0.683584 -0.00913656 0.132632 0.717662	0.41238 0.4728 0.441883 0.641204	0.546884 0.307432 0.631071 0.456237	0.613212 0.14596 0.591607 0.502661	0.700513 0.0499219 -0.022986 0.71152	0.6796 0.050567 -0.0215297 0.731521	0.70646 0.012299 -0.0309491 0.706969	0.69634 -0.0180192 0.0146032 0.717337	0.692148 -0.018104 0.014498 0.721383	0.718298 0.0352375 -0.00677665 0.69481	
0.688991 -0.00297564 0.00821801 0.724717	0.718552 -0.00362359 0.0084231 0.695413	0.727469 -0.00442885 0.00804206 0.686079	0.695905 -0.0135231 0.00639664 0.717978	0.694804 -0.0154336 0.00636411 0.719005	0.718718 -0.0105548 0.00705643 0.695185	0.702727 -0.00368629 0.00613183 0.711424	0.673251 -0.0120933 -0.0899014 0.733829	0.427948 -0.429961 -0.479328 0.634223	-0.53732 0.281589 0.647673 -0.460992	0.660291 -0.23532 -0.522381 0.48555	0.684201 -0.00861373 0.132066 0.717185	0.413339 0.473838 0.441838 0.639849	0.54834 0.307727 0.630876 0.454558	0.617078 0.148109 0.590977 0.498021	0.701033 0.0475743 -0.0205397 0.711243	0.679337 0.0481702 -0.0191004 0.731994	0.706671 0.0114198 -0.0308296 0.706778	0.696625 -0.0179241 0.014562 0.717064	0.691976 -0.0180179 0.0144459 0.721551	0.718226 0.0354761 -0.00703438 0.694869	
0.688687 -0.00323753 0.00831012 0.725004	0.718533 -0.00383916 0.00847273 0.695431	0.727548 -0.00467049 0.0080346 0.685993	0.695835 -0.0131182 0.00612167 0.718056	0.694728 -0.0148929 0.00602616 0.719093	0.718931 -0.00957482 0.00681471 0.694982	0.703177 -0.00276652 0.00625523 0.710982	0.672687 -0.0114339 -0.0900307 0.734341	0.426907 -0.429827 -0.4793 0.635036	-0.536645 0.281092 0.648478 -0.46095	0.659142 -0.235806 -0.52428 0.484827	0.684482 -0.00802665 0.131511 0.717025	0.414368 0.475112 0.441338 0.638583	0.549987 0.308135 0.630349 0.453021	0.619087 0.149892 0.589888 0.496282	0.701615 0.0448791 -0.0175726 0.710924	0.679163 0.045404 -0.0161681 0.732404	0.706643 0.0115963 -0.0306239 0.706812	0.696916 -0.0179405 0.0146455 0.716779	0.69162 -0.0180478 0.014513 0.72189	0.718163 0.0347018 -0.00752686 0.694969	
0.688379 -0.00321678 0.00826668 0.725297	0.718364 -0.00387678 0.00826885 0.695608	0.727418 -0.00472795 0.00779689 0.686134	0.695771 -0.0125991 0.00573984 0.71813	0.694682 -0.0142606 0.00561394 0.719153	0.719091 -0.00837217 0.00647575 0.694835	0.703623 -0.00150087 0.0062042 0.710544	0.672398 -0.0103913 -0.0899867 0.734626	0.426152 -0.429857 -0.479034 0.635723	-0.536293 0.280664 0.64902 -0.460859	0.658789 -0.23692 -0.525922 0.482982	0.684787 -0.00728516 0.130626 0.716903	0.415514 0.476452 0.440562 0.637376	0.551806 0.308493 0.629635 0.451554	0.621606 0.150083 0.588739 0.494436	0.702108 0.0431733 -0.0156824 0.710587	0.678944 0.0436543 -0.0142889 0.732752	0.70654 0.0117273 -0.0305321 0.706917	0.697372 -0.0176554 0.0144301 0.716346	0.691233 -0.0177779 0.0142789 0.722272	0.718129 0.0343541 -0.00773375 0.695019	
0.688078 -0.00303757 0.00800393 0.725586	0.718197 -0.00378253 0.00783352 0.695786	0.727343 -0.00468473 0.00731109 0.686219	0.69568 -0.0120496 0.00525061 0.718231	0.694555 -0.0136289 0.00515453 0.719292	0.719266 -0.00687859 0.00615996 0.694673	0.704161 -4.00956e-05 0.00592108 0.710016	0.672155 -0.00902738 -0.0898433 0.734884	0.425831 -0.430037 -0.478533 0.636194	-0.536262 0.280513 0.649046 -0.46095	0.658376 -0.23765 -0.527474 0.481492	0.6849 -0.00633871 0.129739 0.716965	0.41659 0.477644 0.439529 0.636493	0.553659 0.308469 0.629004 0.45018	0.623419 0.148939 0.587289 0.494225	0.702407 0.042546 -0.0149385 0.710346	0.678711 0.0430134 -0.0135338 0.73302	0.706366 0.0117586 -0.0305284 0.707091	0.697881 -0.0172353 0.0141166 0.715867	0.690833 -0.0173729 0.013947 0.722671	0.718056 0.0341739 -0.00769812 0.695104	
0.68787 -0.00268694 0.00753548 0.72579	0.718014 -0.0035119 0.00725723 0.695981	0.727192 -0.00448944 0.00666216 0.686387	0.695551 -0.0114891 0.00472172 0.718369	0.694409 -0.0129757 0.00469925 0.719448	0.719367 -0.00529078 0.0058903 0.694585	0.704744 0.00155829 0.00554232 0.709438	0.67186 -0.00776456 -0.0898286 0.735169	0.425857 -0.430198 -0.477909 0.636536	-0.536573 0.280203 0.648947 -0.460915	0.658076 -0.23805 -0.527648 0.481515	0.684742 -0.00515786 0.12904 0.717252	0.417848 0.479082 0.438062 0.635598	0.555895 0.308378 0.628144 0.448685	0.626227 0.148749 0.585565 0.492774	0.702499 0.042836 -0.0151666 0.710232	0.678478 0.0433169 -0.0137329 0.733214	0.706147 0.0119052 -0.0304072 0.707312	0.698336 -0.0165142 0.0134981 0.715452	0.690476 -0.0166607 0.0133168 0.723041	0.717944 0.0342335 -0.00750796 0.695218	
0.687743 -0.00209009 0.00686341 0.725919	0.717716 -0.00300178 0.00644214 0.696299	0.726865 -0.00403883 0.00579486 0.686744	0.695401 -0.0107935 0.00409168 0.718529	0.694305 -0.0122287 0.00415096 0.719565	0.719514 -0.00377547 0.00550192 0.694445	0.705311 0.00317997 0.00527378 0.708871	0.671728 -0.00650724 -0.08998 0.735284	0.425958 -0.430146 -0.47728 0.636976	-0.536823 0.279798 0.64876 -0.461134	0.658391 -0.238035 -0.527334 0.481434	0.684618 -0.00404124 0.128415 0.71749	0.419034 0.480465 0.436391 0.634923	0.558027 0.308289 0.627135 0.44751	0.627521 0.148657 0.584558 0.492352	0.702612 0.0432352 -0.0154888 0.710089	0.678133 0.0437355 -0.014014 0.733503	0.705939 0.0121885 -0.0302596 0.707521	0.698678 -0.0155427 0.0126486 0.715156	0.690274 -0.0156894 0.0124661 0.723271	0.717883 0.0344166 -0.00739514 0.695273	
0.687714 -0.00145814 0.00605518 0.725955	0.717546 -0.00243187 0.00562426 0.696484	0.726742 -0.00350589 0.00494348 0.686884	0.695311 -0.00998495 0.00338956 0.718631	0.694239 -0.0113578 0.00350455 0.719647	0.719637 -0.00225026 0.00497647 0.694329	0.705951 0.00480665 0.0049758 0.708227	0.67149 -0.00540283 -0.0903701 0.735463	0.426075 -0.429712 -0.476707 0.637618	-0.536952 0.279061 0.648659 -0.461572	0.658883 -0.237282 -0.526342 0.482218	0.684575 -0.00290587 0.127588 0.717684	0.420199 0.481797 0.434766 0.634258	0.55999 0.308394 0.625979 0.446603	0.629995 0.150005 0.58313 0.490474	0.702674 0.0433552 -0.0154854 0.710021	0.677688 0.043865 -0.0139761 0.733907	0.705724 0.0123923 -0.0300767 0.707739	0.698642 -0.014842 0.012092 0.715215	0.690268 -0.0149818 0.0119184 0.723301	0.717772 0.0345872 -0.00727446 0.695381	
0.687649 -0.000724675 0.00517423 0.726024	0.717462 -0.00173973 0.00478838 0.696579	0.726728 -0.00281381 0.0041088 0.686907	0.695182 -0.00896858 0.00255909 0.718773	0.694096 -0.0102791 0.00270548 0.719804	0.719754 -0.000766185 0.00416039 0.694217	0.706545 0.00631033 0.00452011 0.707626	0.671101 -0.00422046 -0.0909741 0.735751	0.42603 -0.428726 -0.476294 0.63862	-0.536625 0.278103 0.6486 -0.462613	0.659408 -0.236022 -0.525762 0.482751	0.684665 -0.0016626 0.126344 0.717822	0.421472 0.48318 0.433208 0.633427	0.561882 0.308854 0.62455 0.44591	0.631602 0.149856 0.58051 0.491559	0.702793 0.0430231 -0.0149953 0.709934	0.677202 0.0435273 -0.0134617 0.734385	0.705523 0.0125433 -0.0298965 0.707945	0.698427 -0.0143223 0.0116921 0.715442	0.690427 -0.0144515 0.0115321 0.723166	0.71772 0.0347103 -0.00717804 0.695429	
0.68745 -2.80206e-05 0.00421808 0.726219	0.717348 -0.00103945 0.00387722 0.696704	0.726627 -0.00209003 0.00322992 0.687021	0.695064 -0.00790039 0.00158317 0.718903	0.693989 -0.00910957 0.00174348 0.719926	0.719784 0.000842108 0.00323232 0.69419	0.707109 0.00773477 0.00410162 0.707051	0.670693 -0.00286318 -0.0919353 0.73601	0.425878 -0.427558 -0.475769 0.639895	-0.536177 0.276934 0.648579 -0.463861	0.659524 -0.233994 -0.525063 0.484339	0.684601 0.000141348 0.124899 0.718137	0.422482 0.484438 0.431563 0.632915	0.563605 0.309064 0.623323 0.445305	0.63506 0.152405 0.57836 0.488848	0.703018 0.0418032 -0.0135255 0.709814	0.676748 0.0422673 -0.0119968 0.734903	0.705442 0.0124336 -0.029941 0.708025	0.698034 -0.014255 0.0117762 0.715826	0.690752 -0.0143735 0.0116313 0.722855	0.717672 0.0348764 -0.00702146 0.695472	
0.687134 0.000551618 0.00338926 0.726522	0.717163 -0.000451681 0.00309779 0.696898	0.726371 -0.00150773 0.00241791 0.687297	0.694874 -0.00671355 0.000459775 0.7191	0.693834 -0.00773256 0.00053188 0.720094	0.719737 0.00254588 0.00208151 0.694239	0.707605 0.00931632 0.00341328 0.706539	0.670129 -0.0013252 -0.0931794 0.736371	0.424923 -0.425773 -0.475288 0.642074	-0.534911 0.275159 0.649107 -0.465638	0.658826 -0.230821 -0.524702 0.487194	0.684698 0.00212408 0.123232 0.71833	0.423892 0.485936 0.429923 0.63194	0.565501 0.309882 0.621527 0.444844	0.636648 0.153501 0.576116 0.489088	0.703257 0.0410017 -0.0125291 0.709642	0.676366 0.0414395 -0.0109948 0.735317	0.705131 0.0125192 -0.0298801 0.708337	0.697721 -0.0139916 0.0116237 0.716139	0.691051 -0.0140988 0.0114934 0.722577	0.717581 0.0350218 -0.00686459 0.69556	
0.686798 0.00160872 0.00233542 0.726843	0.71702 0.000671419 0.00197446 0.697049	0.726182 -0.000412203 0.00124021 0.687501	0.694789 -0.00512483 -0.000889569 0.719195	0.693798 -0.00606748 -0.000880658 0.720144	0.719774 0.00448045 0.000694576 0.694194	0.707981 0.0109779 0.00255759 0.706142	0.669826 0.000523746 -0.0944043 0.736492	0.424757 -0.424231 -0.474959 0.643447	-0.534075 0.274143 0.648862 -0.467533	0.659488 -0.229769 -0.523646 0.487931	0.684946 0.00439319 0.121428 0.71839	0.4256 0.487742 0.428241 0.63054	0.567581 0.311254 0.619258 0.4444	0.638295 0.154244 0.573078 0.490275	0.703039 0.0411698 -0.0126456 0.709846	0.676132 0.0416119 -0.0111045 0.735521	0.704632 0.0127322 -0.0299022 0.708828	0.697443 -0.0127024 0.0103673 0.716453	0.691286 -0.0127907 0.0102582 0.722396	0.717503 0.0352645 -0.00681302 0.695629	
0.686363 0.00303371 0.00107846 0.727252	0.716963 0.00201519 0.000594926 0.697109	0.726188 0.000958499 -0.000127622 0.687496	0.694596 -0.00330451 -0.00234036 0.719388	0.693544 -0.0042764 -0.00241874 0.720398	0.719831 0.00642389 -0.000754235 0.694119	0.708318 0.0125999 0.00169877 0.705779	0.669742 0.00295814 -0.0955787 0.736412	0.425542 -0.423237 -0.474539 0.643893	-0.534017 0.273936 0.64774 -0.469273	0.659091 -0.229255 -0.522308 0.490139	0.68499 0.00666466 0.119863 0.718594	0.427297 0.489775 0.426214 0.629189	0.569792 0.312731 0.61677 0.443996	0.639649 0.155377 0.57041 0.491264	0.702954 0.0414513 -0.0129038 0.709909	0.675772 0.0419071 -0.0113365 0.735831	0.703822 0.0135591 -0.0290733 0.709652	0.697388 -0.0106103 0.00826983 0.716568	0.691467 -0.010678 0.00818223 0.722283	0.717455 0.0354736 -0.00677582 0.695668	
0.686003 0.00463543 -0.000296767 0.727584	0.716943 0.00350549 -0.000875018 0.697122	0.726309 0.00242456 -0.00163829 0.687362	0.694421 -0.00145952 -0.00380136 0.719557	0.69327 -0.00243999 -0.00390661 0.720663	0.719807 0.00819896 -0.00222719 0.694122	0.708599 0.0143438 0.000748796 0.705465	0.669595 0.00539987 -0.0967663 0.736376	0.425862 -0.421763 -0.474431 0.644727	-0.533386 0.27339 0.647048 -0.47126	0.658548 -0.22792 -0.520582 0.493317	0.684897 0.00892033 0.118483 0.718886	0.428839 0.492031 0.424008 0.627869	0.571933 0.314469 0.614127 0.443677	0.641833 0.156701 0.566822 0.492146	0.702718 0.0421166 -0.013569 0.710091	0.675397 0.0425991 -0.0119686 0.736126	0.703146 0.0143047 -0.0284905 0.71033	0.697331 -0.00818754 0.00585019 0.716678	0.69162 -0.00823372 0.00578502 0.722191	0.717443 0.0357886 -0.00670931 0.695664	
0.685754 0.00642155 -0.00178577 0.727803	0.716876 0.00524312 -0.0024437 0.697177	0.726342 0.0041414 -0.00323701 0.687313	0.694298 0.00047688 -0.00530461 0.719668	0.693074 -0.000574494 -0.00541752 0.720846	0.719802 0.0100635 -0.00372322 0.694096	0.708781 0.0159641 -0.000254604 0.705248	0.669607 0.00779579 -0.0979217 0.73619	0.426238 -0.420246 -0.474314 0.645555	-0.532736 0.272905 0.646233 -0.473389	0.658298 -0.227758 -0.519755 0.494596	0.684761 0.0111619 0.117244 0.719189	0.430264 0.494428 0.421707 0.62656	0.573952 0.316489 0.611316 0.443517	0.644879 0.159538 0.56342 0.491158	0.702307 0.0433075 -0.0148058 0.710401	0.675004 0.0438353 -0.0131613 0.736393	0.702591 0.0149429 -0.0280567 0.710884	0.697227 -0.00615341 0.0038317 0.716814	0.691758 -0.00618236 0.00378481 0.722093	0.717449 0.0360532 -0.00669579 0.695645	
0.685606 0.00827631 -0.00330648 0.727918	0.7167 0.00698328 -0.00410423 0.697335	0.726161 0.00585933 -0.00492519 0.687483	0.694113 0.00247616 -0.00680833 0.71983	0.692892 0.00146768 -0.00688919 0.721007	0.719845 0.0117397 -0.00517649 0.694017	0.708936 0.0174947 -0.00125801 0.705054	0.669626 0.00992026 -0.0992268 0.735973	0.426075 -0.418368 -0.47437 0.64684	-0.531641 0.271899 0.646015 -0.475493	0.657944 -0.227255 -0.519237 0.495841	0.684522 0.0133794 0.116054 0.71957	0.43156 0.496863 0.419358 0.625317	0.575826 0.318655 0.608433 0.4435	0.64676 0.162235 0.560161 0.491529	0.701884 0.0451058 -0.0167302 0.710664	0.674554 0.0457053 -0.0150154 0.736656	0.702143 0.0153349 -0.0279221 0.711323	0.697164 -0.00470288 0.00236799 0.716892	0.691877 -0.00472015 0.00233336 0.721996	0.71744 0.036274 -0.00658848 0.695645	
0.68545 0.0100401 -0.0048278 0.728034	0.716394 0.00870887 -0.00573934 0.697618	0.7258 0.00754594 -0.00659425 0.687833	0.693936 0.00435199 -0.00824977 0.719976	0.692791 0.00341206 -0.00825847 0.721083	0.719833 0.0133396 -0.00654787 0.693988	0.709108 0.0189668 -0.00218224 0.704841	0.669559 0.0117888 -0.100641 0.735814	0.425836 -0.416611 -0.474374 0.648127	-0.530531 0.270994 0.645773 -0.477573	0.657037 -0.225467 -0.518983 0.498121	0.684211 0.015701 0.114862 0.720011	0.432708 0.499216 0.416978 0.624241	0.577462 0.32092 0.605484 0.443776	0.649204 0.16489 0.556733 0.491319	0.701519 0.0468558 -0.0186116 0.710865	0.674022 0.0475287 -0.0168191 0.736988	0.701757 0.0155871 -0.0278378 0.711702	0.697101 -0.00379003 0.0014863 0.716961	0.691948 -0.00380058 0.00145911 0.721936	0.717367 0.0365076 -0.00658231 0.695707	
0.68531 0.0116247 -0.00620601 0.728132	0.716206 0.0102851 -0.00717303 0.697777	0.725585 0.00908139 -0.00807776 0.688025	0.69372 0.00610925 -0.00967676 0.720153	0.692582 0.00525359 -0.00967096 0.721255	0.719804 0.0148362 -0.00792949 0.693974	0.709301 0.0203324 -0.00303196 0.704606	0.669367 0.013692 -0.102032 0.735765	0.425774 -0.415321 -0.474232 0.649099	-0.529854 0.270239 0.645513 -0.479101	0.65629 -0.224195 -0.518377 0.500305	0.683864 0.0179054 0.113608 0.720488	0.433554 0.501349 0.414763 0.623419	0.57871 0.323134 0.602738 0.444282	0.64932 0.166907 0.554194 0.49335	0.701042 0.0483008 -0.0201385 0.711197	0.673647 0.0490278 -0.0182975 0.737198	0.701387 0.0158192 -0.0277669 0.712064	0.697011 -0.00327 0.0010204 0.717052	0.691978 -0.00327706 0.000997503 0.72191	0.717275 0.0366058 -0.00666289 0.695796	
