Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
1.02644 33.7047 4.76845	0.690488 36.1419 6.9332	0.619934 39.6822 7.75692	0.600167 43.2964 8.14935	0.703641 46.9296 8.06681	1.26668 56.4539 6.68708	1.86834 61.4039 7.03912	2.2887 53.0588 6.22821	7.2982 54.9598 8.18773	15.6741 47.8006 11.0036	22.8395 43.0711 12.0226	0.000152731 53.1698 6.06061	-4.96418 55.9211 5.48252	-14.8588 50.3145 5.44463	-22.6154 46.5758 4.66574	4.4251 32.7426 5.12523	4.05461 18.0302 7.55923	3.87032 3.32777 9.07036	-2.31731 32.6966 4.13066	-2.95275 18.0644 6.96132	-3.61518 3.39613 8.65881	
1.03213 33.7061 4.7558	0.688363 36.1496 6.91221	0.612368 39.6927 7.72314	0.588333 43.3085 8.10095	0.687312 46.9416 8.01462	1.23911 56.4666 6.63507	1.83926 61.4147 7.01517	2.26614 53.0729 6.17743	7.25198 54.9884 8.18256	15.4663 47.7427 11.2424	22.5473 42.9423 12.4936	-0.0223733 53.1809 6.00741	-5.00603 55.9057 5.47196	-14.7897 50.1122 5.7042	-22.4883 46.2156 5.15909	4.42986 32.746 5.12661	4.05585 18.0346 7.56624	3.87189 3.33132 9.06879	-2.30922 32.6951 4.10999	-2.95082 18.0662 6.95631	-3.61557 3.39855 8.65804	
1.03643 33.7071 4.74967	0.68571 36.1553 6.89959	0.604773 39.7011 7.69859	0.57663 43.3184 8.06117	0.670843 46.9515 7.97056	1.20945 56.477 6.58915	1.80682 61.4238 6.99051	2.2419 53.0847 6.1331	7.20453 55.0161 8.18021	15.2466 47.672 11.4557	22.2355 42.7931 12.9053	-0.0466462 53.1892 5.96132	-5.0482 55.8883 5.46368	-14.7108 49.9096 5.94069	-22.3363 45.8481 5.61526	4.43351 32.7492 5.13204	4.05808 18.0356 7.55758	3.8722 3.3332 9.06881	-2.30272 32.6933 4.09692	-2.94938 18.0662 6.95133	-3.61524 3.39913 8.65759	
1.04072 33.7082 4.74584	0.683741 36.1595 6.89123	0.597987 39.7074 7.68001	0.565851 43.3261 8.02831	0.65508 46.9593 7.93352	1.17904 56.4851 6.54889	1.7734 61.4308 6.96683	2.21714 53.0943 6.09455	7.15713 55.0462 8.17659	15.0182 47.5944 11.6426	21.9063 42.6249 13.2571	-0.0714901 53.1951 5.92168	-5.08907 55.8699 5.45513	-14.6207 49.7057 6.15558	-22.1612 45.4779 6.02991	4.43726 32.7523 5.13792	4.06066 18.0366 7.55061	3.87285 3.33495 9.06883	-2.2964 32.692 4.08647	-2.9468 18.0661 6.94591	-3.61353 3.39961 8.65723	
1.04427 33.7092 4.7441	0.680933 36.1626 6.88599	0.590141 39.7123 7.6661	0.553734 43.3321 8.00275	0.637859 46.9652 7.90309	1.14733 56.4907 6.51086	1.73916 61.4355 6.94373	2.19104 53.1012 6.05981	7.112 55.0746 8.16652	14.7858 47.5096 11.8028	21.5683 42.4404 13.5494	-0.0976663 53.1982 5.88577	-5.13026 55.8491 5.44541	-14.5215 49.4992 6.35139	-21.9674 45.1053 6.4101	4.44035 32.7555 5.14531	4.06307 18.0379 7.5466	3.87366 3.33673 9.06903	-2.29075 32.6906 4.07787	-2.94447 18.0656 6.94143	-3.61191 3.39968 8.65692	
1.0474 33.7091 4.74718	0.678029 36.1648 6.88542	0.582019 39.7161 7.65736	0.541158 43.3367 7.98449	0.619805 46.9698 7.87904	1.11415 56.4944 6.47478	1.70216 61.4386 6.91899	2.16372 53.106 6.02863	7.07005 55.0973 8.15257	14.5549 47.4157 11.9353	21.2247 42.2385 13.7953	-0.125057 53.199 5.85331	-5.17231 55.8256 5.4356	-14.4154 49.2905 6.52951	-21.7583 44.732 6.75794	4.44284 32.7571 5.15764	4.06504 18.0379 7.54907	3.87523 3.33646 9.06918	-2.28564 32.6885 4.07408	-2.94216 18.0643 6.94077	-3.61074 3.39856 8.65769	
1.04966 33.7089 4.75376	0.674091 36.1673 6.88783	0.572085 39.7199 7.65316	0.525758 43.341 7.97378	0.598892 46.974 7.862	1.07874 56.497 6.44206	1.66512 61.4407 6.89433	2.13418 53.1096 6.00241	7.02922 55.1134 8.14058	14.3296 47.311 12.0351	20.8793 42.017 13.9907	-0.154614 53.1985 5.82522	-5.21731 55.798 5.42483	-14.3109 49.0853 6.68429	-21.5419 44.3617 7.07017	4.44448 32.7588 5.17373	4.06616 18.0381 7.55568	3.87666 3.33597 9.06901	-2.28132 32.686 4.07392	-2.9407 18.0622 6.94181	-3.61077 3.3965 8.65844	
1.05232 33.7083 4.7629	0.669931 36.1689 6.89326	0.561139 39.7222 7.65406	0.508498 43.3436 7.97057	0.575624 46.9766 7.85232	1.04128 56.4975 6.4146	1.62957 61.4408 6.86947	2.10272 53.1111 5.98252	6.98763 55.1237 8.13551	14.1202 47.2031 12.1014	20.5392 41.7799 14.135	-0.18604 53.1959 5.80285	-5.26396 55.767 5.4119	-14.2083 48.884 6.81332	-21.3196 43.995 7.33834	4.44661 32.7606 5.19256	4.06768 18.039 7.56877	3.87898 3.33569 9.07046	-2.27633 32.6828 4.07574	-2.93873 18.0591 6.94361	-3.61097 3.39344 8.65984	
1.05502 33.7071 4.7736	0.665247 36.1684 6.90167	0.549506 39.7222 7.65942	0.490183 43.3438 7.973	0.551041 46.9767 7.84892	1.00163 56.4957 6.394	1.59014 61.4391 6.8468	2.06927 53.1103 5.96913	6.94588 55.1306 8.13373	13.9216 47.0932 12.1436	20.2017 41.5293 14.2298	-0.219468 53.1909 5.78726	-5.31287 55.7312 5.39715	-14.1106 48.6877 6.92313	-21.1009 43.6407 7.56533	4.44883 32.762 5.21273	4.06807 18.0393 7.58187	3.87955 3.33479 9.07174	-2.27107 32.6788 4.07817	-2.9364 18.0552 6.94594	-3.61092 3.3896 8.66142	
1.0566 33.7061 4.7845	0.65898 36.1664 6.91229	0.536142 39.7204 7.66819	0.470184 43.342 7.9793	0.525178 46.9748 7.84966	0.962645 56.4919 6.37819	1.55168 61.4356 6.82761	2.03576 53.1074 5.96025	6.90946 55.1357 8.12393	13.7283 46.9796 12.1638	19.8685 41.2718 14.2779	-0.252942 53.1841 5.77629	-5.36197 55.6917 5.37813	-14.0138 48.4939 7.01406	-20.8837 43.297 7.75389	4.45009 32.7639 5.23229	4.06723 18.04 7.59338	3.87899 3.33436 9.07246	-2.26672 32.675 4.07996	-2.93506 18.0524 6.95184	-3.6113 3.38636 8.66353	
1.0566 33.7048 4.79727	0.650642 36.163 6.92591	0.520577 39.717 7.68046	0.448315 43.3386 7.98988	0.49824 46.9713 7.85442	0.924724 56.4862 6.36553	1.51104 61.4305 6.81129	2.00241 53.1023 5.95466	6.87834 55.1356 8.1086	13.5389 46.8548 12.1589	19.5397 41.0059 14.2873	-0.286254 53.1758 5.76894	-5.41061 55.6507 5.36386	-13.9133 48.2991 7.09512	-20.6657 42.9616 7.91128	4.44977 32.7656 5.25374	4.06522 18.0409 7.60953	3.87842 3.33369 9.07308	-2.26372 32.671 4.08268	-2.93495 18.0494 6.95931	-3.6119 3.38288 8.66588	
1.05463 33.7042 4.81204	0.640404 36.1604 6.9415	0.50361 39.7142 7.69585	0.425721 43.3356 8.00593	0.470355 46.9681 7.86491	0.883955 56.4807 6.35717	1.46691 61.4261 6.7951	1.96676 53.0975 5.95371	6.84604 55.1299 8.10086	13.3502 46.7174 12.1338	19.2162 40.7335 14.2629	-0.321896 53.1673 5.76652	-5.4605 55.6124 5.361	-13.81 48.106 7.17147	-20.4501 42.6376 8.04066	4.44741 32.768 5.2772	4.06215 18.0414 7.62163	3.87747 3.33291 9.07217	-2.2627 32.6679 4.08739	-2.93752 18.0472 6.96802	-3.61331 3.37973 8.66687	
1.05207 33.7051 4.82722	0.629885 36.1594 6.95734	0.486771 39.7126 7.71305	0.403653 43.3338 8.02484	0.442856 46.9662 7.87977	0.842093 56.477 6.35714	1.421 61.4241 6.781	1.93023 53.0948 5.95927	6.8099 55.1264 8.1064	13.1654 46.5772 12.0886	18.8981 40.461 14.2049	-0.358485 53.1608 5.77142	-5.50995 55.5795 5.37063	-13.7081 47.9221 7.23965	-20.2374 42.3279 8.1462	4.44444 32.7716 5.30081	4.05881 18.0439 7.63805	3.87759 3.33374 9.07177	-2.26237 32.6663 4.09292	-2.94033 18.0461 6.97502	-3.61435 3.37779 8.6677	
1.04732 33.7061 4.84401	0.618177 36.1586 6.97476	0.469165 39.7112 7.73222	0.380978 43.3322 8.04566	0.414876 46.9646 7.89877	0.800632 56.4746 6.36783	1.3747 61.4239 6.77193	1.89347 53.0936 5.97279	6.77306 55.1224 8.12259	12.9904 46.4389 12.0316	18.5955 40.1946 14.1151	-0.395359 53.1562 5.78512	-5.5583 55.5517 5.39255	-13.6112 47.7502 7.29698	-20.0336 42.0362 8.2205	4.43924 32.7748 5.32511	4.05471 18.0466 7.6588	3.87976 3.33434 9.07235	-2.26456 32.6653 4.10105	-2.94371 18.0449 6.98189	-3.61446 3.37573 8.66835	
1.03933 33.7078 4.86175	0.604873 36.1587 6.99322	0.45077 39.7107 7.75264	0.35786 43.3314 8.06756	0.386646 46.9638 7.9205	0.759556 56.4738 6.38647	1.32953 61.4253 6.76933	1.85646 53.0941 5.99187	6.73917 55.116 8.14119	12.8265 46.306 11.971	18.3135 39.9389 13.9966	-0.432551 53.1538 5.80541	-5.60654 55.5268 5.42186	-13.5246 47.5914 7.33846	-19.8459 41.7658 8.26191	4.43087 32.7781 5.34858	4.04847 18.0499 7.68329	3.88204 3.33529 9.07285	-2.27059 32.6656 4.11201	-2.94864 18.0445 6.9897	-3.61441 3.37431 8.66914	
1.03468 33.7117 4.88217	0.594852 36.1607 7.01475	0.435121 39.712 7.77629	0.336885 43.3324 8.0932	0.360274 46.9649 7.9463	0.719317 56.4751 6.41036	1.28394 61.4288 6.7717	1.82016 53.0967 6.01515	6.71111 55.1078 8.15584	12.6774 46.1803 11.9031	18.0506 39.6951 13.8576	-0.469115 53.1534 5.83108	-5.65426 55.5033 5.45609	-13.4464 47.443 7.3675	-19.6689 41.5114 8.28638	4.42582 32.7835 5.37465	4.03872 18.0554 7.70882	3.87486 3.33801 9.06917	-2.27324 32.6683 4.12536	-2.95002 18.0459 6.99689	-3.61191 3.37479 8.66944	
1.02794 33.7133 4.90557	0.582243 36.1613 7.03809	0.418076 39.712 7.80128	0.316413 43.3321 8.12019	0.335464 46.9646 7.97379	0.681944 56.4752 6.43702	1.2393 61.4312 6.77792	1.78596 53.0981 6.04043	6.68997 55.0994 8.16026	12.5356 46.0591 11.8264	17.7984 39.4596 13.6973	-0.503624 53.1522 5.85949	-5.69969 55.4784 5.48745	-13.3718 47.2996 7.38121	-19.4989 41.268 8.29108	4.41879 32.7874 5.40429	4.03154 18.0572 7.7253	3.87163 3.33823 9.06917	-2.27776 32.6677 4.14206	-2.95346 18.0434 7.00363	-3.61433 3.37163 8.67129	
1.01693 33.7151 4.92861	0.566973 36.1617 7.06175	0.399658 39.7118 7.82752	0.295927 43.3315 8.14964	0.311916 46.9641 8.0039	0.647544 56.4749 6.46615	1.19534 61.4333 6.78741	1.75367 53.0987 6.06763	6.67051 55.0945 8.16277	12.3903 45.9383 11.7387	17.5464 39.2303 13.5184	-0.536293 53.1509 5.89093	-5.74173 55.4561 5.51957	-13.2992 47.1649 7.38525	-19.335 41.0392 8.27639	4.40793 32.7915 5.43068	4.02569 18.059 7.73798	3.8729 3.33897 9.07037	-2.28712 32.6673 4.16093	-2.95894 18.0408 7.01218	-3.61742 3.36808 8.67256	
1.00161 33.7179 4.95301	0.549296 36.1626 7.08794	0.379939 39.7118 7.85678	0.275082 43.3312 8.18251	0.288605 46.9639 8.03759	0.614744 56.4747 6.49816	1.15377 61.4352 6.80119	1.72229 53.0992 6.09773	6.6487 55.0981 8.16729	12.2387 45.8232 11.641	17.288 39.0105 13.3267	-0.568063 53.1499 5.92573	-5.78144 55.4365 5.55091	-13.2304 47.0399 7.38121	-19.181 40.8269 8.24111	4.39282 32.7957 5.45608	4.0191 18.0605 7.74751	3.87457 3.33958 9.07143	-2.3015 32.6691 4.18276	-2.96608 18.0404 7.02487	-3.61804 3.36612 8.67347	
0.983764 33.7223 4.97957	0.529833 36.1648 7.11667	0.359239 39.7134 7.88822	0.254109 43.3325 8.21737	0.26476 46.9651 8.07317	0.580227 56.4759 6.5308	1.11293 61.4379 6.81786	1.68986 53.1011 6.12921	6.62146 55.1098 8.17683	12.0871 45.719 11.5351	17.0268 38.8041 13.1267	-0.600839 53.1499 5.96131	-5.82075 55.4209 5.58299	-13.1677 46.9264 7.37318	-19.0393 40.6333 8.1921	4.37561 32.8019 5.48176	4.01123 18.063 7.75047	3.87377 3.34174 9.0714	-2.31865 32.6719 4.20844	-2.97524 18.0405 7.03793	-3.61918 3.36422 8.67237	
0.96352 33.7268 5.00786	0.510399 36.1671 7.14756	0.339317 39.7153 7.9213	0.234012 43.3341 8.25344	0.241004 46.9668 8.11007	0.543489 56.4774 6.56451	1.07256 61.4407 6.83764	1.65637 53.1038 6.16231	6.59144 55.1209 8.19323	11.9442 45.6216 11.4259	16.7773 38.6107 12.9218	-0.634626 53.1499 5.99768	-5.86014 55.4076 5.61624	-13.1094 46.8205 7.36246	-18.9041 40.4519 8.14532	4.35575 32.8064 5.50737	4.00285 18.0632 7.75054	3.87273 3.34189 9.07087	-2.33916 32.6767 4.23746	-2.98607 18.0417 7.05051	-3.62024 3.36364 8.67261	
0.941811 33.7326 5.03635	0.490967 36.1704 7.17944	0.320232 39.7179 7.95591	0.214928 43.3364 8.29126	0.217789 46.9692 8.14908	0.505904 56.48 6.60157	1.03286 61.4442 6.86178	1.62248 53.1077 6.19827	6.56268 55.1276 8.214	11.8094 45.5269 11.3185	16.545 38.4291 12.7134	-0.668803 53.1509 6.03699	-5.89979 55.3949 5.64989	-13.0563 46.7219 7.35417	-18.7766 40.2832 8.10866	4.33476 32.812 5.53069	3.99433 18.0651 7.75085	3.87119 3.34371 9.07104	-2.36167 32.683 4.26872	-2.99727 18.0436 7.0615	-3.62072 3.36398 8.67356	
0.91945 33.7382 5.067	0.472955 36.1739 7.21337	0.30405 39.7209 7.99282	0.199331 43.339 8.33237	0.19791 46.9718 8.1917	0.469704 56.4828 6.6425	0.992891 61.448 6.89195	1.59045 53.1122 6.23773	6.5394 55.1297 8.23421	11.6708 45.4275 11.2134	16.3139 38.2487 12.5007	-0.70117 53.152 6.08034	-5.93734 55.3817 5.68111	-13.0075 46.6296 7.34019	-18.6526 40.1228 8.07774	4.31301 32.8163 5.55451	3.9847 18.0657 7.75205	3.86831 3.34412 9.07105	-2.38563 32.6903 4.30402	-3.00922 18.0454 7.07079	-3.62164 3.36443 8.67467	
0.898266 33.7428 5.09472	0.457522 36.1762 7.24487	0.290985 39.7223 8.029	0.187274 43.3398 8.37518	0.181963 46.9727 8.23713	0.436941 56.4842 6.68794	0.954615 61.4504 6.92657	1.5616 53.1151 6.28056	6.51883 55.1371 8.25178	11.5246 45.3333 11.1098	16.0683 38.075 12.3019	-0.730409 53.1517 6.12808	-5.97139 55.3679 5.71691	-12.9561 46.5395 7.33352	-18.5274 39.9675 8.05317	4.2927 32.8193 5.5732	3.97765 18.0656 7.75123	3.8672 3.34398 9.07049	-2.4089 32.6966 4.33834	-3.01968 18.0445 7.0692	-3.62225 3.36334 8.67514	
0.877073 33.7478 5.11913	0.44008 36.1784 7.27325	0.274541 39.7232 8.06302	0.171415 43.3402 8.41539	0.163427 46.9732 8.28111	0.406086 56.4858 6.73719	0.916863 61.453 6.97064	1.5333 53.1181 6.32565	6.49613 55.1478 8.27483	11.3711 45.244 11.0113	15.806 37.9053 12.1184	-0.75902 53.1526 6.17751	-6.00306 55.3589 5.75275	-12.8989 46.4564 7.34404	-18.4023 39.8243 8.03514	4.27224 32.8235 5.59072	3.97128 18.0667 7.75011	3.86754 3.34522 9.07172	-2.43142 32.7028 4.36689	-3.0299 18.0432 7.05991	-3.62288 3.36264 8.6751	
0.853536 33.7507 5.13632	0.420266 36.1783 7.29453	0.255187 39.7217 8.09093	0.152267 43.338 8.45027	0.141839 46.9712 8.32161	0.374164 56.4858 6.7885	0.881346 61.4532 7.02692	1.50374 53.1196 6.37149	6.46867 55.1568 8.30735	11.2178 45.1604 10.9259	15.5432 37.7446 11.949	-0.788814 53.1522 6.2265	-6.03388 55.3549 5.79569	-12.8372 46.3792 7.37409	-18.2744 39.6891 8.02907	4.249 32.8245 5.60205	3.96263 18.0654 7.74774	3.86774 3.34424 9.07287	-2.45632 32.708 4.38696	-3.04201 18.041 7.04259	-3.62351 3.36199 8.67546	
0.828995 33.7525 5.1432	0.40041 36.1772 7.30557	0.23571 39.719 8.10921	0.132008 43.3344 8.477	0.118737 46.9679 8.35662	0.34145 56.4859 6.84318	0.849235 61.4524 7.0968	1.47319 53.1215 6.41766	6.43889 55.1592 8.35099	11.067 45.0781 10.8591	15.2892 37.5915 11.7933	-0.819575 53.1526 6.27569	-6.06651 55.3532 5.85708	-12.7759 46.3047 7.42188	-18.1425 39.5548 8.04453	4.22472 32.8239 5.60218	3.95218 18.064 7.74427	3.86874 3.3432 9.07404	-2.48259 32.7126 4.39764	-3.05493 18.0392 7.02106	-3.62358 3.36201 8.67457	
0.80505 33.7544 5.14061	0.381542 36.1764 7.30707	0.217388 39.7162 8.11925	0.112084 43.3305 8.49758	0.0958079 46.9643 8.38906	0.309745 56.4874 6.90606	0.819258 61.4525 7.18187	1.44338 53.1251 6.46828	6.41061 55.1548 8.40618	10.9175 44.9953 10.8168	15.0466 37.4461 11.6597	-0.849576 53.155 6.32927	-6.1002 55.3511 5.93371	-12.7169 46.2314 7.47975	-18.0077 39.4208 8.08964	4.20065 32.8223 5.59344	3.93989 18.062 7.73374	3.86754 3.34201 9.07369	-2.50845 32.7183 4.39826	-3.06751 18.0392 6.99242	-3.62333 3.36462 8.67337	
0.785265 33.7557 5.12918	0.365951 36.1743 7.3002	0.202049 39.7116 8.12358	0.0950207 43.3243 8.51606	0.0760983 46.9586 8.42336	0.281097 56.4882 6.98163	0.789381 61.4519 7.28417	1.4162 53.1286 6.52717	6.38493 55.1447 8.47543	10.7674 44.9103 10.7974	14.8075 37.3046 11.5592	-0.877018 53.1576 6.39231	-6.13244 55.3476 6.0281	-12.6589 46.1591 7.55014	-17.8702 39.2883 8.16967	4.18083 32.8208 5.57627	3.92888 18.0615 7.72495	3.86682 3.34221 9.07306	-2.5298 32.7229 4.38918	-3.07677 18.0388 6.9568	-3.62165 3.36785 8.67304	
0.769225 33.7564 5.10699	0.351157 36.1707 7.28306	0.186255 39.7049 8.11905	0.0776154 43.3158 8.5278	0.0565288 46.9505 8.45551	0.254275 56.4883 7.0682	0.760753 61.4503 7.40069	1.39022 53.132 6.59243	6.3577 55.1329 8.55939	10.6162 44.8284 10.8004	14.571 37.1718 11.4972	-0.903246 53.1606 6.4618	-6.1641 55.3437 6.13631	-12.5972 46.0872 7.64367	-17.7282 39.1579 8.28223	4.165 32.8204 5.5504	3.91934 18.0635 7.71593	3.8662 3.34497 9.07263	-2.54627 32.7252 4.36669	-3.08418 18.0375 6.91582	-3.62076 3.37095 8.67198	
0.755108 33.7556 5.07119	0.336579 36.1637 7.25395	0.169182 39.6942 8.10525	0.0583806 43.303 8.53167	0.0351843 46.9381 8.48397	0.226412 56.4855 7.16394	0.735265 61.4445 7.5362	1.36316 53.1332 6.66266	6.32408 55.1194 8.66085	10.4685 44.7528 10.8278	14.3429 37.0506 11.4721	-0.930517 53.1616 6.53578	-6.19572 55.3412 6.26097	-12.5352 46.0192 7.76141	-17.5866 39.0343 8.42744	4.15111 32.8191 5.51188	3.91148 18.0661 7.7041	3.86682 3.34855 9.07197	-2.56018 32.7257 4.32816	-3.0909 18.036 6.8675	-3.61978 3.37492 8.67062	
0.74195 33.7523 5.02607	0.321789 36.1535 7.21622	0.151085 39.6799 8.0837	0.0374327 43.2863 8.52858	0.0120209 46.9217 8.50821	0.197844 56.4795 7.2644	0.711215 61.4339 7.68651	1.33549 53.1318 6.73514	6.28494 55.1025 8.77663	10.3297 44.6834 10.8795	14.1336 36.9427 11.4811	-0.958335 53.1602 6.61087	-6.22799 55.3353 6.3919	-12.4728 45.9512 7.90177	-17.4467 38.9144 8.60407	4.13837 32.8163 5.46442	3.90608 18.0672 7.68357	3.86777 3.35148 9.07108	-2.57267 32.723 4.27932	-3.09752 18.032 6.81195	-3.61945 3.37731 8.6687	
0.727261 33.7493 4.96551	0.305908 36.1425 7.16414	0.132414 39.6641 8.05014	0.0158207 43.2677 8.51672	-0.0112806 46.9031 8.52703	0.170648 56.4717 7.36869	0.689753 61.4202 7.8496	1.30915 53.1293 6.8089	6.24357 55.0811 8.90421	10.1983 44.6183 10.9607	13.9446 36.8473 11.5316	-0.984746 53.158 6.68608	-6.26071 55.3236 6.53438	-12.4167 45.8846 8.06675	-17.3155 38.8004 8.81951	4.12406 32.8132 5.40076	3.90067 18.0676 7.64422	3.86814 3.35551 9.06941	-2.58686 32.7212 4.21487	-3.10551 18.0294 6.74427	-3.61961 3.38292 8.6668	
0.712928 33.7441 4.8968	0.290239 36.1293 7.1039	0.114041 39.6454 8.01112	-0.00582897 43.2455 8.50287	-0.0342823 46.8807 8.54664	0.144835 56.46 7.48044	0.669938 61.4016 8.02265	1.28404 53.1234 6.88817	6.20071 55.0553 9.04286	10.0787 44.558 11.0697	13.7786 36.7641 11.6307	-1.0099 53.1528 6.76629	-6.29302 55.3049 6.69318	-12.3692 45.8193 8.25598	-17.1978 38.6937 9.06858	4.11034 32.8087 5.32852	3.89753 18.0658 7.59113	3.86773 3.35881 9.06807	-2.60061 32.7166 4.14277	-3.11351 18.0238 6.66725	-3.62039 3.38706 8.66443	
0.701246 33.7385 4.82293	0.27575 36.1152 7.03855	0.0962684 39.6249 7.96966	-0.0271858 43.2208 8.49047	-0.0573541 46.8554 8.56947	0.11812 56.4449 7.5985	0.65059 61.3782 8.20448	1.25863 53.1148 6.97316	6.15494 55.0262 9.19151	9.97233 44.5041 11.2049	13.6382 36.6949 11.7763	-1.03531 53.1444 6.85148	-6.32534 55.2808 6.86231	-12.33 45.7563 8.46494	-17.0929 38.5947 9.34599	4.09956 32.805 5.25179	3.89673 18.0649 7.53325	3.86712 3.36373 9.06733	-2.61111 32.7102 4.06468	-3.11931 18.0163 6.58383	-3.62088 3.3906 8.66134	
0.690402 33.7306 4.74125	0.2634 36.0979 6.96665	0.0810628 39.6007 7.92304	-0.045436 43.1919 8.47477	-0.0783894 46.8254 8.5914	0.0894532 56.4248 7.72254	0.629721 61.3486 8.39584	1.23276 53.1025 7.06198	6.10565 54.9921 9.34947	9.87998 44.4553 11.3663	13.5232 36.6376 11.9677	-1.06119 53.1316 6.94026	-6.3565 55.2526 7.03799	-12.3003 45.698 8.68759	-17.0004 38.5052 9.64785	4.08964 32.7983 5.16545	3.89692 18.0616 7.46949	3.86683 3.36719 9.06646	-2.62125 32.7026 3.97966	-3.12445 18.008 6.49607	-3.62139 3.39477 8.66056	
0.684744 33.7207 4.65344	0.257571 36.0777 6.88983	0.0725494 39.5731 7.87187	-0.0572218 43.1595 8.45375	-0.0947234 46.7914 8.60999	0.0604366 56.4003 7.85006	0.606152 61.313 8.5963	1.20766 53.0872 7.15129	6.05439 54.9554 9.51079	9.7993 44.4134 11.5558	13.4291 36.593 12.2003	-1.08639 53.1147 7.03101	-6.38478 55.2227 7.20947	-12.274 45.6452 8.92065	-16.9151 38.4265 9.96942	4.08504 32.7892 5.07086	3.8969 18.0558 7.39612	3.85887 3.36942 9.06543	-2.62667 32.6935 3.88971	-3.12461 17.9993 6.40907	-3.6174 3.39886 8.65918	
0.679725 33.7082 4.55749	0.254141 36.0556 6.80416	0.066849 39.5431 7.81377	-0.0668464 43.1236 8.42967	-0.109379 46.7535 8.62795	0.0317429 56.3709 7.98146	0.581909 61.2714 8.80085	1.183 53.0679 7.24267	6.00081 54.9145 9.6772	9.73267 44.375 11.7582	13.3625 36.5593 12.4573	-1.11118 53.0936 7.12458	-6.40945 55.193 7.38735	-12.2545 45.6019 9.17167	-16.8461 38.3654 10.3121	4.08107 32.7769 4.96666	3.89742 18.0487 7.32478	3.85529 3.37047 9.06478	-2.63211 32.6824 3.79378	-3.12695 17.9899 6.32394	-3.61722 3.40292 8.66045	
0.673883 33.6933 4.45678	0.250387 36.0319 6.71296	0.0615254 39.5107 7.75202	-0.0751138 43.0844 8.40559	-0.122428 46.7115 8.64765	0.0047978 56.3362 8.11654	0.560702 61.2234 9.00795	1.15967 53.0439 7.33677	5.94677 54.8699 9.84624	9.67914 44.3394 11.9717	13.3127 36.532 12.74	-1.13469 53.0678 7.22173	-6.43003 55.161 7.57694	-12.2395 45.5621 9.43411	-16.7827 38.311 10.6714	4.07619 32.7619 4.85771	3.89591 18.0408 7.26013	3.85332 3.37039 9.06481	-2.63856 32.6689 3.69375	-3.13001 17.9779 6.23342	-3.61719 3.40561 8.66022	
0.671162 33.6775 4.34616	0.249689 36.0076 6.61151	0.0581371 39.4763 7.6834	-0.0829538 43.0415 8.38091	-0.134735 46.6652 8.66933	-0.0204118 56.2958 8.25616	0.542163 61.1695 9.21492	1.13735 53.0147 7.43423	5.89162 54.827 10.0151	9.62929 44.3102 12.1979	13.2704 36.5138 13.0393	-1.15722 53.0372 7.32311	-6.44613 55.1277 7.77652	-12.2296 45.5269 9.70423	-16.7271 38.2647 11.0393	4.07438 32.7461 4.73915	3.89391 18.0346 7.1997	3.85188 3.3718 9.06522	-2.64186 32.6546 3.58372	-3.13196 17.9662 6.13892	-3.61763 3.40993 8.66007	
0.671747 33.6611 4.23028	0.252091 35.9822 6.50518	0.0578915 39.4397 7.61192	-0.0874379 42.9952 8.35662	-0.143347 46.6147 8.69242	-0.0427444 56.2498 8.39729	0.523195 61.1101 9.42021	1.11757 52.9807 7.53261	5.83616 54.7873 10.182	9.58293 44.288 12.4327	13.2329 36.5041 13.3482	-1.17726 53.0014 7.42677	-6.45557 55.0936 7.98404	-12.2179 45.4956 9.98734	-16.6868 38.2311 11.4033	4.07604 32.7301 4.61496	3.89252 18.0296 7.14076	3.85064 3.37468 9.0666	-2.64175 32.6391 3.46849	-3.13232 17.9541 6.04221	-3.61806 3.41457 8.65858	
0.674697 33.6435 4.11099	0.256359 35.9545 6.39651	0.0592838 39.4002 7.53891	-0.0899088 42.9449 8.33251	-0.149031 46.5597 8.71616	-0.061251 56.1978 8.53957	0.504846 61.0443 9.62588	1.1008 52.941 7.63154	5.78193 54.7488 10.3458	9.53957 44.2694 12.6699	13.1957 36.4977 13.661	-1.19433 52.9601 7.53213	-6.45922 55.0558 8.19365	-12.203 45.4633 10.275	-16.6448 38.1985 11.7724	4.08005 32.7131 4.48743	3.89258 18.0246 7.08159	3.84966 3.37761 9.06709	-2.63908 32.6228 3.34883	-3.13077 17.9419 5.9461	-3.6171 3.41968 8.65651	
0.679479 33.6261 3.99225	0.26086 35.9256 6.2892	0.0597266 39.3593 7.46666	-0.0936828 42.8927 8.30834	-0.154737 46.502 8.74004	-0.0764554 56.1417 8.68336	0.48605 60.9734 9.83533	1.08622 52.8976 7.73173	5.72983 54.7098 10.5069	9.50178 44.2527 12.9072	13.1626 36.4934 13.9758	-1.20918 52.9157 7.63865	-6.45972 55.0136 8.39986	-12.1884 45.4302 10.5634	-16.6051 38.1676 12.1434	4.08588 32.6967 4.36175	3.89614 18.0182 7.0117	3.84856 3.38054 9.06459	-2.63399 32.6063 3.22753	-3.12812 17.9304 5.85253	-3.61615 3.42582 8.65542	
