Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-0.0663545 36.6656 9.94264	0.326473 39.5755 11.4175	-0.16285 43.1856 11.2879	-0.936422 46.6804 10.5973	-2.22781 49.9146 9.51965	-5.95195 57.9176 5.57986	-8.76588 61.8089 4.14327	-3.61467 55.5454 5.70164	0.021908 60.3075 6.14932	8.87207 52.4345 10.5179	14.1304 45.0337 8.87378	-5.83497 54.601 5.88192	-11.7476 53.8028 5.16993	-13.5184 41.6614 8.1437	-14.7829 32.6067 6.90295	3.43437 35.5899 9.18897	4.01493 19.5854 6.7163	4.39542 3.56512 9.40604	-3.53287 35.656 10.9143	-3.76188 19.5752 8.92625	-3.40024 3.39037 10.322	
-0.149659 36.679 9.85531	0.246374 39.5816 11.3439	-0.217877 43.1955 11.2302	-0.957322 46.7016 10.56	-2.18551 49.9665 9.50109	-5.73541 58.0687 5.60353	-8.43421 62.0407 4.16688	-3.44802 55.6479 5.71504	0.290538 60.3262 6.20434	8.96582 52.2294 10.5142	14.0716 44.7391 8.7964	-5.68776 54.7486 5.88555	-11.615 54.0806 5.16114	-13.4795 41.9493 8.11903	-14.7887 32.9048 6.85103	3.35056 35.5965 9.10907	3.97901 19.5831 6.70692	4.39551 3.56567 9.40804	-3.62235 35.6752 10.8108	-3.78704 19.5778 8.95591	-3.39531 3.39105 10.3213	
-0.227039 36.6904 9.76626	0.170919 39.5859 11.2679	-0.268481 43.2034 11.1703	-0.974094 46.7203 10.5202	-2.14022 50.0136 9.47929	-5.51893 58.208 5.62247	-8.1056 62.2553 4.18963	-3.28105 55.7409 5.72388	0.554236 60.3359 6.25239	9.0555 52.0279 10.5067	14.0055 44.4486 8.72414	-5.53879 54.886 5.88545	-11.4783 54.3455 5.15567	-13.4336 42.2243 8.09649	-14.7878 33.1908 6.79745	3.27308 35.6024 9.02754	3.9467 19.5802 6.69772	4.39359 3.56526 9.40913	-3.70538 35.6911 10.7059	-3.82016 19.5801 8.96945	-3.3981 3.39295 10.3212	
-0.302355 36.7006 9.67417	0.0974173 39.5896 11.188	-0.317301 43.2104 11.1073	-0.989193 46.7378 10.4786	-2.0952 50.0576 9.45668	-5.30713 58.3386 5.64263	-7.78178 62.4563 4.2124	-3.11824 55.8276 5.73274	0.810774 60.3383 6.29737	9.13853 51.8292 10.4971	13.9364 44.1679 8.65049	-5.39253 55.0163 5.88654	-11.3417 54.5979 5.15496	-13.3793 42.4866 8.08021	-14.7743 33.4651 6.74164	3.19761 35.6074 8.94249	3.91554 19.5761 6.68945	4.3882 3.56378 9.41155	-3.78595 35.7059 10.5989	-3.85072 19.5817 8.98535	-3.40129 3.39397 10.3205	
-0.372229 36.7079 9.57972	0.0276273 39.5904 11.1057	-0.363011 43.2143 11.0428	-1.0015 46.7519 10.4368	-2.04782 50.0969 9.43441	-5.09405 58.46 5.66381	-7.45981 62.642 4.23608	-2.95442 55.9064 5.742	1.06645 60.3314 6.33767	9.21848 51.6281 10.4837	13.8666 43.8888 8.57985	-5.24421 55.1386 5.88889	-11.2005 54.8391 5.15733	-13.3192 42.7383 8.06869	-14.7486 33.7285 6.68812	3.12825 35.6107 8.85654	3.89009 19.57 6.68654	4.38635 3.55882 9.41137	-3.86103 35.7164 10.4883	-3.87782 19.5811 8.98948	-3.4042 3.39364 10.3195	
-0.441074 36.7164 9.4841	-0.0419266 39.5926 11.0223	-0.408927 43.2192 10.977	-1.01413 46.7663 10.3931	-2.00141 50.1349 9.41004	-4.88458 58.5751 5.68331	-7.14218 62.8176 4.25865	-2.79367 55.9812 5.74945	1.31836 60.3172 6.3762	9.29415 51.4241 10.4619	13.7934 43.6093 8.50945	-5.09773 55.256 5.8895	-11.0593 55.0729 5.16189	-13.2523 42.981 8.05466	-14.7198 33.9839 6.63169	3.06019 35.6156 8.77026	3.86607 19.5657 6.68616	4.38947 3.55535 9.41106	-3.93509 35.7279 10.3756	-3.90397 19.5821 8.99379	-3.40938 3.39486 10.3188	
-0.507537 36.7253 9.38578	-0.110642 39.5946 10.9373	-0.45528 43.2236 10.9095	-1.02795 46.7795 10.3473	-1.95587 50.1705 9.38336	-4.67482 58.6842 5.70053	-6.82774 62.9829 4.28251	-2.63315 56.051 5.75468	1.56705 60.2976 6.40857	9.36615 51.2224 10.4346	13.7213 43.3378 8.43706	-4.95062 55.3685 5.88782	-10.9157 55.3001 5.16947	-13.1794 43.218 8.0491	-14.6795 34.2343 6.57699	2.99512 35.6213 8.68378	3.84308 19.562 6.69046	4.39595 3.55204 9.41153	-4.00733 35.7392 10.2571	-3.92911 19.5837 8.99715	-3.41373 3.39681 10.3193	
-0.569445 36.7335 9.28346	-0.176933 39.5954 10.8495	-0.499635 43.2265 10.8407	-1.0396 46.7911 10.3011	-1.90937 50.203 9.35698	-4.46777 58.7855 5.71931	-6.51831 63.1361 4.30765	-2.4745 56.1153 5.76099	1.81081 60.2724 6.43741	9.43353 51.0224 10.4028	13.6484 43.0734 8.35985	-4.80421 55.4744 5.88739	-10.7705 55.5211 5.17792	-13.1028 43.4498 8.04776	-14.6293 34.4793 6.52245	2.93542 35.6274 8.59597	3.81875 19.558 6.70126	4.39736 3.54708 9.41129	-4.07542 35.7488 10.1312	-3.95518 19.5848 8.98906	-3.41698 3.39941 10.3208	
-0.624972 36.7427 9.18123	-0.237902 39.5974 10.7618	-0.540341 43.2302 10.7712	-1.04992 46.8024 10.2527	-1.86314 50.2337 9.3288	-4.26467 58.8811 5.73799	-6.21438 63.2797 4.33258	-2.31895 56.1759 5.76658	2.045 60.2461 6.46796	9.49101 50.8272 10.371	13.5703 42.8206 8.27841	-4.65978 55.5755 5.88638	-10.6254 55.7366 5.1881	-13.0209 43.6753 8.0483	-14.5767 34.7187 6.47221	2.88238 35.6359 8.50768	3.79439 19.5567 6.71297	4.39997 3.54474 9.41117	-4.13644 35.758 10.006	-3.97558 19.5865 8.98028	-3.41813 3.40246 10.3196	
-0.679044 36.7512 9.07773	-0.298484 39.599 10.6724	-0.580838 43.2333 10.6997	-1.05986 46.8127 10.2025	-1.817 50.2621 9.2984	-4.06299 58.9701 5.75365	-5.91685 63.4131 4.35803	-2.16453 56.2314 5.76945	2.27375 60.2163 6.4942	9.54393 50.6368 10.3374	13.4918 42.5773 8.19641	-4.5156 55.6711 5.8827	-10.4787 55.9417 5.19623	-12.9388 43.8935 8.05659	-14.5177 34.9513 6.42231	2.83113 35.6439 8.41999	3.77021 19.5548 6.73026	4.40077 3.5407 9.40972	-4.19619 35.7665 9.8779	-3.99389 19.5886 8.96739	-3.4193 3.4061 10.3178	
-0.729586 36.7596 8.97161	-0.357269 39.6007 10.58	-0.620979 43.2363 10.6242	-1.07008 46.8224 10.148	-1.77154 50.2888 9.26412	-3.8633 59.0543 5.76722	-5.62483 63.5386 4.38418	-2.01183 56.2836 5.76972	2.49621 60.1847 6.51928	9.59162 50.4506 10.3003	13.4125 42.3425 8.11279	-4.37227 55.7628 5.87628	-10.3313 56.1384 5.20439	-12.8515 44.1018 8.06152	-14.4537 35.1736 6.37448	2.78395 35.6523 8.33181	3.74909 19.5532 6.75635	4.40136 3.53545 9.40842	-4.2524 35.7741 9.7455	-4.00924 19.5903 8.95954	-3.42054 3.40883 10.3172	
-0.777363 36.7686 8.86718	-0.413425 39.6038 10.4879	-0.658939 43.2404 10.5485	-1.07896 46.8328 10.0929	-1.72619 50.3147 9.22913	-3.66732 59.1336 5.77983	-5.33618 63.6571 4.40943	-1.8622 56.3325 5.76871	2.71132 60.1515 6.54367	9.63544 50.2717 10.2638	13.3308 42.1189 8.02747	-4.23112 55.8505 5.8695	-10.1846 56.3271 5.21293	-12.7625 44.3042 8.07581	-14.3776 35.3898 6.32916	2.73945 35.6623 8.24401	3.72878 19.5532 6.7901	4.40231 3.53115 9.41069	-4.30502 35.7818 9.61688	-4.02356 19.5931 8.95363	-3.42178 3.41254 10.3165	
-0.822534 36.7776 8.76251	-0.467729 39.608 10.3936	-0.694972 43.2455 10.4705	-1.08578 46.8438 10.0362	-1.68053 50.3402 9.19319	-3.47583 59.2086 5.79225	-5.05295 63.7688 4.43518	-1.71553 56.3792 5.76746	2.92258 60.1144 6.56658	9.67643 50.0963 10.2293	13.2489 41.9034 7.94018	-4.09198 55.9344 5.86214	-10.0384 56.5057 5.21651	-12.6745 44.4977 8.08888	-14.2981 35.5963 6.28491	2.69772 35.6723 8.15733	3.71021 19.5537 6.83039	4.40718 3.52622 9.41169	-4.35487 35.7895 9.48808	-4.03653 19.5968 8.95099	-3.42354 3.41689 10.3166	
-0.860248 36.7855 8.65174	-0.51408 39.6114 10.2924	-0.724084 43.2495 10.3864	-1.08832 46.8533 9.9753	-1.63357 50.3628 9.15366	-3.28887 59.2775 5.80304	-4.77499 63.8727 4.46124	-1.57201 56.4217 5.76357	3.12766 60.0739 6.58656	9.71723 49.9254 10.1892	13.1691 41.6956 7.84797	-3.95509 56.0128 5.8529	-9.8932 56.6742 5.21721	-12.5882 44.6824 8.10259	-14.2182 35.7931 6.24519	2.66316 35.6817 8.06237	3.69172 19.5534 6.87251	4.40801 3.52062 9.41529	-4.39644 35.7956 9.35571	-4.04922 19.5998 8.93958	-3.426 3.42121 10.3151	
-0.893524 36.7899 8.54203	-0.554229 39.6114 10.1918	-0.74817 43.25 10.3015	-1.08826 46.8585 9.9113	-1.58621 50.38 9.1112	-3.10672 59.338 5.81289	-4.50154 63.9663 4.48685	-1.43208 56.4575 5.75775	3.32559 60.0273 6.60851	9.75766 49.7564 10.1482	13.0924 41.494 7.75286	-3.82101 56.0832 5.84248	-9.75013 56.8309 5.21863	-12.5036 44.8559 8.11867	-14.1332 35.9781 6.207	2.63231 35.6874 7.96488	3.6765 19.5509 6.90815	4.40861 3.51328 9.41583	-4.43279 35.7984 9.2281	-4.06105 19.6007 8.92561	-3.43104 3.42351 10.315	
-0.919612 36.794 8.44028	-0.587853 39.6124 10.0968	-0.766588 43.2513 10.2207	-1.08366 46.864 9.85101	-1.53736 50.396 9.0712	-2.93022 59.3922 5.82052	-4.23076 64.0526 4.51136	-1.29565 56.4891 5.75115	3.51765 59.9774 6.62658	9.79244 49.5897 10.1073	13.0152 41.2988 7.65791	-3.68962 56.1475 5.83167	-9.60846 56.9807 5.21852	-12.4226 45.0203 8.12095	-14.0618 36.1515 6.17585	2.60882 35.6925 7.87725	3.6615 19.5485 6.95162	4.41189 3.50546 9.41886	-4.462 35.8013 9.10825	-4.07195 19.6025 8.90479	-3.44077 3.42713 10.3146	
-0.954551 36.8002 8.34385	-0.626308 39.6149 10.0072	-0.788599 43.2542 10.1436	-1.08147 46.8706 9.79052	-1.491 50.4121 9.02973	-2.75883 59.4438 5.82655	-3.97251 64.1326 4.53551	-1.16405 56.519 5.74249	3.70581 59.9222 6.63993	9.82813 49.4226 10.056	12.9432 41.1047 7.5593	-3.56251 56.2098 5.81993	-9.46996 57.1263 5.21603	-12.3324 45.1791 8.12517	-13.9726 36.3205 6.13511	2.5749 35.6961 7.79236	3.6404 19.5461 6.99379	4.41331 3.49778 9.41921	-4.50053 35.8098 8.99609	-4.08405 19.6108 8.88426	-3.44157 3.43749 10.3126	
-0.984734 36.8057 8.23869	-0.660088 39.6165 9.90954	-0.807229 43.2558 10.061	-1.07785 46.8758 9.72781	-1.44508 50.4262 8.98676	-2.5927 59.4907 5.83152	-3.71857 64.2061 4.55797	-1.03649 56.5457 5.73234	3.88646 59.8627 6.66225	9.85471 49.2533 10.0111	12.8721 40.9151 7.46246	-3.43885 56.2676 5.80732	-9.33441 57.2641 5.21383	-12.2473 45.3297 8.12573	-13.885 36.479 6.09902	2.54578 35.7006 7.69608	3.61886 19.5448 7.03963	4.41413 3.49049 9.41792	-4.53343 35.8162 8.87723	-4.08995 19.6175 8.85877	-3.4331 3.44673 10.3093	
-1.0079 36.8114 8.1383	-0.68743 39.6191 9.81513	-0.821038 43.2583 9.98028	-1.07114 46.8815 9.66581	-1.39832 50.4397 8.94395	-2.43183 59.5342 5.83591	-3.46929 64.2744 4.57925	-0.912643 56.5705 5.72149	4.06023 59.8035 6.6812	9.8756 49.089 9.96384	12.8013 40.7322 7.36988	-3.31831 56.3222 5.79487	-9.20157 57.394 5.21075	-12.1658 45.4724 8.12346	-13.7991 36.6287 6.06269	2.52402 35.7085 7.60055	3.59861 19.5473 7.09456	4.41499 3.48634 9.42018	-4.55753 35.8195 8.76798	-4.09681 19.6214 8.8225	-3.42968 3.45397 10.3049	
-1.02603 36.8161 8.04102	-0.709803 39.6216 9.72227	-0.831646 43.2606 9.90053	-1.0636 46.8866 9.60515	-1.3526 50.4519 8.90239	-2.27711 59.5737 5.8402	-3.22636 64.3365 4.59946	-0.793996 56.5924 5.71029	4.22602 59.7439 6.6953	9.89187 48.9297 9.91178	12.7301 40.5558 7.27609	-3.20246 56.3729 5.78357	-9.07316 57.5157 5.20775	-12.0907 45.6081 8.12243	-13.7196 36.7719 6.02618	2.50743 35.7169 7.50562	3.57904 19.5513 7.16048	4.41759 3.48216 9.42076	-4.57552 35.8203 8.66527	-4.10311 19.6228 8.77249	-3.42711 3.45971 10.298	
-1.04046 36.8192 7.94345	-0.727414 39.6225 9.62895	-0.837725 43.2612 9.82009	-1.0526 46.8897 9.54285	-1.3062 50.4615 8.85956	-2.1277 59.6091 5.84531	-2.99092 64.3925 4.6213	-0.678769 56.6117 5.69923	4.38756 59.681 6.70643	9.90532 48.7715 9.85772	12.6597 40.3811 7.18572	-3.08956 56.4193 5.77244	-8.94818 57.6272 5.2066	-12.017 45.7332 8.12319	-13.6394 36.9043 5.99135	2.49411 35.7225 7.41017	3.56166 19.554 7.23161	4.42107 3.47623 9.42173	-4.59009 35.8207 8.56264	-4.10576 19.624 8.72742	-3.42675 3.46496 10.2932	
-1.05009 36.8206 7.84903	-0.738883 39.6217 9.53855	-0.838306 43.2601 9.74206	-1.03742 46.8907 9.48215	-1.25858 50.4683 8.81768	-1.98557 59.639 5.85003	-2.76415 64.4414 4.64342	-0.568848 56.6272 5.68741	4.54166 59.6152 6.71561	9.91954 48.6183 9.80425	12.5886 40.2123 7.09494	-2.98147 56.4601 5.76228	-8.82787 57.7307 5.20741	-11.9491 45.8503 8.12407	-13.5665 37.0293 5.95645	2.48514 35.726 7.316	3.54704 19.556 7.30074	4.42493 3.4701 9.42209	-4.59966 35.82 8.46508	-4.10983 19.624 8.67419	-3.42706 3.46994 10.2894	
-1.05939 36.8198 7.75567	-0.748739 39.6186 9.44898	-0.837173 43.2566 9.66466	-1.02114 46.8892 9.42183	-1.21157 50.4719 8.77596	-1.8502 59.6642 5.85481	-2.54223 64.4842 4.66616	-0.464523 56.6389 5.67484	4.68698 59.5473 6.72621	9.93245 48.4693 9.75182	12.5184 40.0495 7.00481	-2.87859 56.496 5.75317	-8.71282 57.8268 5.21132	-11.8858 45.9586 8.12184	-13.4966 37.1454 5.91744	2.47606 35.7265 7.22116	3.53538 19.557 7.36062	4.42944 3.4645 9.42453	-4.60876 35.8176 8.37036	-4.11576 19.6223 8.61776	-3.42509 3.47389 10.2857	
-1.06383 36.8173 7.66536	-0.752933 39.6136 9.36281	-0.831746 43.251 9.59156	-1.0031 46.8854 9.36643	-1.16477 50.4727 8.73859	-1.72003 59.6844 5.86191	-2.33053 64.5196 4.69066	-0.363653 56.6468 5.6654	4.82619 59.4791 6.73614	9.94804 48.3269 9.70042	12.4512 39.8943 6.91638	-2.77885 56.5267 5.74699	-8.60096 57.9152 5.2199	-11.826 46.0575 8.1156	-13.4352 37.2522 5.87859	2.47151 35.7245 7.12932	3.52607 19.5565 7.40941	4.43185 3.45874 9.42704	-4.61333 35.8146 8.2785	-4.12004 19.6199 8.56702	-3.42546 3.47673 10.2828	
-1.06718 36.8142 7.5776	-0.755561 39.6079 9.27927	-0.82464 43.2446 9.52155	-0.983563 46.8806 9.31373	-1.11813 50.472 8.70319	-1.59471 59.7013 5.86929	-2.12913 64.55 4.71647	-0.265971 56.6526 5.65696	4.95797 59.4144 6.74591	9.96332 48.1923 9.64506	12.3867 39.7475 6.82758	-2.68203 56.5539 5.74156	-8.49245 57.9965 5.23099	-11.7752 46.1499 8.1079	-13.382 37.3526 5.8383	2.46784 35.7206 7.04105	3.51742 19.5548 7.43939	4.43093 3.45393 9.4285	-4.61732 35.8122 8.18813	-4.12431 19.6185 8.525	-3.42916 3.47972 10.2818	
-1.06675 36.8102 7.49476	-0.754514 39.602 9.19928	-0.813982 43.238 9.45457	-0.960636 46.8755 9.2638	-1.06951 50.4705 8.66981	-1.47245 59.7157 5.87643	-1.93404 64.5762 4.74214	-0.168973 56.6572 5.64976	5.08481 59.3543 6.75697	9.97809 48.0658 9.58848	12.3296 39.6108 6.74086	-2.5857 56.5779 5.73592	-8.38568 58.0673 5.24148	-11.7257 46.2323 8.09969	-13.3334 37.4438 5.79676	2.46797 35.7153 6.95884	3.51135 19.5518 7.45642	4.4322 3.44928 9.42854	-4.61769 35.8094 8.10264	-4.12477 19.6168 8.49168	-3.43126 3.48146 10.28	
-1.06203 36.8076 7.41843	-0.749832 39.599 9.12372	-0.799649 43.2341 9.39184	-0.933601 46.873 9.21849	-1.01847 50.4711 8.6397	-1.35307 59.7298 5.8822	-1.74977 64.6005 4.76703	-0.0731177 56.6623 5.64275	5.20952 59.2971 6.76281	9.99632 47.9476 9.53194	12.2752 39.4815 6.65827	-2.49031 56.6011 5.73051	-8.28058 58.1321 5.24929	-11.6767 46.3079 8.08626	-13.2942 37.5294 5.75271	2.47256 35.7105 6.88603	3.50746 19.5491 7.46242	4.43346 3.44598 9.42696	-4.61423 35.8089 8.02242	-4.12192 19.6176 8.46277	-3.43334 3.48507 10.278	
-1.05629 36.8059 7.34234	-0.744008 39.596 9.04977	-0.784958 43.2302 9.33209	-0.907053 46.8703 9.17767	-0.968827 50.4711 8.61278	-1.23666 59.7414 5.88725	-1.57261 64.6208 4.79031	0.02035 56.6654 5.63638	5.32906 59.2437 6.76452	10.0168 47.8391 9.4761	12.2263 39.3627 6.57886	-2.39717 56.6218 5.72565	-8.17848 58.1902 5.25747	-11.6311 46.3767 8.07031	-13.2638 37.6079 5.71043	2.47815 35.7072 6.81241	3.50893 19.5477 7.44612	4.4359 3.44617 9.42373	-4.60961 35.8089 7.94246	-4.11636 19.6193 8.43938	-3.43421 3.48886 10.2757	
-1.05235 36.8021 7.2654	-0.740314 39.5899 8.97657	-0.772545 43.223 9.27411	-0.882714 46.8642 9.13858	-0.921619 50.4675 8.58711	-1.12413 59.7484 5.89228	-1.40366 64.6353 4.81341	0.110135 56.6641 5.63015	5.44328 59.1897 6.76219	10.043 47.7373 9.42276	12.1838 39.2521 6.49985	-2.30756 56.6379 5.72151	-8.07939 58.2449 5.26775	-11.587 46.4406 8.05095	-13.2408 37.6814 5.67015	2.48198 35.7014 6.73886	3.51499 19.5433 7.40553	4.43757 3.44616 9.41999	-4.6072 35.807 7.85962	-4.10927 19.6196 8.42092	-3.43303 3.49076 10.2735	
-1.04557 36.7989 7.19746	-0.733187 39.5847 8.91187	-0.758517 43.2168 9.22201	-0.85895 46.8588 9.10107	-0.875972 50.4641 8.56194	-1.0167 59.7547 5.89683	-1.24486 64.648 4.83457	0.195354 56.6627 5.62314	5.55204 59.1378 6.7555	10.0731 47.6443 9.37317	12.1454 39.1511 6.42399	-2.22233 56.6532 5.71792	-7.985 58.2979 5.28292	-11.5469 46.5026 8.03567	-13.2258 37.7547 5.63162	2.48856 35.6974 6.67137	3.52129 19.5402 7.35987	4.43776 3.44779 9.41485	-4.6011 35.8046 7.78889	-4.10238 19.6189 8.39686	-3.43129 3.49248 10.2718	
-1.03427 36.7952 7.13334	-0.721277 39.5787 8.8512	-0.739774 43.2099 9.17237	-0.831018 46.8526 9.06401	-0.827781 50.4597 8.53707	-0.911873 59.7596 5.90195	-1.0936 64.6584 4.85664	0.27955 56.6606 5.6165	5.65721 59.0899 6.74858	10.1062 47.5584 9.32202	12.1175 39.0586 6.34982	-2.138 56.6666 5.71496	-7.89115 58.3485 5.29654	-11.5054 46.5622 8.01944	-13.2101 37.825 5.59445	2.49957 35.6929 6.60692	3.52846 19.5364 7.31801	4.43845 3.44854 9.41093	-4.59037 35.8016 7.72255	-4.0953 19.6171 8.36534	-3.42919 3.49412 10.2716	
-1.02463 36.7913 7.07205	-0.709422 39.5726 8.79311	-0.720476 43.2029 9.12461	-0.801939 46.8462 9.02918	-0.779504 50.4549 8.51406	-0.811096 59.7632 5.90772	-0.951425 64.667 4.87904	0.361204 56.658 5.61106	5.75675 59.0472 6.74343	10.1416 47.4813 9.27209	12.0991 38.9762 6.27906	-2.05613 56.6783 5.71291	-7.80008 58.3951 5.31033	-11.4688 46.6214 8.01453	-13.2047 37.8975 5.56361	2.50839 35.6876 6.54299	3.5339 19.5322 7.28189	4.44036 3.44834 9.40718	-4.58107 35.799 7.66141	-4.0895 19.6158 8.33701	-3.42835 3.49581 10.2706	
-1.01485 36.7896 7.01338	-0.696025 39.5689 8.7371	-0.698993 43.1983 9.07896	-0.770801 46.842 8.99664	-0.730951 50.4522 8.49255	-0.713782 59.7681 5.91346	-0.814342 64.6764 4.90195	0.440545 56.6572 5.60601	5.85247 59.0102 6.73602	10.1783 47.4133 9.22408	12.0873 38.9037 6.21263	-1.97648 56.6908 5.71146	-7.71152 58.4405 5.32356	-11.4325 46.6797 8.01215	-13.2031 37.9702 5.53513	2.51686 35.6838 6.48008	3.53744 19.5296 7.25167	4.4412 3.44918 9.40375	-4.57153 35.7994 7.60479	-4.08396 19.6175 8.31422	-3.42925 3.49969 10.2676	
-1.00197 36.7879 6.96123	-0.679012 39.5658 8.68639	-0.67409 43.1944 9.03667	-0.736941 46.8386 8.96573	-0.681094 50.45 8.47219	-0.61996 59.773 5.91979	-0.684937 64.685 4.92314	0.517942 56.6571 5.60171	5.94508 58.9771 6.72723	10.2207 47.3532 9.17628	12.0899 38.8396 6.15123	-1.89872 56.7029 5.71086	-7.62515 58.4835 5.33654	-11.3985 46.7361 8.01112	-13.2041 38.0407 5.5098	2.52831 35.6803 6.42223	3.54173 19.5274 7.22845	4.44285 3.44974 9.40259	-4.55843 35.7995 7.55695	-4.0761 19.6189 8.29928	-3.43005 3.50237 10.2659	
-0.990366 36.7865 6.90626	-0.662274 39.5624 8.63371	-0.648625 43.1899 8.99396	-0.701578 46.8345 8.93647	-0.630646 50.4471 8.45337	-0.529485 59.7767 5.92626	-0.562868 64.6917 4.94361	0.593105 56.6563 5.59782	6.03445 58.9461 6.71637	10.2668 47.2987 9.12833	12.0974 38.7813 6.09054	-1.82313 56.7132 5.71109	-7.54071 58.525 5.35143	-11.3692 46.7926 8.01348	-13.212 38.1123 5.48707	2.53808 35.6761 6.36095	3.5448 19.5248 7.2058	4.44217 3.44992 9.40189	-4.54686 35.8008 7.50625	-4.0702 19.6218 8.28477	-3.43131 3.50636 10.2632	
-0.976158 36.7857 6.85443	-0.642772 39.5598 8.58375	-0.62052 43.1863 8.95366	-0.663629 46.8312 8.91029	-0.579083 50.4448 8.43712	-0.44336 59.7802 5.93303	-0.44775 64.6978 4.96259	0.665687 56.656 5.59494	6.12096 58.9174 6.70345	10.317 47.2495 9.08003	12.1126 38.7288 6.03071	-1.7501 56.7226 5.71243	-7.45892 58.5649 5.36911	-11.3429 46.8476 8.01683	-13.226 38.183 5.46619	2.5504 35.6726 6.3025	3.54901 19.5229 7.18829	4.44105 3.45008 9.40157	-4.53258 35.8027 7.45926	-4.06346 19.625 8.26905	-3.43157 3.51097 10.2611	
-0.957464 36.7837 6.8116	-0.618198 39.5567 8.54164	-0.587691 43.1823 8.91987	-0.622132 46.8274 8.8889	-0.524949 50.4418 8.42469	-0.356848 59.7821 5.94083	-0.336776 64.7021 4.98263	0.739352 56.6543 5.594	6.20767 58.8906 6.68923	10.3731 47.2044 9.0296	12.1406 38.6804 5.97327	-1.67595 56.7302 5.71577	-7.37702 58.5995 5.39002	-11.3175 46.8973 8.0215	-13.2404 38.2482 5.44839	2.56698 35.6673 6.25293	3.55736 19.5193 7.17787	4.44624 3.44773 9.40121	-4.51382 35.8041 7.42224	-4.05582 19.6274 8.25904	-3.43571 3.51429 10.2616	
-0.940799 36.7827 6.77435	-0.594839 39.5544 8.50498	-0.556266 43.179 8.89196	-0.582571 46.8243 8.87283	-0.473256 50.4393 8.41555	-0.274412 59.7827 5.94589	-0.231403 64.7051 5.00127	0.808971 56.6513 5.59185	6.29155 58.8619 6.66757	10.4339 47.1613 8.97626	12.1703 38.633 5.91376	-1.60576 56.7362 5.7189	-7.29843 58.6338 5.41011	-11.2936 46.9468 8.02648	-13.2575 38.3132 5.43243	2.58119 35.662 6.2088	3.56071 19.5156 7.17311	4.44589 3.44457 9.40183	-4.49729 35.8073 7.39101	-4.04357 19.6317 8.24914	-3.42976 3.51929 10.26	
-0.917578 36.7802 6.74128	-0.566704 39.5512 8.47212	-0.521902 43.1749 8.86714	-0.542071 46.8202 8.85876	-0.420588 50.4356 8.40823	-0.190385 59.782 5.95266	-0.129936 64.7062 5.01809	0.87999 56.647 5.59147	6.37597 58.8317 6.65157	10.4961 47.1168 8.92733	12.2057 38.5865 5.85532	-1.53411 56.7412 5.72375	-7.21977 58.6623 5.43156	-11.2695 46.9906 8.03264	-13.2733 38.3715 5.42107	2.6027 35.658 6.16799	3.56886 19.5129 7.16598	4.44592 3.44243 9.40195	-4.47323 35.8063 7.36504	-4.02836 19.6314 8.2417	-3.42489 3.51936 10.2585	
-0.898172 36.7773 6.70717	-0.54382 39.5474 8.43867	-0.492505 43.1702 8.84161	-0.504593 46.8155 8.84473	-0.370162 50.4313 8.40084	-0.107717 59.7805 5.95909	-0.0316391 64.7062 5.03368	0.949094 56.6417 5.59061	6.4578 58.8026 6.63339	10.5647 47.0775 8.88013	12.2513 38.5457 5.79949	-1.4643 56.7455 5.72863	-7.14359 58.688 5.45476	-11.2423 47.0298 8.03946	-13.2896 38.4249 5.4145	2.62089 35.6544 6.12785	3.5772 19.5105 7.155	4.44766 3.44144 9.40328	-4.4531 35.8041 7.33611	-4.0143 19.6305 8.23976	-3.42148 3.51815 10.2571	
-0.878792 36.7758 6.67858	-0.520723 39.5451 8.41068	-0.463014 43.1669 8.82024	-0.467062 46.8123 8.83234	-0.320018 50.4284 8.39453	-0.0261933 59.7803 5.96688	0.0638642 64.7073 5.04985	1.01713 56.6379 5.59083	6.53724 58.7789 6.61407	10.6377 47.0461 8.83225	12.3009 38.5131 5.7423	-1.39548 56.7511 5.735	-7.06892 58.7131 5.47992	-11.2178 47.0704 8.05426	-13.3123 38.4817 5.41376	2.63897 35.6522 6.09276	3.58604 19.5091 7.14098	4.44943 3.44127 9.40077	-4.43292 35.8033 7.31315	-4.00302 19.6303 8.23206	-3.41935 3.51838 10.2553	
-0.859486 36.7732 6.64869	-0.498418 39.541 8.38261	-0.434162 43.1619 8.79913	-0.429491 46.8073 8.82094	-0.270343 50.4235 8.38948	0.0526573 59.7783 5.97634	0.155705 64.7063 5.06631	1.08321 56.6325 5.59259	6.61307 58.7572 6.59728	10.7147 47.0209 8.79522	12.3544 38.4893 5.68922	-1.32859 56.7546 5.74292	-6.99563 58.7376 5.50811	-11.1914 47.1089 8.07006	-13.3302 38.5354 5.41563	2.65715 35.648 6.05915	3.59588 19.5058 7.12746	4.4517 3.43929 9.39974	-4.41365 35.8022 7.28543	-3.99162 19.6302 8.2239	-3.41713 3.51887 10.2547	
