Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.341676 -0.607821 0.277626 0.660859	0.224644 -0.638729 0.181646 0.713138	0.143587 -0.677222 0.0876389 0.716291	0.0164525 -0.684431 -0.0136576 0.728764	-0.00538631 -0.674957 -0.0165613 0.737652	-0.0411822 0.725588 -0.0666125 -0.683658	0.108341 -0.683384 0.17005 0.701664	-0.00423068 -0.654706 -0.164868 0.737673	0.0838516 0.823675 0.270694 -0.491176	-0.556936 0.612612 0.546339 -0.126664	-0.120748 0.479765 -0.239241 0.835469	0.121131 0.754825 -0.0774752 -0.639972	-0.296593 -0.45715 -0.134825 0.827568	-0.544811 -0.0115981 0.608739 0.576614	-0.608239 -0.130893 0.686978 0.375464	0.403894 -0.224196 0.534823 0.70751	0.391098 -0.233782 0.530703 0.714662	0.514816 -0.382059 0.423859 0.639796	0.681145 -0.547249 0.399617 0.277247	0.643243 -0.59098 0.33154 0.356458	0.479164 -0.495977 0.500847 0.523031	
0.343937 -0.606526 0.281511 0.659231	0.230008 -0.636776 0.18869 0.711343	0.151233 -0.675717 0.0965205 0.714996	0.0266972 -0.683982 -0.00324541 0.729003	0.00477097 -0.675012 -0.00614178 0.737766	-0.049959 0.724165 -0.0744178 -0.683778	0.118043 -0.682716 0.179666 0.698344	-0.00618832 -0.656998 -0.155642 0.737625	0.100445 0.823842 0.265554 -0.490588	-0.552756 0.619083 0.543854 -0.124176	-0.121653 0.481088 -0.243256 0.833415	0.113867 0.751102 -0.0706146 -0.646447	-0.289502 -0.454703 -0.152604 0.828339	-0.538928 -0.0111228 0.604812 0.586204	-0.60788 -0.132865 0.684919 0.379097	0.40334 -0.225176 0.536371 0.706341	0.390037 -0.235184 0.532059 0.713774	0.514647 -0.382072 0.423823 0.639948	0.682544 -0.545695 0.399871 0.276503	0.643177 -0.590896 0.329427 0.35867	0.478327 -0.495737 0.501329 0.523563	
0.317906 -0.610553 0.255293 0.67896	0.235059 -0.637595 0.19586 0.707007	0.155771 -0.674675 0.105052 0.713802	0.041477 -0.684977 0.0137474 0.727253	0.0204965 -0.677456 0.010589 0.735202	-0.0590873 0.719917 -0.0812449 -0.686752	0.127221 -0.683933 0.188671 0.693147	-0.00822752 -0.655871 -0.14245 0.741265	0.114242 0.824073 0.259762 -0.490281	-0.548842 0.625236 0.540809 -0.124006	-0.118725 0.480183 -0.249717 0.832448	0.103102 0.751672 -0.0656131 -0.648116	-0.282161 -0.451744 -0.168204 0.829469	-0.532481 -0.0123506 0.600745 0.596169	-0.605912 -0.134289 0.683905 0.38355	0.405538 -0.222789 0.546824 0.697773	0.387152 -0.237012 0.540811 0.70814	0.514347 -0.382145 0.423744 0.640198	0.688679 -0.537496 0.406405 0.267684	0.645563 -0.58806 0.329017 0.35942	0.479646 -0.498292 0.49804 0.523069	
0.320306 -0.609331 0.258114 0.677862	0.241099 -0.635528 0.202004 0.705103	0.164447 -0.673143 0.113456 0.712013	0.0525428 -0.684371 0.0248796 0.726812	0.0282214 -0.680762 0.0235473 0.731582	-0.0723601 0.710986 -0.0876151 -0.693965	0.137731 -0.683169 0.198898 0.689021	0.117316 -0.624307 -0.0564392 0.770255	0.136047 0.837406 0.254154 -0.464379	-0.53492 0.658496 0.515828 -0.119015	-0.128535 0.476624 -0.251045 0.832637	0.0956726 0.74517 -0.0572237 -0.657491	-0.274328 -0.45363 -0.18181 0.828196	-0.529854 -0.0170761 0.595471 0.603637	-0.599477 -0.134261 0.68619 0.389544	0.404337 -0.224506 0.548435 0.696655	0.386342 -0.238493 0.542498 0.706793	0.513466 -0.381834 0.423995 0.640924	0.689324 -0.53679 0.406232 0.267702	0.645466 -0.588005 0.327747 0.360841	0.478997 -0.49821 0.498394 0.523403	
0.323085 -0.608685 0.261963 0.675644	0.247264 -0.632639 0.209111 0.703492	0.173291 -0.670374 0.122831 0.710973	0.0634874 -0.68317 0.0363859 0.726584	0.0418448 -0.676607 0.0336929 0.734382	-0.0769059 0.71681 -0.098228 -0.686018	0.14756 -0.682002 0.208342 0.685341	-0.00134448 -0.658488 -0.119379 0.743062	0.135507 0.825777 0.247743 -0.488215	-0.543385 0.636398 0.532829 -0.125794	-0.132362 0.487616 -0.242352 0.828237	0.0879351 0.745257 -0.0577379 -0.658427	-0.269322 -0.449032 -0.192086 0.830024	-0.523324 -0.0171946 0.593247 0.611468	-0.602994 -0.141607 0.682408 0.388156	0.403837 -0.225325 0.54744 0.697463	0.386471 -0.23879 0.541702 0.707233	0.51326 -0.381758 0.424039 0.641105	0.689617 -0.536685 0.405252 0.268641	0.645478 -0.587899 0.32655 0.362075	0.47881 -0.498241 0.498424 0.523518	
0.327462 -0.60677 0.265308 0.673951	0.254596 -0.629533 0.214697 0.701979	0.182928 -0.667698 0.130301 0.709745	0.0752511 -0.681966 0.0476927 0.725937	0.0533279 -0.675732 0.0454015 0.733813	-0.0859519 0.716136 -0.107406 -0.68427	0.158412 -0.680257 0.218529 0.68147	-0.0011429 -0.660792 -0.110213 0.742432	0.143158 0.826096 0.241572 -0.488583	-0.542757 0.639017 0.529948 -0.127385	-0.139225 0.492555 -0.235433 0.826182	0.0783022 0.742696 -0.0563296 -0.662645	-0.264241 -0.448066 -0.200158 0.830271	-0.519811 -0.0195815 0.590693 0.616842	-0.60696 -0.148017 0.68018 0.383466	0.402869 -0.226447 0.546622 0.6983	0.386261 -0.239297 0.54112 0.707622	0.513278 -0.381739 0.424165 0.641019	0.689434 -0.536985 0.404469 0.269689	0.645244 -0.588004 0.325883 0.362922	0.478808 -0.498394 0.498514 0.523288	
0.331649 -0.60538 0.26877 0.671779	0.261311 -0.626974 0.220626 0.699961	0.192257 -0.665174 0.138492 0.708097	0.0871461 -0.680436 0.0593671 0.725181	0.0648752 -0.674698 0.0574972 0.732986	-0.0957226 0.714207 -0.116644 -0.683476	-0.169546 0.678998 -0.22838 -0.6768	0.00432324 -0.661292 -0.0986072 0.743606	0.149596 0.827315 0.235718 -0.487451	-0.542844 0.641988 0.525989 -0.128481	-0.144677 0.494094 -0.231466 0.825447	0.0696303 0.740145 -0.0560136 -0.666483	-0.258678 -0.447082 -0.206436 0.831016	-0.516045 -0.0222397 0.589727 0.620826	-0.614155 -0.159412 0.674737 0.377003	0.401992 -0.227669 0.546185 0.69875	0.385898 -0.240107 0.540832 0.707765	0.512712 -0.381787 0.424494 0.641225	0.688901 -0.537785 0.403408 0.271045	0.644955 -0.588265 0.325414 0.363432	0.478442 -0.498325 0.498929 0.523293	
0.335481 -0.604179 0.272205 0.66957	0.268031 -0.624267 0.226426 0.697984	0.201675 -0.66239 0.146677 0.706436	0.0993263 -0.678411 0.071246 0.724443	0.076895 -0.672904 0.0697514 0.732409	-0.105349 0.713077 -0.126464 -0.681491	-0.180757 0.677244 -0.238172 -0.672266	0.00890344 -0.661976 -0.0869353 0.744413	0.153999 0.827928 0.230941 -0.487325	-0.542666 0.643967 0.52329 -0.13034	-0.154219 0.50128 -0.220771 0.822311	0.0594227 0.739195 -0.0581188 -0.668343	-0.253501 -0.445336 -0.210939 0.832417	-0.511824 -0.0249673 0.589342 0.624571	-0.620447 -0.168842 0.66973 0.371484	0.401307 -0.22876 0.545403 0.699397	0.385633 -0.240848 0.540174 0.70816	0.512798 -0.382019 0.424248 0.641181	0.688998 -0.537944 0.40174 0.272953	0.645352 -0.587692 0.324649 0.364339	0.47808 -0.49808 0.499103 0.523691	
0.338689 -0.603077 0.275614 0.667551	0.273661 -0.622103 0.232939 0.695584	0.210195 -0.659733 0.156052 0.704428	0.111306 -0.676366 0.083513 0.723302	0.0890111 -0.67124 0.0820575 0.731287	-0.115577 0.71138 -0.136182 -0.679731	-0.191904 0.675344 -0.247984 -0.667523	0.0171609 -0.661689 -0.0738748 0.745933	0.157161 0.829203 0.226477 -0.486242	-0.543711 0.645488 0.520044 -0.131446	-0.166812 0.508297 -0.206507 0.819245	0.0476767 0.738623 -0.0621602 -0.669552	-0.250445 -0.443196 -0.214046 0.83369	-0.508366 -0.0266576 0.588429 0.628176	-0.624486 -0.175068 0.668564 0.363855	0.400439 -0.230284 0.545057 0.699665	0.385303 -0.24195 0.539979 0.708113	0.512345 -0.382272 0.424182 0.641436	0.689045 -0.538256 0.399733 0.275155	0.645911 -0.58701 0.323922 0.365093	0.478383 -0.498313 0.498926 0.52336	
0.343075 -0.601266 0.278853 0.665597	0.280296 -0.619284 0.238368 0.693615	0.2188 -0.656774 0.163393 0.702907	0.123121 -0.674252 0.0953396 0.721897	0.100752 -0.669559 0.0944449 0.729808	-0.126994 0.708599 -0.147072 -0.678329	-0.203169 0.673389 -0.257582 -0.662511	0.0246048 -0.661678 -0.0608378 0.746911	0.15887 0.830477 0.222371 -0.485407	-0.545331 0.646177 0.517157 -0.132734	-0.172788 0.512785 -0.194902 0.818052	0.0364623 0.73746 -0.0657814 -0.67119	-0.248052 -0.440929 -0.21592 0.835123	-0.50515 -0.0278045 0.5882 0.630929	-0.629889 -0.183444 0.668139 0.350966	0.399098 -0.232304 0.545152 0.699689	0.384682 -0.243422 0.540279 0.707717	0.511797 -0.382499 0.424211 0.64172	0.688582 -0.53902 0.397891 0.27748	0.646152 -0.586628 0.323617 0.365551	0.478383 -0.498277 0.498831 0.523485	
0.346223 -0.600123 0.282061 0.663644	0.286264 -0.616546 0.244971 0.691312	0.227635 -0.653727 0.172634 0.700729	0.134981 -0.671765 0.107182 0.720433	0.112823 -0.667455 0.106438 0.728317	-0.138091 0.706773 -0.157126 -0.675807	-0.214627 0.670092 -0.267255 -0.658397	0.0321533 -0.661513 -0.0484097 0.747678	0.158682 0.832004 0.219164 -0.484309	-0.54737 0.646372 0.514438 -0.133952	-0.180666 0.517764 -0.183278 0.815898	0.0253971 0.735657 -0.0699387 -0.673255	-0.246892 -0.439195 -0.215978 0.836365	-0.503024 -0.0285451 0.588343 0.632458	-0.638772 -0.193973 0.664409 0.336015	0.398348 -0.233728 0.543549 0.700889	0.384822 -0.244117 0.538963 0.708405	0.511392 -0.38243 0.42444 0.641932	0.688442 -0.539588 0.395432 0.280224	0.646817 -0.585847 0.322962 0.366205	0.478396 -0.498347 0.498682 0.523549	
0.35022 -0.598218 0.285496 0.661795	0.292761 -0.613334 0.250663 0.689406	0.236433 -0.650307 0.180561 0.698998	0.146826 -0.669261 0.1189 0.718606	0.124868 -0.665364 0.118536 0.726394	-0.149344 0.704407 -0.167458 -0.673398	-0.225168 0.667188 -0.276041 -0.654187	0.0404234 -0.661005 -0.0362706 0.748413	0.157548 0.833804 0.216238 -0.482898	-0.5491 0.646946 0.511421 -0.135644	-0.1852 0.519787 -0.172122 0.816025	0.0140584 0.733993 -0.0751231 -0.674843	-0.246234 -0.436832 -0.213901 0.838327	-0.500598 -0.0292508 0.589317 0.633444	-0.643729 -0.200621 0.663043 0.325175	0.39766 -0.235036 0.541483 0.702439	0.384918 -0.24477 0.537153 0.709502	0.510499 -0.382315 0.424857 0.642435	0.687417 -0.541054 0.393471 0.282664	0.646718 -0.585972 0.322794 0.366329	0.478186 -0.498266 0.498717 0.523786	
0.354141 -0.596524 0.288835 0.659786	0.299182 -0.610271 0.256637 0.687166	0.245202 -0.646946 0.188771 0.696924	0.158593 -0.666271 0.130397 0.716888	0.13682 -0.662752 0.130395 0.724594	-0.160622 0.701837 -0.177839 -0.670819	-0.235347 0.664409 -0.284372 -0.64985	0.0495152 -0.65995 -0.0238525 0.749297	0.155439 0.83592 0.214267 -0.480797	-0.550619 0.647874 0.508242 -0.136995	-0.190105 0.520205 -0.162314 0.81664	0.00228 0.732708 -0.0820099 -0.67558	-0.246799 -0.433636 -0.210652 0.84064	-0.498075 -0.0295288 0.589863 0.63491	-0.645478 -0.207854 0.663143 0.316854	0.396651 -0.236941 0.540487 0.703137	0.384575 -0.246144 0.536358 0.709813	0.509686 -0.382212 0.425094 0.642985	0.686329 -0.542656 0.3911 0.285515	0.646814 -0.585925 0.322685 0.36633	0.478476 -0.498524 0.498174 0.523791	
0.357837 -0.595314 0.292114 0.657437	0.305061 -0.607846 0.262224 0.684617	0.253521 -0.644018 0.196575 0.694497	0.170425 -0.662892 0.142076 0.715084	0.148805 -0.659597 0.142597 0.722811	-0.171632 0.699246 -0.188202 -0.667965	-0.245326 0.661153 -0.292605 -0.645813	0.0576325 -0.658792 -0.011597 0.750025	0.15177 0.838347 0.21283 -0.478375	-0.552566 0.648483 0.504978 -0.138338	-0.194735 0.519653 -0.152217 0.817844	-0.00959057 0.731471 -0.0889363 -0.675979	-0.248279 -0.430041 -0.205817 0.843245	-0.495675 -0.0297429 0.590313 0.636359	-0.646564 -0.215757 0.664828 0.305627	0.39586 -0.23849 0.539162 0.704075	0.384322 -0.247254 0.5352 0.710439	0.508849 -0.382313 0.425269 0.643472	0.684713 -0.544783 0.389081 0.28809	0.6464 -0.586479 0.322822 0.366054	0.478514 -0.498503 0.497861 0.524073	
0.361848 -0.593683 0.29542 0.655236	0.31143 -0.604799 0.26758 0.682371	0.262227 -0.640359 0.204287 0.692418	0.182043 -0.659396 0.153455 0.713098	0.160664 -0.65641 0.154434 0.720738	-0.182769 0.696091 -0.198315 -0.665375	-0.255208 0.657891 -0.300309 -0.641765	0.0672276 -0.657269 0.00125566 0.75065	0.146917 0.841339 0.21149 -0.475223	-0.555382 0.648834 0.50114 -0.13937	-0.200036 0.518572 -0.142063 0.819076	-0.0220181 0.729911 -0.0966784 -0.676312	-0.250558 -0.426387 -0.199777 0.845874	-0.493651 -0.0299123 0.590581 0.637674	-0.645148 -0.222562 0.669129 0.294136	0.394788 -0.240526 0.538529 0.704469	0.383696 -0.248938 0.534693 0.710571	0.508329 -0.382752 0.425039 0.643774	0.6829 -0.54716 0.386837 0.290898	0.646009 -0.587055 0.3231 0.365576	0.47858 -0.498734 0.497481 0.524155	
0.365841 -0.591647 0.299091 0.653191	0.317826 -0.601354 0.273487 0.680121	0.270778 -0.636377 0.212439 0.690342	0.193234 -0.655856 0.164596 0.71093	0.172203 -0.653248 0.165953 0.718382	-0.194252 0.692555 -0.208394 -0.662726	-0.265097 0.654539 -0.307475 -0.637779	0.0765705 -0.656268 0.0136644 0.750508	0.1413 0.844357 0.210322 -0.47208	-0.559043 0.648363 0.497491 -0.139994	-0.205795 0.518321 -0.129914 0.819825	-0.0343437 0.72771 -0.104694 -0.676977	-0.252653 -0.421996 -0.192078 0.84923	-0.490918 -0.0302464 0.591805 0.638633	-0.640297 -0.229797 0.676382 0.282349	0.39357 -0.242863 0.537729 0.704959	0.383089 -0.250798 0.534075 0.710709	0.507917 -0.382961 0.425154 0.643898	0.681274 -0.549414 0.384063 0.294117	0.645964 -0.587292 0.323184 0.3652	0.478697 -0.498733 0.497206 0.524309	
0.369677 -0.589956 0.302179 0.651137	0.324234 -0.598266 0.278648 0.677721	0.279359 -0.632541 0.219876 0.688117	0.204438 -0.651985 0.175613 0.708718	0.183675 -0.649608 0.177488 0.71608	-0.205314 0.688872 -0.218788 -0.659873	-0.27427 0.651295 -0.315062 -0.633504	0.0860503 -0.655414 0.0259815 0.749902	0.134881 0.847604 0.209373 -0.468549	-0.563072 0.647745 0.493615 -0.140431	-0.214434 0.51752 -0.11444 0.820424	-0.0461619 0.724895 -0.113231 -0.677919	-0.252715 -0.417672 -0.18309 0.853325	-0.487196 -0.0309194 0.596132 0.637425	-0.64159 -0.23656 0.676582 0.273201	0.392239 -0.245329 0.537427 0.705078	0.382222 -0.25291 0.533901 0.710558	0.50762 -0.383491 0.424874 0.644002	0.679242 -0.552019 0.381574 0.297163	0.64554 -0.587927 0.323521 0.364628	0.479102 -0.499044 0.496546 0.524269	
0.373224 -0.588203 0.305044 0.64936	0.326464 -0.59583 0.281502 0.677617	0.290483 -0.624685 0.232068 0.686682	0.224671 -0.644958 0.189047 0.705559	0.210599 -0.64443 0.184926 0.71145	-0.206153 0.688056 -0.214925 -0.66173	-0.278899 0.64954 -0.31869 -0.631467	0.0993459 -0.654965 0.0280441 0.748575	0.126 0.849457 0.209267 -0.467712	-0.565608 0.646173 0.491895 -0.143481	-0.221184 0.515127 -0.0996309 0.822068	-0.045088 0.723398 -0.130863 -0.676415	-0.254502 -0.413608 -0.170839 0.857305	-0.484633 -0.031205 0.601082 0.634711	-0.643019 -0.245551 0.676467 0.261961	0.390918 -0.24783 0.536135 0.70592	0.381661 -0.254813 0.532852 0.710967	0.506196 -0.383349 0.425138 0.645032	0.676173 -0.555739 0.378729 0.300845	0.644759 -0.589005 0.324584 0.363324	0.479434 -0.499501 0.495707 0.524325	
0.376663 -0.585369 0.309057 0.648036	0.332825 -0.592111 0.288094 0.675007	0.298698 -0.621259 0.240499 0.683357	0.233166 -0.641968 0.201231 0.702151	0.217603 -0.641082 0.198933 0.708582	-0.217439 0.683604 -0.225971 -0.659047	-0.287377 0.646202 -0.326372 -0.627151	0.109422 -0.651947 0.0412013 0.749196	0.117529 0.853197 0.20945 -0.463004	-0.569364 0.646206 0.487416 -0.143762	-0.222637 0.508033 -0.0919028 0.826976	-0.0579793 0.720873 -0.139233 -0.676457	-0.25599 -0.408735 -0.160925 0.861108	-0.481284 -0.031 0.604898 0.633642	-0.637881 -0.250054 0.682841 0.253592	0.390076 -0.250014 0.535074 0.706421	0.380965 -0.256869 0.531816 0.711376	0.505238 -0.383324 0.425285 0.645701	0.674828 -0.557665 0.375674 0.304116	0.645049 -0.588918 0.324495 0.36303	0.479809 -0.499713 0.495074 0.524378	
0.380273 -0.582614 0.313058 0.646489	0.339404 -0.587939 0.294674 0.672532	0.306711 -0.617045 0.24856 0.680736	0.242621 -0.638351 0.212096 0.699041	0.226964 -0.637541 0.21053 0.705483	-0.228019 0.679182 -0.236691 -0.656274	-0.295049 0.64264 -0.334376 -0.623019	0.119764 -0.649051 0.0543864 0.749287	0.107702 0.85732 0.208743 -0.458071	-0.572899 0.646826 0.481883 -0.145575	-0.223841 0.497489 -0.0894869 0.833302	-0.0704165 0.71844 -0.148677 -0.675855	-0.258637 -0.404492 -0.150318 0.864233	-0.479138 -0.0305636 0.608126 0.632199	-0.634394 -0.254724 0.687794 0.244129	0.389663 -0.251493 0.532466 0.708092	0.380857 -0.258073 0.529309 0.712866	0.504027 -0.383212 0.425535 0.646549	0.672828 -0.560258 0.372852 0.307238	0.644816 -0.589442 0.324756 0.36236	0.480072 -0.49992 0.494511 0.524471	
0.384542 -0.58032 0.317315 0.643947	0.346166 -0.584039 0.301332 0.669528	0.314484 -0.612768 0.25638 0.678148	0.252116 -0.634228 0.222513 0.69619	0.236831 -0.633607 0.221661 0.702367	-0.238708 0.674616 -0.246802 -0.653452	-0.302638 0.639148 -0.341714 -0.618976	0.130509 -0.646769 0.0674644 0.748402	0.0968031 0.861683 0.20704 -0.453064	-0.577168 0.647105 0.475594 -0.148133	-0.22539 0.485341 -0.0875413 0.840226	-0.0824666 0.71549 -0.158578 -0.675371	-0.260767 -0.399537 -0.139244 0.867745	-0.476125 -0.0305746 0.611361 0.631355	-0.622247 -0.258116 0.698686 0.240879	0.388401 -0.254036 0.53197 0.70825	0.379762 -0.260485 0.528843 0.712919	0.503148 -0.383113 0.425584 0.647259	0.669844 -0.563833 0.37011 0.310516	0.643903 -0.590696 0.325526 0.361248	0.480602 -0.500283 0.493902 0.524214	
0.388297 -0.578087 0.321447 0.641648	0.352091 -0.58042 0.307617 0.666721	0.321568 -0.60869 0.26406 0.675547	0.261339 -0.630114 0.232992 0.69309	0.24641 -0.629663 0.232877 0.698981	-0.249263 0.66989 -0.25706 -0.650411	-0.309777 0.635958 -0.348594 -0.614881	0.140554 -0.644729 0.0802562 0.74708	0.0848989 0.86608 0.203866 -0.448481	-0.582529 0.6465 0.468702 -0.151711	-0.231183 0.476934 -0.0791103 0.844293	-0.0944193 0.712317 -0.168181 -0.674837	-0.261754 -0.394607 -0.127265 0.871535	-0.47248 -0.0315011 0.615375 0.630146	-0.599655 -0.25217 0.718877 0.245029	0.387606 -0.255963 0.530511 0.709086	0.379163 -0.262242 0.527435 0.713636	0.502131 -0.382779 0.425929 0.64802	0.667113 -0.567111 0.367585 0.313412	0.643021 -0.591919 0.326137 0.360265	0.481094 -0.5004 0.493264 0.524251	
0.392011 -0.57636 0.325064 0.639117	0.358 -0.577049 0.31345 0.663777	0.32891 -0.60459 0.271382 0.672786	0.27094 -0.625679 0.242987 0.689982	0.257011 -0.625268 0.243242 0.695571	-0.258615 0.665082 -0.2672 -0.647603	-0.31666 0.633113 -0.355194 -0.610517	0.151033 -0.642944 0.0931833 0.74507	0.0721077 0.870479 0.199527 -0.444134	-0.588438 0.645503 0.461136 -0.15627	-0.237889 0.467621 -0.0672662 0.848655	-0.105758 0.708749 -0.177799 -0.674446	-0.261448 -0.389543 -0.11444 0.875674	-0.468003 -0.0327443 0.621008 0.627894	-0.584287 -0.25691 0.730826 0.241867	0.386714 -0.257704 0.529134 0.70997	0.378391 -0.26387 0.526086 0.714441	0.501748 -0.382956 0.42587 0.64825	0.664919 -0.5697 0.364958 0.316433	0.64247 -0.592649 0.326373 0.359833	0.481493 -0.500681 0.492666 0.524178	
0.395228 -0.574424 0.328153 0.637297	0.363351 -0.573779 0.318196 0.661442	0.335409 -0.600372 0.277896 0.670693	0.280758 -0.621016 0.25313 0.686614	0.267708 -0.620636 0.253843 0.691887	-0.267962 0.660391 -0.276674 -0.644617	-0.323441 0.630281 -0.361969 -0.605896	0.161297 -0.640292 0.106011 0.743486	0.0581744 0.875002 0.193905 -0.439759	-0.594241 0.644894 0.452361 -0.16235	-0.247737 0.456864 -0.0521899 0.852747	-0.11747 0.705066 -0.186933 -0.673898	-0.259724 -0.385525 -0.101082 0.8796	-0.463562 -0.0345856 0.628356 0.623765	-0.574353 -0.259704 0.739072 0.237583	0.386054 -0.259341 0.528611 0.710123	0.377283 -0.265829 0.525378 0.714822	0.501633 -0.383139 0.425717 0.648331	0.663898 -0.571059 0.362392 0.319066	0.64265 -0.5926 0.325978 0.359951	0.481842 -0.500736 0.492147 0.524293	
0.398933 -0.57368 0.331516 0.633909	0.369033 -0.57172 0.323851 0.657322	0.342396 -0.597027 0.285175 0.667082	0.289972 -0.615885 0.26278 0.683775	0.277324 -0.615412 0.263925 0.688987	-0.277335 0.655929 -0.286086 -0.641091	-0.330949 0.626505 -0.369726 -0.601055	0.171511 -0.637381 0.119136 0.741711	0.0434688 0.879341 0.187226 -0.435679	-0.600467 0.643871 0.442966 -0.169266	-0.255739 0.444362 -0.0398989 0.857641	-0.129735 0.701513 -0.195982 -0.672785	-0.256935 -0.38133 -0.0868077 0.883763	-0.458258 -0.0377911 0.635594 0.620155	-0.560688 -0.265964 0.749894 0.22924	0.385138 -0.261067 0.528494 0.710076	0.375946 -0.267862 0.525082 0.714985	0.501141 -0.383006 0.425773 0.648754	0.66245 -0.57276 0.359749 0.322003	0.642544 -0.592765 0.325735 0.360087	0.482188 -0.501105 0.491475 0.524252	
0.404167 -0.568681 0.335793 0.632847	0.377883 -0.564629 0.330133 0.655294	0.352643 -0.589615 0.293258 0.664829	0.299269 -0.611233 0.271271 0.680621	0.286815 -0.611119 0.272863 0.685432	-0.287118 0.651076 -0.294542 -0.637894	-0.338755 0.622708 -0.377342 -0.595897	0.182105 -0.635134 0.130992 0.73911	0.0286162 0.882707 0.180864 -0.432778	-0.606399 0.642083 0.434591 -0.176466	-0.260542 0.432426 -0.0321307 0.862608	-0.141212 0.697211 -0.20542 -0.67213	-0.253345 -0.377711 -0.0719228 0.887681	-0.452847 -0.0421776 0.642746 0.616464	-0.544458 -0.269505 0.762924 0.221085	0.383804 -0.263572 0.526117 0.711636	0.37513 -0.269944 0.522876 0.716246	0.500878 -0.383216 0.425699 0.648881	0.661632 -0.574065 0.355895 0.325625	0.643261 -0.592286 0.324668 0.36056	0.482523 -0.50153 0.491014 0.52397	
0.407987 -0.566421 0.338992 0.630712	0.383862 -0.560976 0.334761 0.652603	0.360202 -0.584864 0.299815 0.662042	0.308541 -0.60614 0.280176 0.67742	0.29654 -0.60603 0.282215 0.682016	-0.296632 0.646136 -0.303494 -0.634357	-0.346325 0.619005 -0.384672 -0.590693	0.19183 -0.632598 0.14302 0.736591	0.0135995 0.885031 0.174893 -0.431217	-0.612278 0.639202 0.427463 -0.183879	-0.267702 0.422008 -0.0261761 0.865771	-0.15294 0.693361 -0.214441 -0.670728	-0.248717 -0.374534 -0.0567002 0.891431	-0.44707 -0.0475858 0.65005 0.612617	-0.5272 -0.2715 0.776179 0.214229	0.382789 -0.265445 0.526079 0.711514	0.373529 -0.272246 0.522592 0.716419	0.50054 -0.38341 0.425767 0.648983	0.660233 -0.575739 0.353687 0.327907	0.642859 -0.592841 0.324206 0.360782	0.482732 -0.501887 0.49084 0.523598	
0.411208 -0.564784 0.341894 0.628519	0.388955 -0.558094 0.339426 0.649643	0.366946 -0.580736 0.306453 0.658925	0.317432 -0.600918 0.289197 0.674166	0.305861 -0.600761 0.29156 0.678622	-0.305774 0.641165 -0.312579 -0.630638	-0.353157 0.615604 -0.391348 -0.585797	0.200965 -0.629785 0.154468 0.73425	-0.00140945 0.886452 0.169358 -0.430718	-0.618343 0.635178 0.421495 -0.191161	-0.271817 0.413758 -0.0227418 0.868564	-0.163829 0.689332 -0.223085 -0.669489	-0.242646 -0.371822 -0.041866 0.895052	-0.44078 -0.0533063 0.658491 0.607669	-0.515235 -0.275697 0.783201 0.212417	0.38167 -0.267611 0.527558 0.710208	0.371324 -0.275238 0.523619 0.715672	0.500671 -0.383816 0.425601 0.648751	0.659023 -0.577119 0.351892 0.329839	0.642351 -0.593417 0.323652 0.361235	0.483247 -0.502045 0.490641 0.523159	
0.414199 -0.562304 0.344603 0.627298	0.394291 -0.554082 0.343872 0.647518	0.374319 -0.575645 0.31313 0.656101	0.326369 -0.595767 0.29809 0.670588	0.315105 -0.595634 0.300972 0.674793	-0.314415 0.635931 -0.320929 -0.627487	-0.359407 0.612573 -0.397154 -0.581248	0.210453 -0.626505 0.165595 0.73197	-0.0164965 0.887363 0.163922 -0.430633	-0.624778 0.630346 0.415962 -0.198223	-0.276943 0.406527 -0.0180548 0.870467	-0.175008 0.684923 -0.232316 -0.668043	-0.238488 -0.370776 -0.0272567 0.897165	-0.436886 -0.0590131 0.665116 0.602719	-0.501751 -0.278881 0.791576 0.209474	0.380467 -0.26979 0.52847 0.70935	0.369292 -0.278047 0.524173 0.715231	0.500873 -0.384159 0.425478 0.648473	0.657737 -0.578622 0.350432 0.331326	0.641488 -0.594408 0.322932 0.361784	0.483913 -0.502089 0.490869 0.522286	
0.416861 -0.560146 0.348134 0.625512	0.39871 -0.55079 0.34906 0.644839	0.380106 -0.571623 0.319851 0.65304	0.334433 -0.591004 0.306859 0.666863	0.32359 -0.590819 0.31017 0.670833	-0.322817 0.630827 -0.329023 -0.624172	-0.364531 0.609289 -0.402867 -0.577566	0.220283 -0.622198 0.17675 0.73014	-0.0313594 0.887809 0.158613 -0.430875	0.632234 -0.624074 -0.411112 0.204448	-0.281534 0.400206 -0.0124384 0.87202	-0.185399 0.680506 -0.241458 -0.666511	-0.234469 -0.37171 -0.0133853 0.898152	-0.434608 -0.0652706 0.671318 0.596815	-0.491234 -0.280737 0.798216 0.206705	0.379668 -0.271631 0.529825 0.708064	0.367175 -0.280893 0.524974 0.714622	0.500138 -0.383796 0.426103 0.648844	0.658004 -0.578455 0.348534 0.333084	0.641837 -0.594006 0.321313 0.363262	0.484971 -0.502402 0.49088 0.520992	
