Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-0.916782 31.8532 5.93154	-1.23705 34.1984 7.41164	-1.60867 37.2048 8.0554	-2.04889 40.2458 8.44193	-1.39028 43.2719 8.43189	0.337246 51.2489 7.5258	-0.648233 54.9339 5.633	1.14778 48.6064 7.44842	5.04772 46.7689 4.57188	7.49391 38.8198 7.47514	8.20665 30.8895 5.66108	-0.686924 48.8956 6.49674	-5.36903 46.8361 5.66203	-9.45976 39.4063 8.04234	-10.4378 31.7072 5.50162	2.13189 30.9923 6.53617	3.58527 16.1564 8.12363	4.98332 1.93131 9.76705	-3.94576 30.9059 5.35796	-4.15512 16.1139 7.78455	-4.39192 1.80347 9.25588	
-0.948374 31.8527 5.93702	-1.26666 34.1978 7.41756	-1.63254 37.2049 8.06108	-2.0649 40.247 8.4483	-1.38927 43.2693 8.43589	0.388513 51.2345 7.52302	-0.584181 54.9244 5.63322	1.18249 48.5869 7.44835	5.0754 46.7372 4.57011	7.51225 38.7812 7.46245	8.24471 30.8453 5.68104	-0.650047 48.8867 6.49579	-5.34534 46.857 5.66228	-9.47466 39.4526 8.05499	-10.4847 31.7562 5.51837	2.10027 30.9902 6.53969	3.56988 16.1554 8.12188	4.98362 1.93201 9.76671	-3.97814 30.9067 5.36517	-4.17115 16.1136 7.78619	-4.39195 1.80279 9.25604	
-0.984459 31.8522 5.94205	-1.30038 34.1978 7.42237	-1.65925 37.2056 8.06676	-2.08229 40.2487 8.45634	-1.38704 43.2666 8.44176	0.449371 51.2176 7.52126	-0.508004 54.9127 5.63376	1.22395 48.5641 7.4496	5.10436 46.6967 4.56598	7.52916 38.7355 7.45421	8.27379 30.7946 5.70027	-0.606023 48.8764 6.4961	-5.31764 46.884 5.66455	-9.48616 39.5059 8.07045	-10.5308 31.8133 5.5364	2.06404 30.9881 6.54293	3.55214 16.1547 8.12169	4.98365 1.93314 9.76689	-4.01516 30.908 5.37232	-4.19079 16.1154 7.79722	-4.39305 1.80311 9.25592	
-1.02328 31.8521 5.95059	-1.33575 34.1983 7.4307	-1.68636 37.2072 8.07443	-2.09863 40.2517 8.46459	-1.38242 43.2647 8.44749	0.515115 51.2005 7.52045	-0.422694 54.9016 5.63485	1.26924 48.5411 7.45089	5.12922 46.6366 4.5641	7.5559 38.6828 7.47095	8.29039 30.738 5.73015	-0.558341 48.8667 6.49725	-5.28819 46.9172 5.66749	-9.49511 39.5659 8.08853	-10.5733 31.8754 5.56206	2.02493 30.9852 6.54905	3.53278 16.1534 8.12338	4.98329 1.9336 9.76723	-4.05534 30.9106 5.38362	-4.2108 16.1162 7.79941	-4.39413 1.80359 9.25677	
-1.06702 31.8526 5.96022	-1.37554 34.1996 7.43982	-1.71654 37.2099 8.08239	-2.11645 40.256 8.47252	-1.37613 43.2631 8.45293	0.590885 51.1814 7.5209	-0.324753 54.8891 5.63723	1.32158 48.5155 7.45269	5.16434 46.5825 4.56183	7.58154 38.6269 7.47158	8.31423 30.6764 5.75627	-0.503295 48.8566 6.49928	-5.25323 46.9563 5.6702	-9.50101 39.634 8.10798	-10.6164 31.9442 5.59601	1.98066 30.9823 6.55648	3.5108 16.1525 8.12806	4.98265 1.93441 9.7679	-4.10064 30.9144 5.39605	-4.23383 16.119 7.8069	-4.39551 1.80541 9.25732	
-1.11753 31.8529 5.97095	-1.42037 34.2014 7.44926	-1.74954 37.2139 8.08764	-2.13505 40.2624 8.47449	-1.36713 43.2625 8.45262	0.679423 51.1605 7.51965	-0.214669 54.8744 5.63799	1.38328 48.4873 7.45181	5.20796 46.524 4.55748	7.60568 38.5628 7.46826	8.33738 30.607 5.77754	-0.438036 48.8467 6.49829	-5.20947 46.9983 5.67524	-9.50308 39.7089 8.13114	-10.6571 32.0228 5.625	1.92973 30.9785 6.56332	3.48626 16.1513 8.13286	4.98345 1.93533 9.76856	-4.15338 30.9189 5.41197	-4.2607 16.122 7.81526	-4.39704 1.80731 9.25765	
-1.17142 31.8526 5.98407	-1.46813 34.2027 7.46114	-1.78482 37.2175 8.0951	-2.15531 40.2682 8.47851	-1.35794 43.2607 8.45428	0.774289 51.1359 7.52068	-0.0917049 54.8566 5.63927	1.44895 48.4552 7.45264	5.25423 46.4586 4.55549	7.62673 38.4894 7.46491	8.35221 30.5262 5.80654	-0.368621 48.8344 6.49966	-5.16279 47.0446 5.67937	-9.50205 39.7896 8.15681	-10.6947 32.1063 5.66016	1.87566 30.9743 6.57152	3.46032 16.1496 8.13703	4.98455 1.93601 9.7682	-4.20964 30.9226 5.43139	-4.28904 16.1232 7.82004	-4.39807 1.80774 9.25742	
-1.23798 31.8521 5.9957	-1.52671 34.2041 7.47147	-1.8288 37.2213 8.10093	-2.18209 40.2745 8.48063	-1.35214 43.258 8.45366	0.878056 51.1059 7.51797	0.0595018 54.838 5.63804	1.51938 48.417 7.45107	5.30732 46.3925 4.55054	7.64714 38.4111 7.45327	8.36513 30.4403 5.82898	-0.293057 48.8183 6.4974	-5.11062 47.088 5.68666	-9.50324 39.8739 8.18956	-10.7321 32.1952 5.69657	1.80949 30.9697 6.5749	3.43 16.1488 8.13969	4.98868 1.93844 9.76651	-4.27925 30.9262 5.45291	-4.32314 16.1252 7.83248	-4.39695 1.80839 9.25811	
-1.3051 31.8511 6.00906	-1.58513 34.2049 7.48356	-1.87168 37.2243 8.10954	-2.20638 40.28 8.48652	-1.34127 43.2535 8.45666	0.990579 51.0713 7.51771	0.213226 54.8127 5.63859	1.59688 48.3743 7.45168	5.3608 46.3104 4.54765	7.6732 38.3203 7.44834	8.37164 30.3416 5.85412	-0.210354 48.7988 6.49818	-5.05207 47.1342 5.69377	-9.49966 39.9655 8.22973	-10.7614 32.2913 5.73925	1.74218 30.9631 6.58068	3.39689 16.1457 8.14288	4.98861 1.9387 9.76698	-4.34968 30.9307 5.4754	-4.35882 16.1278 7.84306	-4.39895 1.80973 9.25805	
-1.3669 31.8512 6.03028	-1.63832 34.2065 7.5039	-1.90913 37.2283 8.12554	-2.225 40.2864 8.49874	-1.32368 43.2491 8.46403	1.11345 51.0339 7.51769	0.366342 54.7818 5.6393	1.68295 48.3288 7.45294	5.41709 46.221 4.54204	7.69491 38.2186 7.43617	8.38095 30.233 5.87164	-0.119215 48.7773 6.50078	-4.98559 47.1864 5.69588	-9.48708 40.0645 8.26815	-10.7865 32.3954 5.78128	1.67956 30.9565 6.59588	3.3642 16.1414 8.1473	4.98511 1.93739 9.76891	-4.41473 30.9375 5.50376	-4.39417 16.1311 7.84933	-4.40564 1.81241 9.25861	
-1.42951 31.8522 6.05282	-1.69234 34.2091 7.52561	-1.94706 37.2334 8.14172	-2.24381 40.294 8.51046	-1.30517 43.245 8.46986	1.24231 50.9933 7.51506	0.527582 54.7479 5.63748	1.77299 48.2803 7.45208	5.47262 46.1166 4.53809	7.72184 38.1072 7.43522	8.38249 30.1152 5.89259	-0.023367 48.7537 6.50104	-4.91524 47.2426 5.69701	-9.46951 40.1685 8.30807	-10.8095 32.503 5.83161	1.61626 30.9512 6.61198	3.32997 16.1381 8.15094	4.97936 1.93708 9.76999	-4.48055 30.945 5.53387	-4.43005 16.1353 7.85892	-4.4128 1.8158 9.25891	
-1.50225 31.8525 6.07839	-1.75521 34.2111 7.55007	-1.9916 37.238 8.16103	-2.26694 40.3011 8.52539	-1.28811 43.2389 8.47766	1.37924 50.9452 7.5103	0.704727 54.7079 5.63415	1.86748 48.2241 7.4507	5.5347 46.0128 4.53153	7.74501 37.9888 7.4181	8.38662 29.9872 5.91765	0.0780271 48.7242 6.50029	-4.83942 47.297 5.699	-9.45497 40.2791 8.35387	-10.8269 32.6159 5.8877	1.54325 30.9451 6.62873	3.2924 16.1347 8.15341	4.97653 1.93745 9.76973	-4.55692 30.9516 5.56978	-4.46854 16.1389 7.87423	-4.41491 1.81815 9.26044	
-1.57836 31.852 6.10354	-1.82027 34.2126 7.57397	-2.03681 37.242 8.1798	-2.28938 40.3076 8.53964	-1.26877 43.231 8.484	1.52298 50.8912 7.50169	0.895292 54.6627 5.62694	1.96684 48.1625 7.44647	5.59523 45.895 4.5218	7.76442 37.8587 7.40537	8.37765 29.8483 5.94048	0.18514 48.69 6.49632	-4.75827 47.3537 5.6979	-9.44182 40.3975 8.39566	-10.85 32.7378 5.93924	1.46721 30.9383 6.64289	3.25394 16.1309 8.15338	4.97507 1.93804 9.7692	-4.637 30.9576 5.60765	-4.50862 16.1417 7.88961	-4.41722 1.81971 9.26117	
-1.65307 31.852 6.12985	-1.8832 34.2146 7.59884	-2.07953 37.2465 8.1989	-2.30958 40.3145 8.55375	-1.24585 43.2223 8.48914	1.67573 50.8317 7.48997	1.09875 54.6123 5.61699	2.07281 48.0957 7.43964	5.65887 45.7683 4.5099	7.78591 37.7204 7.3924	8.36607 29.703 5.95256	0.299621 48.6518 6.48987	-4.66878 47.4101 5.69394	-9.42767 40.522 8.43423	-10.8817 32.8667 5.99089	1.39279 30.932 6.6567	3.21659 16.1276 8.1528	4.97434 1.93927 9.76852	-4.71588 30.9639 5.64842	-4.54774 16.1442 7.90277	-4.41906 1.82152 9.26426	
-1.7326 31.8511 6.15792	-1.94964 34.2157 7.62571	-2.1242 37.25 8.21997	-2.32972 40.3204 8.56946	-1.22117 43.2111 8.49474	1.83301 50.7656 7.47518	1.30711 54.5536 5.60224	2.18169 48.0229 7.43051	5.72449 45.6341 4.49751	7.80362 37.5712 7.37317	8.3506 29.545 5.96997	0.417464 48.6081 6.48155	-4.57553 47.4652 5.69159	-9.41742 40.6526 8.47497	-10.9168 33.0025 6.04283	1.31351 30.924 6.67075	3.17714 16.1233 8.15405	4.97399 1.93959 9.76755	-4.79993 30.9702 5.69237	-4.58957 16.1467 7.91851	-4.42078 1.82316 9.26631	
-1.81185 31.8501 6.18566	-2.01496 34.2166 7.65225	-2.16727 37.2532 8.2413	-2.348 40.3256 8.58604	-1.19419 43.1984 8.5008	1.99486 50.694 7.46039	1.52477 54.4883 5.58537	2.29388 47.9454 7.42173	5.78458 45.4882 4.48277	7.81777 37.4144 7.36055	8.32404 29.3815 5.98049	0.53945 48.5602 6.4733	-4.47675 47.519 5.68977	-9.40554 40.7887 8.52029	-10.9532 33.1458 6.09544	1.23429 30.9152 6.68386	3.13731 16.1183 8.15514	4.97287 1.93939 9.76742	-4.8839 30.9771 5.73658	-4.63231 16.1491 7.92741	-4.42472 1.82522 9.26696	
-1.89114 31.8484 6.21587	-2.08019 34.2168 7.68149	-2.21021 37.2554 8.26535	-2.36626 40.3297 8.60521	-1.16649 43.1832 8.50857	2.16031 50.6155 7.44518	1.75 54.4158 5.56836	2.40804 47.8616 7.41321	5.84886 45.3418 4.46852	7.82772 37.2507 7.3357	8.29967 29.2103 5.98774	0.664208 48.5066 6.46528	-4.37364 47.571 5.68745	-9.39104 40.9262 8.56407	-10.9961 33.2921 6.14899	1.15516 30.9059 6.69858	3.09749 16.113 8.15836	4.97174 1.93892 9.76838	-4.96783 30.9832 5.78397	-4.67482 16.1513 7.9438	-4.42787 1.82685 9.26965	
-1.97053 31.8455 6.24469	-2.14482 34.2156 7.70939	-2.25199 37.2559 8.28891	-2.38277 40.3318 8.62456	-1.13615 43.1648 8.51657	2.32951 50.5298 7.42881	1.98104 54.3349 5.54928	2.52505 47.7717 7.40428	5.9101 45.1825 4.45508	7.84051 37.0781 7.31756	8.26592 29.0308 5.99521	0.792652 48.4469 6.45643	-4.26478 47.6203 5.68231	-9.37367 41.0644 8.60163	-11.05 33.4422 6.19739	1.0761 30.8955 6.71029	3.0579 16.1071 8.16224	4.9708 1.9378 9.76929	-5.05194 30.9879 5.83161	-4.71787 16.1528 7.96285	-4.43251 1.8275 9.27208	
-2.04872 31.8435 6.27497	-2.20825 34.2155 7.73831	-2.29286 37.2575 8.31286	-2.3985 40.3349 8.64382	-1.10409 43.1458 8.52353	2.50334 50.4385 7.40987	2.21826 54.247 5.5264	2.6449 47.677 7.39306	5.97024 45.0151 4.44068	7.84812 36.8984 7.30336	8.22442 28.8461 5.99666	0.924729 48.3832 6.44555	-4.15049 47.6679 5.67694	-9.35764 41.2105 8.64168	-11.1029 33.6005 6.2478	0.998033 30.8859 6.72384	3.01874 16.1016 8.16418	4.9701 1.93734 9.76912	-5.13473 30.9937 5.88061	-4.75922 16.1547 7.97753	-4.43611 1.82897 9.27344	
-2.1257 31.8417 6.30444	-2.27018 34.2153 7.76674	-2.3321 37.2587 8.33682	-2.41261 40.3373 8.66334	-1.06991 43.1249 8.53039	2.68119 50.3406 7.38995	2.45961 54.1503 5.50051	2.76736 47.5768 7.38101	6.02768 44.84 4.42463	7.85334 36.7132 7.29264	8.17354 28.6555 6.00481	1.0602 48.3146 6.43404	-4.03054 47.7117 5.67179	-9.33998 41.3615 8.68638	-11.1579 33.7668 6.29821	0.921029 30.8762 6.73618	2.98015 16.096 8.1645	4.96971 1.93704 9.76919	-5.21627 31 5.92893	-4.80017 16.1573 7.9919	-4.43931 1.83139 9.27589	
-2.20195 31.8395 6.33663	-2.33059 34.2144 7.79815	-2.3693 37.2593 8.36237	-2.4249 40.3391 8.68267	-1.03374 43.1021 8.5368	2.86184 50.2366 7.3701	2.70498 54.0452 5.47173	2.89185 47.4717 7.36957	6.088 44.6653 4.40834	7.85203 36.5225 7.26954	8.12772 28.4602 6.00033	1.19894 48.2411 6.42218	-3.9046 47.7508 5.66473	-9.32023 41.5145 8.72749	-11.2198 33.937 6.34813	0.84419 30.8647 6.75145	2.94158 16.0883 8.16344	4.96944 1.93495 9.76956	-5.29725 31.0071 5.97948	-4.84105 16.1601 8.00224	-4.4423 1.83442 9.27761	
-2.27713 31.8363 6.36986	-2.38868 34.2126 7.83055	-2.4032 37.2588 8.38891	-2.43368 40.3396 8.70292	-0.995507 43.0778 8.54459	3.04066 50.1294 7.35205	2.95279 53.9346 5.44261	3.01541 47.3644 7.36005	6.14905 44.4899 4.39734	7.84999 36.3268 7.23867	8.0839 28.2581 6.00167	1.33725 48.1646 6.41193	-3.77617 47.7871 5.65649	-9.29872 41.6694 8.76734	-11.2854 34.1098 6.40219	0.768053 30.8512 6.76695	2.90331 16.0791 8.16651	4.96891 1.93093 9.77046	-5.3774 31.0145 6.03197	-4.88234 16.1628 8.0109	-4.44695 1.83758 9.27875	
-2.35185 31.8331 6.39907	-2.44485 34.2109 7.85864	-2.43499 37.2579 8.41262	-2.44128 40.3394 8.72171	-0.957935 43.0527 8.55209	3.2149 50.0204 7.33705	3.20272 53.8204 5.41533	3.13556 47.2564 7.3533	6.19723 44.3064 4.38959	7.84665 36.1289 7.21983	8.03633 28.0581 5.98901	1.47297 48.0865 6.40342	-3.64741 47.8195 5.64799	-9.27908 41.8251 8.80299	-11.3534 34.283 6.45737	0.692748 30.838 6.77504	2.86674 16.0713 8.17268	4.97025 1.92812 9.77094	-5.45724 31.0216 6.08411	-4.92252 16.1661 8.02419	-4.4506 1.84114 9.28174	
-2.42088 31.8298 6.42592	-2.49468 34.209 7.88426	-2.46195 37.2566 8.43432	-2.4463 40.3385 8.73909	-0.920103 43.0272 8.55836	3.38551 49.9097 7.32123	3.45154 53.7026 5.38672	3.25306 47.1478 7.34584	6.24136 44.1217 4.38391	7.83656 35.9299 7.20376	7.98245 27.8566 5.98357	1.60643 48.0068 6.39388	-3.51823 47.849 5.63677	-9.25857 41.9806 8.8325	-11.4239 34.4568 6.51054	0.623211 30.8249 6.77914	2.83339 16.0638 8.17924	4.97207 1.92521 9.77172	-5.53129 31.0284 6.13564	-4.95898 16.1699 8.04108	-4.45361 1.84478 9.28451	
-2.48827 31.8258 6.45262	-2.542 34.2064 7.90954	-2.48719 37.2544 8.45527	-2.45029 40.3366 8.75498	-0.882047 43.0003 8.56342	3.554 49.7956 7.3056	3.69747 53.5803 5.35903	3.36871 47.0369 7.33788	6.29189 43.9429 4.38116	7.82816 35.7365 7.19132	7.92956 27.6611 5.98048	1.7384 47.9246 6.38421	-3.38833 47.8729 5.62647	-9.23819 42.1342 8.85883	-11.498 34.6308 6.56092	0.555477 30.8113 6.78076	2.80164 16.056 8.18419	4.97547 1.92238 9.77315	-5.6036 31.0341 6.1895	-4.99425 16.1728 8.06092	-4.45688 1.84732 9.28676	
-2.5552 31.8224 6.47793	-2.58898 34.2046 7.93288	-2.51221 37.2529 8.47422	-2.45392 40.3353 8.76905	-0.842743 42.9723 8.56672	3.72431 49.6764 7.28813	3.94276 53.451 5.32902	3.48546 46.9219 7.32871	6.33665 43.759 4.37466	7.81256 35.5421 7.18672	7.86907 27.4668 5.97269	1.87257 47.8383 6.37252	-3.25394 47.892 5.61337	-9.21312 42.2862 8.8792	-11.5776 34.8056 6.6124	0.48865 30.7999 6.77903	2.76997 16.0502 8.18503	4.97838 1.92183 9.77278	-5.67498 31.0391 6.24431	-5.02964 16.1743 8.07654	-4.46032 1.84903 9.28941	
-2.61754 31.8191 6.50666	-2.63233 34.2026 7.95978	-2.53474 37.2514 8.49527	-2.45578 40.3339 8.78355	-0.801437 42.9432 8.56967	3.89642 49.5522 7.2701	4.18818 53.3149 5.29779	3.60332 46.8031 7.31876	6.37649 43.5678 4.36869	7.79873 35.3454 7.19207	7.79803 27.2709 5.97116	2.00844 47.7483 6.36044	-3.11591 47.9058 5.60122	-9.18134 42.4356 8.90111	-11.6531 34.9804 6.66542	0.426013 30.7886 6.7824	2.73909 16.0435 8.18391	4.97966 1.92031 9.77332	-5.74133 31.0441 6.30063	-5.06376 16.1753 8.08769	-4.46444 1.85036 9.291	
-2.68251 31.8159 6.52943	-2.67962 34.1991 7.98318	-2.56029 37.2475 8.51596	-2.45888 40.3296 8.80126	-0.762249 42.9107 8.57576	4.06328 49.422 7.25112	4.43132 53.171 5.26556	3.71637 46.6793 7.30902	6.41774 43.381 4.36217	7.78257 35.1504 7.18995	7.73095 27.0765 5.96602	2.13958 47.6525 6.34874	-2.98029 47.9171 5.589	-9.1474 42.5842 8.92508	-11.7277 35.157 6.7192	0.360542 30.7777 6.78049	2.70811 16.0376 8.1786	4.98373 1.92055 9.77218	-5.8098 31.0488 6.3483	-5.09841 16.1767 8.09476	-4.46663 1.8528 9.29288	
-2.74325 31.8127 6.55378	-2.72268 34.1949 8.009	-2.5815 37.243 8.5382	-2.45767 40.3247 8.81917	-0.720699 42.8777 8.58134	4.2254 49.2923 7.23013	4.66972 53.0258 5.23083	3.82677 46.5569 7.2972	6.45844 43.1955 4.3586	7.76306 34.954 7.18312	7.66801 26.8803 5.96021	2.26746 47.5567 6.33571	-2.8453 47.9289 5.57321	-9.10876 42.7331 8.94588	-11.7993 35.335 6.77387	0.298083 30.7645 6.78327	2.67619 16.0286 8.17364	4.98291 1.91694 9.77038	-5.87417 31.0558 6.39362	-5.13228 16.1798 8.09344	-4.4692 1.85744 9.29284	
-2.80244 31.8083 6.57521	-2.76448 34.1887 8.03302	-2.60032 37.236 8.56037	-2.45279 40.3169 8.83877	-0.676962 42.8417 8.58843	4.38529 49.1592 7.20962	4.9061 52.8753 5.1966	3.93608 46.4318 7.28604	6.49079 43.0078 4.35184	7.74661 34.7581 7.17469	7.60606 26.6842 5.95798	2.39417 47.4573 6.32356	-2.70985 47.9335 5.56037	-9.06555 42.8784 8.97402	-11.8639 35.5115 6.83246	0.236555 30.7491 6.78464	2.64463 16.0179 8.17202	4.98123 1.91133 9.77075	-5.93693 31.0626 6.43359	-5.16684 16.1829 8.0878	-4.47357 1.86253 9.29441	
-2.86293 31.8038 6.59566	-2.80726 34.1823 8.05596	-2.61912 37.2288 8.58016	-2.44737 40.3087 8.85488	-0.632963 42.8049 8.59364	4.54255 49.0246 7.19115	5.13961 52.7202 5.16161	4.04337 46.3062 7.27526	6.51844 42.8192 4.3469	7.73037 34.5608 7.16312	7.54282 26.4859 5.95909	2.51914 47.3574 6.31239	-2.5737 47.9367 5.54578	-9.01962 43.0236 8.9974	-11.9279 35.6905 6.88653	0.17372 30.734 6.78392	2.61459 16.0081 8.17082	4.98333 1.90704 9.77067	-6.00082 31.069 6.47374	-5.20096 16.186 8.08336	-4.47545 1.86767 9.29543	
-2.92167 31.798 6.61365	-2.84842 34.175 8.07567	-2.63727 37.2203 8.59764	-2.44201 40.2991 8.86962	-0.590326 42.7666 8.59768	4.6959 48.8874 7.173	5.37082 52.5602 5.12664	4.14746 46.1787 7.26498	6.54043 42.6297 4.343	7.71469 34.365 7.15694	7.47691 26.2903 5.96024	2.64155 47.2549 6.30085	-2.43784 47.9389 5.53128	-8.96999 43.1676 9.01947	-11.9863 35.8687 6.94177	0.111795 30.7162 6.78374	2.58647 15.9959 8.17068	4.98795 1.90029 9.76951	-6.06306 31.0755 6.5089	-5.235 16.1898 8.07835	-4.47875 1.87343 9.29471	
-2.97944 31.7934 6.63172	-2.88911 34.1688 8.09544	-2.65602 37.2129 8.61498	-2.43825 40.2905 8.88374	-0.549516 42.7286 8.60187	4.84708 48.7477 7.1581	5.59727 52.3949 5.09204	4.24912 46.0498 7.25735	6.56235 42.4445 4.34003	7.69451 34.1713 7.14603	7.41245 26.0965 5.95995	2.76252 47.151 6.29147	-2.3015 47.938 5.51904	-8.91687 43.3094 9.04255	-12.0355 36.0443 6.99777	0.0510977 30.7006 6.78301	2.55969 15.9863 8.17266	4.99361 1.89578 9.76696	-6.12394 31.0822 6.54479	-5.2687 16.1936 8.07179	-4.48152 1.87945 9.29442	
-3.03286 31.7901 6.65159	-2.92585 34.1645 8.11573	-2.67192 37.2075 8.63216	-2.4335 40.2839 8.89662	-0.508546 42.6923 8.60471	4.99529 48.6091 7.14268	5.81562 52.2291 5.0556	4.34866 45.9227 7.24922	6.58304 42.2613 4.34029	7.67699 33.9797 7.13668	7.35253 25.9058 5.95533	2.88171 47.0481 6.28122	-2.16607 47.9329 5.50828	-8.85854 43.4462 9.06966	-12.0759 36.2175 7.04915	-0.00560589 30.6861 6.78605	2.53288 15.977 8.17641	4.99547 1.89138 9.77027	-6.18039 31.0906 6.58139	-5.3026 16.1985 8.06124	-4.48786 1.88667 9.29288	
-3.08187 31.7854 6.67001	-2.95925 34.1593 8.13362	-2.6854 37.201 8.64735	-2.42778 40.2762 8.90832	-0.468777 42.6559 8.60735	5.13713 48.4719 7.12913	6.02974 52.0612 5.0188	4.44369 45.7975 7.24247	6.59951 42.0835 4.34098	7.64964 33.7919 7.12464	7.29326 25.7173 5.95738	2.9963 46.946 6.27215	-2.03374 47.9241 5.49608	-8.79267 43.5734 9.10024	-12.1098 36.3837 7.10202	-0.0581463 30.6701 6.79043	2.50506 15.9652 8.1804	4.99146 1.88393 9.77542	-6.23227 31.0975 6.61441	-5.33805 16.2015 8.04422	-4.49904 1.89259 9.29324	
-3.13763 31.782 6.68738	-2.99967 34.1554 8.15061	-2.70413 37.1956 8.66153	-2.42538 40.2692 8.91859	-0.433695 42.6204 8.60868	5.27058 48.3357 7.11387	6.24533 51.8897 4.98034	4.53176 45.6739 7.23536	6.60506 41.9041 4.34565	7.61899 33.6062 7.12389	7.2298 25.5323 5.9622	3.10431 46.8438 6.26106	-1.90595 47.9142 5.47899	-8.72994 43.6996 9.12219	-12.1419 36.547 7.15083	-0.116854 30.6572 6.79149	2.47843 15.9582 8.18383	4.99536 1.88199 9.77605	-6.29044 31.1042 6.64856	-5.37271 16.2056 8.03623	-4.50411 1.89921 9.29379	
-3.19319 31.7782 6.70905	-3.03923 34.1508 8.17188	-2.72221 37.1894 8.67916	-2.42242 40.2615 8.93166	-0.399349 42.5843 8.61139	5.39826 48.1996 7.09691	6.43924 51.7225 4.94304	4.61565 45.5508 7.22746	6.60846 41.7282 4.35056	7.58786 33.4245 7.12392	7.17202 25.351 5.96856	3.20758 46.7407 6.24928	-1.77959 47.908 5.45812	-8.66898 43.8289 9.13235	-12.1692 36.708 7.2014	-0.175372 30.6439 6.79519	2.4541 15.9509 8.18621	5.00394 1.88009 9.77405	-6.34827 31.1102 6.68863	-5.40523 16.2084 8.02337	-4.50215 1.90512 9.29276	
-3.24497 31.7747 6.73346	-3.07556 34.1463 8.19621	-2.73877 37.1833 8.70062	-2.41936 40.2537 8.94961	-0.366562 42.5487 8.61803	5.5213 48.0626 7.07936	6.62891 51.5519 4.90416	4.69571 45.4274 7.22097	6.61178 41.5591 4.35302	7.55666 33.2503 7.12316	7.1184 25.1771 5.97474	3.30696 46.6361 6.23815	-1.65626 47.8967 5.43964	-8.60781 43.9556 9.14716	-12.1879 36.8638 7.25563	-0.23029 30.631 6.80266	2.4301 15.9431 8.18862	5.01053 1.87775 9.77551	-6.40219 31.1166 6.73014	-5.43705 16.2113 8.00823	-4.50076 1.91131 9.29063	
-3.29489 31.7716 6.76067	-3.1093 34.1424 8.22273	-2.75363 37.1781 8.72232	-2.41576 40.2469 8.96541	-0.335115 42.5151 8.62287	5.63927 47.929 7.06278	6.81324 51.3816 4.864	4.77197 45.3078 7.21439	6.61963 41.3996 4.35572	7.52143 33.0831 7.11723	7.06979 25.009 5.98027	3.4024 46.5347 6.2272	-1.53527 47.8866 5.41973	-8.54311 44.078 9.1597	-12.2006 37.0153 7.30802	-0.283703 30.6178 6.81269	2.40463 15.9343 8.19179	5.01275 1.87383 9.7762	-6.45426 31.124 6.7751	-5.46954 16.2145 7.9873	-4.49895 1.91855 9.28898	
-3.34348 31.7695 6.78825	-3.14186 34.1396 8.2493	-2.7684 37.1741 8.74277	-2.41372 40.2416 8.97861	-0.307442 42.4842 8.62473	5.74941 47.7996 7.04386	6.98772 51.2143 4.82132	4.84194 45.1926 7.20563	6.62061 41.2443 4.35825	7.48338 32.9223 7.11546	7.02251 24.8467 5.99329	3.49137 46.4366 6.21361	-1.41971 47.8772 5.39746	-8.47788 44.1981 9.17222	-12.208 37.1632 7.35994	-0.335714 30.6061 6.82269	2.37974 15.9271 8.19707	5.01436 1.87104 9.77647	-6.50475 31.1319 6.82107	-5.50379 16.2182 7.96821	-4.50184 1.92603 9.28667	
-3.39188 31.7675 6.81641	-3.17486 34.1374 8.27561	-2.78431 37.1709 8.7619	-2.41334 40.2372 8.98928	-0.282392 42.4545 8.62403	5.85382 47.6721 7.02367	7.15199 51.049 4.77762	4.90725 45.0798 7.19533	6.61837 41.0971 4.35448	7.44973 32.7713 7.10986	6.98001 24.6935 6.00662	3.57563 46.34 6.19832	-1.3088 47.8638 5.37337	-8.40935 44.3119 9.1902	-12.2103 37.307 7.40879	-0.387608 30.5948 6.83464	2.35377 15.9201 8.20307	5.01397 1.86816 9.77613	-6.55489 31.1398 6.86681	-5.53892 16.2227 7.95396	-4.50814 1.93358 9.2838	
-3.43889 31.7665 6.84554	-3.20768 34.137 8.30162	-2.79915 37.1693 8.78026	-2.40997 40.2339 8.99889	-0.25431 42.4253 8.62169	5.95447 47.549 6.9982	7.3093 50.8877 4.72863	4.97116 44.971 7.17986	6.60978 40.9477 4.35357	7.41246 32.6198 7.11105	6.93508 24.5411 6.01783	3.65689 46.2466 6.17927	-1.20157 47.8477 5.34739	-8.34016 44.4205 9.20707	-12.2125 37.4479 7.45303	-0.438058 30.5849 6.85008	2.3291 15.9141 8.20897	5.01544 1.86662 9.77774	-6.60347 31.1482 6.91196	-5.57261 16.2279 7.94009	-4.5126 1.94209 9.28205	
