Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
27.9059 33.5024 -73.6591	26.7188 36.341 -74.2657	28.2532 39.2566 -73.1481	30.4191 41.5579 -71.6931	33.5298 41.3813 -70.1451	41.6598 39.1578 -66.3948	45.8573 38.2057 -64.3069	38.6836 38.6503 -66.5665	41.0341 37.5744 -61.2386	40.2759 27.2071 -60.0628	43.3752 25.6526 -68.7025	39.7259 38.8618 -68.7008	45.359 38.9939 -70.5228	47.0878 36.6696 -80.575	43.1094 31.4848 -73.945	25.8692 32.3052 -70.8309	27.7415 18.6834 -62.4863	25.0537 3.10673 -61.4995	29.7372 32.6592 -76.7438	35.6087 17.8881 -79.1996	33.543 2.87416 -83.7981	
27.913 33.3629 -73.2918	26.6806 36.1833 -73.8924	28.1575 39.1141 -72.7377	30.277 41.4335 -71.2437	33.3695 41.3018 -69.6552	41.4878 39.2058 -65.8072	45.6283 38.2647 -63.6039	38.5259 38.6379 -66.0301	40.7744 37.5404 -60.6627	40.0414 27.1725 -59.4765	43.3155 25.8896 -68.0963	39.5954 38.8964 -68.1457	45.2672 39.1145 -69.8347	47.2147 36.8093 -79.8512	43.1675 31.5641 -73.311	25.8733 32.1126 -70.4889	27.7487 18.438 -62.2318	25.1977 2.84288 -61.1748	29.7863 32.571 -76.3648	35.64 17.8201 -78.9791	33.5434 2.8743 -83.7812	
27.9029 33.1921 -72.8865	26.622 35.9932 -73.4761	28.0373 38.9377 -72.2798	30.1077 41.2733 -70.7427	33.1828 41.1891 -69.1176	41.2957 39.2314 -65.1863	45.3802 38.3016 -62.8763	38.3497 38.6022 -65.452	40.4983 37.4794 -60.049	39.7926 27.1096 -58.863	43.2223 26.0063 -67.4471	39.4397 38.9037 -67.5514	45.1403 39.2113 -69.1255	47.2901 36.929 -79.1058	43.2348 31.623 -72.6198	25.8671 31.8835 -70.1075	27.7644 18.1556 -61.9444	25.2359 2.55485 -60.9172	29.8128 32.4577 -75.9513	35.6933 17.7496 -78.7408	33.5487 2.88219 -83.76	
27.8462 32.9917 -72.4702	26.5316 35.7833 -73.0302	27.8956 38.7355 -71.7942	29.9242 41.087 -70.2259	32.9826 41.0565 -68.5678	41.096 39.2569 -64.5627	45.109 38.3232 -62.132	38.1721 38.5519 -64.8769	40.2303 37.3833 -59.4485	39.52 27.0162 -58.2418	43.1227 25.9981 -66.7653	39.2799 38.9175 -66.9567	45.0045 39.3586 -68.407	47.3268 37.0322 -78.3383	43.2873 31.6777 -71.8825	25.8202 31.625 -69.712	27.7876 17.8584 -61.6312	25.1997 2.25906 -60.739	29.7727 32.3176 -75.5384	35.7441 17.6761 -78.4813	33.5507 2.89339 -83.7245	
27.7268 32.7907 -72.0443	26.4022 35.5837 -72.5731	27.7328 38.5306 -71.289	29.7294 40.8905 -69.6926	32.77 40.9114 -68.002	40.8778 39.2706 -63.9181	44.8129 38.3225 -61.3685	37.98 38.4879 -64.286	39.9762 37.2718 -58.8449	39.2256 26.9111 -57.6084	43.0121 25.8614 -66.0481	39.1045 38.9243 -66.3431	44.8437 39.4818 -67.6921	47.325 37.0736 -77.5654	43.3201 31.7191 -71.0879	25.7006 31.3827 -69.3071	27.8985 17.6738 -61.1876	25.2019 2.0773 -60.6314	29.6621 32.1614 -75.1165	35.7781 17.6117 -78.2133	33.5544 2.91639 -83.6846	
27.5525 32.5938 -71.5833	26.23 35.3914 -72.0929	27.5389 38.3276 -70.7627	29.5114 40.6864 -69.135	32.5331 40.7451 -67.4116	40.6208 39.2251 -63.2421	44.4908 38.2861 -60.5915	37.747 38.3824 -63.6621	39.7079 37.1342 -58.2154	38.925 26.7785 -56.9573	42.8878 25.6121 -65.3001	38.8887 38.8768 -65.6965	44.6382 39.4948 -66.9734	47.2972 37.0868 -76.8004	43.2968 31.7223 -70.3284	25.5132 31.1604 -68.8691	28.1658 17.6623 -60.5352	25.2879 2.08846 -60.6007	29.5029 31.9931 -74.6516	35.7686 17.5448 -77.9196	33.5629 2.94622 -83.6509	
27.4144 32.4078 -71.0839	26.0793 35.1996 -71.5917	27.3527 38.1367 -70.2294	29.2928 40.4972 -68.5657	32.2902 40.5803 -66.8014	40.3384 39.1388 -62.5287	44.1661 38.2257 -59.8086	37.485 38.2558 -63.0018	39.3846 36.9607 -57.5444	38.6165 26.6037 -56.2871	42.7478 25.2432 -64.5181	38.6488 38.7925 -65.0128	44.4096 39.4546 -66.214	47.2383 37.1132 -76.0097	43.232 31.6976 -69.584	25.3599 30.9484 -68.3952	28.4563 17.697 -59.8218	25.3736 2.1807 -60.5782	29.3959 31.8343 -74.1376	35.7327 17.4614 -77.5956	33.5699 2.97386 -83.6177	
27.3064 32.2582 -70.5712	25.961 35.0424 -71.0935	27.1928 37.9878 -69.7111	29.0945 40.3545 -68.0122	32.059 40.4413 -66.1934	40.0339 39.0192 -61.7792	43.8234 38.1256 -58.9997	37.1969 38.1199 -62.3153	39.0177 36.7651 -56.8455	38.2859 26.402 -55.6174	42.5876 24.7725 -63.7111	38.3951 38.6835 -64.2985	44.1683 39.3805 -65.4182	47.157 37.1443 -75.1909	43.116 31.6636 -68.8428	25.2307 30.7867 -67.9055	28.6524 17.7282 -59.1615	25.4561 2.27793 -60.5417	29.3247 31.6964 -73.6028	35.6643 17.3736 -77.2577	33.57 2.9968 -83.5627	
27.2131 32.1343 -70.0595	25.869 34.9162 -70.5973	27.0546 37.8713 -69.1952	28.9091 40.2458 -67.4554	31.8343 40.3171 -65.5734	39.7105 38.8553 -60.998	43.4701 37.995 -58.1678	36.8804 37.9703 -61.5915	38.5952 36.555 -56.1028	37.9282 26.1798 -54.9425	42.3942 24.2074 -62.8691	38.1215 38.5275 -63.55	43.9115 39.2211 -64.5815	47.0477 37.1217 -74.3382	42.942 31.5724 -68.0921	25.113 30.6619 -67.4135	28.7737 17.7346 -58.5719	25.5106 2.36083 -60.5292	29.2623 31.5731 -73.0704	35.5771 17.2912 -76.9228	33.5716 3.02409 -83.5	
27.1344 32.0477 -69.5275	25.7914 34.8252 -70.0898	26.939 37.7887 -68.674	28.7551 40.1702 -66.9035	31.6387 40.2221 -64.9577	39.3999 38.7079 -60.2061	43.1199 37.8624 -57.3197	36.577 37.8434 -60.8612	38.1755 36.3732 -55.3519	37.5305 25.9867 -54.2832	42.169 23.5895 -61.9907	37.8656 38.3882 -62.7924	43.6698 39.0794 -63.7425	46.9464 37.06 -73.4699	42.7207 31.4709 -67.3403	25.008 30.5807 -66.8995	28.8353 17.6768 -58.0944	25.5277 2.37926 -60.5189	29.2176 31.4797 -72.5137	35.4854 17.2342 -76.5721	33.5671 3.07674 -83.4072	
27.066 31.996 -68.9985	25.7214 34.7665 -69.5908	26.8371 37.7339 -68.1576	28.6205 40.1159 -66.3549	31.4601 40.1506 -64.345	39.0959 38.5871 -59.4098	42.7631 37.7426 -56.4564	36.2798 37.7472 -60.1236	37.7618 36.2405 -54.5916	37.0959 25.8441 -53.6392	41.9109 22.9353 -61.0568	37.6173 38.2669 -62.0283	43.4355 38.9313 -62.9091	46.8412 37.0167 -72.6134	42.436 31.2774 -66.7549	24.9133 30.5362 -66.388	28.8662 17.5906 -57.7002	25.5154 2.36865 -60.5104	29.1857 31.419 -71.9572	35.37 17.1953 -76.2153	33.5763 3.15116 -83.313	
27.0335 31.9902 -68.4958	25.6829 34.7508 -69.1198	26.7626 37.7169 -67.6566	28.5082 40.0928 -65.8094	31.2994 40.1094 -63.7327	38.8007 38.4945 -58.6112	42.4075 37.6378 -55.5877	35.9907 37.6843 -59.381	37.3544 36.1617 -53.823	36.6259 25.7581 -53.0035	41.5909 22.2511 -60.0546	37.3775 38.1685 -61.2595	43.2104 38.8124 -62.0545	46.725 36.915 -71.7233	42.1842 31.2236 -65.9219	24.8502 30.5295 -65.9114	28.8762 17.509 -57.3704	25.511 2.35493 -60.5109	29.2 31.4125 -71.4203	35.2646 17.1834 -75.8301	33.596 3.25886 -83.189	
27.0143 32.036 -68.0333	25.6732 34.7949 -68.6849	26.7226 37.755 -67.1881	28.4326 40.1192 -65.2931	31.1697 40.1086 -63.1456	38.5168 38.4233 -57.827	42.059 37.5512 -54.7325	35.7146 37.649 -58.66	36.9512 36.1149 -53.0756	36.1197 25.7092 -52.3915	41.203 21.5456 -58.9862	37.1546 38.0971 -60.5072	43.002 38.7081 -61.2172	46.6292 36.8108 -70.8443	41.947 31.1481 -65.1278	24.7869 30.5776 -65.4855	28.8172 17.4597 -57.0968	25.5081 2.3513 -60.5053	29.2322 31.4554 -70.9185	35.1613 17.1974 -75.418	33.6186 3.39399 -83.0284	
27.0088 32.135 -67.5963	25.6951 34.901 -68.2731	26.7212 37.8538 -66.7462	28.3997 40.2035 -64.8055	31.0761 40.1545 -62.5832	38.2443 38.3749 -57.0554	41.7183 37.4876 -53.8886	35.453 37.644 -57.9609	36.5465 36.093 -52.3512	35.5968 25.69 -51.7912	40.7363 20.835 -57.8476	36.9507 38.0563 -59.7702	42.8146 38.619 -60.3755	46.5299 36.6914 -69.9629	41.7158 31.0867 -64.2992	24.7226 30.6862 -65.0955	28.6736 17.4412 -56.8705	25.5051 2.35426 -60.5004	29.2822 31.5451 -70.436	35.0765 17.2503 -74.994	33.659 3.56309 -82.8352	
27.0365 32.2897 -67.1812	25.7564 35.0646 -67.8854	26.7629 38.0086 -66.3285	28.411 40.3411 -64.3417	31.0202 40.2489 -62.0422	37.9894 38.3671 -56.2981	41.3888 37.4524 -53.059	35.2138 37.6812 -57.2834	36.1446 36.1155 -51.6485	35.0893 25.7178 -51.189	40.185 20.1541 -56.643	36.7713 38.0601 -59.0489	42.6509 38.5639 -59.5443	46.4405 36.5951 -69.0942	41.5109 31.049 -63.4723	24.6832 30.8529 -64.7363	28.4748 17.4416 -56.708	25.4949 2.35713 -60.504	29.3719 31.6883 -69.9676	35.0328 17.3521 -74.563	33.7154 3.77004 -82.602	
27.0782 32.4719 -66.7999	25.8402 35.261 -67.5232	26.8305 38.1942 -65.9359	28.4496 40.5084 -63.9043	30.9881 40.3735 -61.5291	37.7489 38.391 -55.5736	41.0708 37.4573 -52.2603	34.9931 37.7488 -56.6406	35.7464 36.1683 -50.9834	34.6124 25.7764 -50.584	39.5581 19.4896 -55.3467	36.6092 38.0971 -58.3592	42.5009 38.5503 -58.7491	46.4014 36.5228 -68.2419	41.3073 31.0603 -62.685	24.6548 31.0476 -64.4169	28.2569 17.4618 -56.5975	25.4785 2.36418 -60.4929	29.4734 31.8596 -69.5326	35.0405 17.4923 -74.1456	33.7926 4.00507 -82.3534	
27.1259 32.6768 -66.4329	25.9359 35.4822 -67.1735	26.9113 38.4024 -65.5535	28.496 40.6956 -63.4716	30.9579 40.5195 -61.0196	37.5028 38.4424 -54.8588	40.7618 37.5105 -51.4832	34.7621 37.8553 -55.9941	35.3143 36.2508 -50.3204	34.1245 25.8626 -49.9949	38.865 18.918 -53.9908	36.4324 38.1437 -57.6713	42.3355 38.5301 -57.9437	46.4 36.4505 -67.3561	41.1106 31.0777 -61.8951	24.6276 31.2665 -64.12	28.0401 17.5003 -56.5347	25.4657 2.38257 -60.4919	29.5841 32.0526 -69.1064	35.104 17.6618 -73.7028	33.8868 4.25758 -82.0501	
27.2081 32.9154 -66.1119	26.0552 35.7332 -66.8639	27.0199 38.6336 -65.2022	28.5744 40.8947 -63.0633	30.955 40.6775 -60.5355	37.2657 38.5166 -54.1627	40.4834 37.5989 -50.744	34.5456 37.9821 -55.3714	34.929 36.3784 -49.6836	33.6428 26.0015 -49.3652	38.0666 18.456 -52.5531	36.2705 38.2107 -57.002	42.1811 38.5357 -57.1727	46.4329 36.4027 -66.4898	40.9263 31.1232 -61.154	24.6451 31.5085 -63.8687	27.8482 17.5412 -56.5649	25.4634 2.38505 -60.4935	29.7259 32.2902 -68.7291	35.2345 17.8675 -73.2382	33.9788 4.54508 -81.7098	
27.3287 33.1857 -65.8115	26.1984 36.0084 -66.5792	27.1488 38.8881 -64.874	28.6735 41.1172 -62.6808	30.9735 40.8659 -60.0824	37.0477 38.6423 -53.5047	40.2272 37.7223 -50.051	34.3568 38.1463 -54.7925	34.5896 36.5457 -49.0958	33.1592 26.1903 -48.7006	37.1866 18.1369 -51.065	36.1345 38.333 -56.371	42.0495 38.6107 -56.441	46.499 36.4068 -65.6488	40.765 31.2197 -60.464	24.7101 31.7732 -63.6371	27.6853 17.5896 -56.6612	25.4561 2.38331 -60.4862	29.9083 32.5677 -68.3695	35.418 18.1045 -72.7459	34.0246 4.90646 -81.3889	
27.4711 33.4572 -65.5149	26.3576 36.2814 -66.3014	27.2818 39.1456 -64.556	28.7676 41.3515 -62.3132	30.9917 41.0732 -59.6523	36.8466 38.7957 -52.8966	39.9846 37.8753 -49.4052	34.1861 38.3316 -54.2574	34.2777 36.736 -48.5552	32.6671 26.4141 -48.005	36.2413 17.9592 -49.5563	36.0099 38.4855 -55.7861	41.9264 38.7369 -55.749	46.5803 36.4607 -64.8373	40.6431 31.3466 -59.811	24.8015 32.0363 -63.4092	27.5629 17.6388 -56.7928	25.4521 2.38419 -60.4908	30.1128 32.8489 -68.0112	35.6441 18.3408 -72.2077	34.0158 5.33209 -81.0934	
27.6394 33.7389 -65.2322	26.5325 36.5603 -66.0377	27.4228 39.4111 -64.2532	28.8655 41.5989 -61.9649	31.019 41.2994 -59.2488	36.6717 38.9773 -52.3379	39.7602 38.0477 -48.805	34.044 38.5358 -53.7681	33.9961 36.9421 -48.0649	32.1493 26.6744 -47.289	35.2494 17.9294 -48.0514	35.9089 38.6709 -55.2481	41.8245 38.9096 -55.114	46.6851 36.5602 -64.0746	40.572 31.5157 -59.191	24.9272 32.3012 -63.1934	27.4736 17.6957 -56.9574	25.4497 2.39097 -60.4928	30.3417 33.1483 -67.6672	35.8695 18.5675 -71.6086	33.9742 5.76498 -80.7375	
27.8248 34.0094 -64.9614	26.7197 36.8276 -65.7805	27.5691 39.6685 -63.9606	28.9633 41.845 -61.6319	31.0523 41.5298 -58.8677	36.5267 39.1678 -51.828	39.5594 38.2333 -48.2483	33.9311 38.7429 -53.3205	33.7456 37.1532 -47.6189	31.6195 26.9663 -46.5489	34.2353 18.0319 -46.5476	35.8313 38.869 -54.7558	41.7436 39.1081 -54.5198	46.8033 36.6879 -63.3505	40.5313 31.7054 -58.6067	25.0764 32.5484 -62.9887	27.4032 17.746 -57.1434	25.4478 2.38989 -60.4898	30.5835 33.4436 -67.3382	36.0902 18.7692 -70.9478	33.9286 6.15021 -80.2709	
28.0183 34.2584 -64.6898	26.913 37.0726 -65.5224	27.7184 39.9091 -63.6759	29.0628 42.0804 -61.3133	31.0932 41.7563 -58.5068	36.409 39.3665 -51.3557	39.3848 38.4288 -47.7296	33.8442 38.9525 -52.9035	33.5219 37.3673 -47.2068	31.083 27.2934 -45.7907	33.2185 18.261 -45.0684	35.7747 39.0738 -54.2981	41.6822 39.3201 -53.9654	46.9213 36.8387 -62.6736	40.5213 31.9107 -58.0452	25.2382 32.7733 -62.7804	27.363 17.7923 -57.3264	25.4513 2.39403 -60.4997	30.83 33.7181 -67.0097	36.3109 18.9501 -70.2586	33.9148 6.4537 -79.689	
28.2238 34.485 -64.4218	27.1157 37.2949 -65.2648	27.873 40.1299 -63.3958	29.1649 42.3004 -61.0033	31.1422 41.9732 -58.1595	36.3182 39.5704 -50.9108	39.2447 38.6315 -47.245	33.7822 39.1618 -52.5068	33.3191 37.5839 -46.8177	30.5436 27.6585 -45.0234	32.1905 18.602 -43.6328	35.7389 39.2803 -53.8647	41.6405 39.5306 -53.4435	47.0398 37.037 -62.0497	40.5512 32.1258 -57.5281	25.4169 32.9728 -62.574	27.3299 17.8337 -57.4907	25.4535 2.39975 -60.5078	31.0847 33.9738 -66.6877	36.5597 19.1269 -69.5662	33.9715 6.66618 -78.9929	
28.4191 34.6844 -64.1634	27.3137 37.494 -65.0109	28.0301 40.328 -63.1243	29.2749 42.4988 -60.7072	31.204 42.1715 -57.8305	36.2536 39.7658 -50.4943	39.1404 38.8364 -46.7947	33.7438 39.3607 -52.1318	33.1374 37.8006 -46.4514	30.0144 28.0599 -44.2598	31.1855 19.0416 -42.2686	35.723 39.4738 -53.4571	41.6194 39.7411 -52.9774	47.1679 37.2775 -61.4969	40.619 32.3569 -57.0735	25.5868 33.1503 -62.3733	27.2935 17.8715 -57.6474	25.4522 2.40383 -60.5099	31.3216 34.1976 -66.3812	36.8535 19.3047 -68.8894	34.1317 6.7893 -78.2054	
28.6058 34.8452 -63.9309	27.512 37.6629 -64.767	28.1981 40.4939 -62.8648	29.4048 42.6618 -60.4259	31.29 42.3335 -57.5204	36.2243 39.9308 -50.1051	39.0788 39.0388 -46.3714	33.7389 39.5269 -51.78	32.9865 37.9858 -46.1118	29.4957 28.4714 -43.5179	30.212 19.5409 -40.9881	35.7383 39.6354 -53.0752	41.6297 39.9274 -52.5507	47.3048 37.5532 -61.0119	40.7253 32.5968 -56.6747	25.7482 33.2933 -62.1972	27.2809 17.9105 -57.7575	25.4422 2.42149 -60.5036	31.5404 34.3806 -66.111	37.2121 19.4773 -68.2115	34.4123 6.83183 -77.3266	
28.8032 34.9849 -63.6701	27.7135 37.8032 -64.5092	28.3676 40.6376 -62.6007	29.5357 42.8105 -60.1475	31.3841 42.4871 -57.2179	36.2247 40.0944 -49.7379	39.0502 39.2433 -45.9727	33.7582 39.6916 -51.4408	32.8726 38.1825 -45.7833	29.0147 28.933 -42.783	29.3013 20.1184 -39.8019	35.7729 39.7913 -52.7127	41.6589 40.112 -52.1455	47.4293 37.8386 -60.57	40.841 32.8166 -56.3227	25.9254 33.4174 -61.9845	27.2722 17.9336 -57.8456	25.4459 2.42786 -60.5042	31.77 34.5382 -65.8098	37.5929 19.6419 -67.5091	34.8104 6.81056 -76.366	
29.0097 35.0964 -63.3908	27.9176 37.9099 -64.243	28.5381 40.7515 -62.334	29.6669 42.9356 -59.8724	31.4853 42.6258 -56.9225	36.2548 40.2597 -49.3886	39.0543 39.4468 -45.5956	33.8023 39.8543 -51.1108	32.7947 38.391 -45.4617	28.5813 29.4342 -42.0762	28.466 20.7477 -38.7297	35.8282 39.9425 -52.3656	41.7097 40.2989 -51.7738	47.5586 38.1431 -60.175	40.9798 33.0401 -56.0101	26.1164 33.5129 -61.7472	27.2858 17.9437 -57.8839	25.4517 2.43289 -60.5072	32.0086 34.6666 -65.4888	37.9818 19.7884 -66.773	35.3117 6.72656 -75.3223	
29.2313 35.1797 -63.0905	28.1298 37.9809 -63.9702	28.7108 40.8359 -62.0687	29.7961 43.0394 -59.6048	31.588 42.7542 -56.6363	36.311 40.4385 -49.0576	39.0905 39.6505 -45.2448	33.8653 40.0271 -50.788	32.7728 38.5258 -45.1647	28.16 29.9219 -41.4054	27.6694 21.3659 -37.7693	35.8976 40.0956 -52.0336	41.7736 40.4826 -51.4079	47.6553 38.4132 -59.808	41.1182 33.2335 -55.6723	26.3273 33.5805 -61.4814	27.3286 17.9419 -57.8589	25.4656 2.43885 -60.5079	32.2631 34.7644 -65.1438	38.3803 19.9141 -66.0026	35.9005 6.58557 -74.1899	
29.4557 35.2238 -62.8284	28.3432 38.0149 -63.7267	28.8858 40.8811 -61.8307	29.9279 43.1041 -59.3657	31.6958 42.8457 -56.3804	36.3825 40.5883 -48.7616	39.1317 39.8371 -44.9195	33.9423 40.1675 -50.4976	32.784 38.6617 -44.8887	27.8238 30.4312 -40.7544	26.9188 22.0178 -36.8733	35.9796 40.2183 -51.7359	41.8505 40.637 -51.083	47.7654 38.6822 -59.4873	41.2945 33.4168 -55.3556	26.5459 33.6067 -61.2478	27.4078 17.9259 -57.7748	25.486 2.44524 -60.5111	32.5129 34.8266 -64.8471	38.7847 20.0205 -65.2158	36.5726 6.3919 -72.9746	
29.6793 35.2316 -62.5623	28.5606 38.0126 -63.4837	29.0697 40.8913 -61.5975	30.0723 43.1352 -59.135	31.8204 42.9112 -56.1353	36.4826 40.7316 -48.479	39.2019 40.0107 -44.6099	34.0467 40.2951 -50.217	32.8256 38.8091 -44.6162	27.5613 30.947 -40.1538	26.245 22.6917 -36.0571	36.0875 40.3293 -51.4501	41.9534 40.7865 -50.7775	47.8877 38.9292 -59.1901	41.4912 33.5877 -55.0405	26.7611 33.6026 -61.0096	27.5109 17.8967 -57.6251	25.5017 2.45483 -60.5133	32.7621 34.8455 -64.544	39.1972 20.1057 -64.4075	37.3273 6.16229 -71.6818	
29.9088 35.1995 -62.3308	28.7914 37.9769 -63.2646	29.2737 40.8674 -61.3894	30.244 43.1309 -58.9319	31.9727 42.9441 -55.9185	36.6071 40.8579 -48.2193	39.2877 40.1663 -44.318	34.1791 40.3977 -49.9625	32.8873 38.9405 -44.3699	27.3672 31.4267 -39.6255	25.6607 23.3565 -35.3097	36.225 40.422 -51.1874	42.0864 40.92 -50.5048	48.0248 39.14 -58.9312	41.6922 33.7309 -54.771	26.9812 33.5647 -60.8023	27.6475 17.8572 -57.4081	25.5058 2.47366 -60.5053	33.0099 34.8192 -64.2849	39.6168 20.1709 -63.6027	38.1641 5.90648 -70.3294	
30.161 35.1525 -62.0742	29.0424 37.9194 -63.0373	29.4951 40.8278 -61.1825	30.43 43.1183 -58.7363	32.1404 42.9682 -55.7104	36.7478 40.9674 -47.9725	39.394 40.3034 -44.0431	34.3266 40.487 -49.7196	32.9626 39.071 -44.1335	27.226 31.8837 -39.1464	25.1721 24.0057 -34.6314	36.377 40.4997 -50.9371	42.2335 41.0323 -50.2401	48.1793 39.3104 -58.6734	41.9055 33.8387 -54.5061	27.2241 33.5158 -60.5655	27.7916 17.8022 -57.1818	25.5224 2.48253 -60.497	33.2836 34.7722 -63.9938	40.0341 20.2233 -62.7891	39.0712 5.64984 -68.9143	
30.4262 35.0876 -61.7961	29.31 37.8412 -62.7992	29.7357 40.7719 -60.9733	30.6379 43.0927 -58.5435	32.3297 42.9783 -55.5056	36.9051 41.0566 -47.7287	39.5234 40.4181 -43.7764	34.4909 40.5586 -49.4806	33.0517 39.1921 -43.9011	27.1304 32.3004 -38.7166	24.7852 24.6102 -34.0232	36.5462 40.5584 -50.6898	42.3981 41.1233 -49.9789	48.347 39.4239 -58.4145	42.1097 33.9184 -54.2369	27.4777 33.4568 -60.3038	27.9468 17.7342 -56.9465	25.5475 2.48745 -60.4977	33.5711 34.698 -63.6769	40.4341 20.2508 -61.9837	40.036 5.39006 -67.4457	
30.7 34.9999 -61.5111	29.5922 37.7409 -62.5573	29.996 40.6938 -60.7626	30.8691 43.0439 -58.3504	32.5427 42.9649 -55.3013	37.0837 41.1199 -47.4858	39.6733 40.509 -43.5102	34.6763 40.606 -49.2424	33.156 39.298 -43.6705	27.0747 32.6667 -38.3337	24.4934 25.1522 -33.4822	36.7367 40.5912 -50.443	42.5844 41.1832 -49.7198	48.5314 39.485 -58.157	42.3158 33.9651 -53.966	27.736 33.3809 -60.0369	28.1067 17.6537 -56.6892	25.5743 2.49233 -60.5039	33.8679 34.5948 -63.3497	40.8157 20.2507 -61.1893	41.0426 5.13993 -65.9268	
30.9804 34.8958 -61.2207	29.886 37.6244 -62.3122	30.2746 40.5986 -60.5495	31.1245 42.9768 -58.1566	32.7802 42.9326 -55.097	37.285 41.1626 -47.2434	39.8404 40.5851 -43.2408	34.8841 40.6345 -49.0045	33.284 39.3956 -43.4391	27.0655 32.9815 -37.9961	24.3003 25.6253 -33.0054	36.9494 40.6031 -50.1963	42.7933 41.2133 -49.4582	48.7272 39.5017 -57.902	42.5242 33.9782 -53.6971	27.9974 33.2925 -59.7676	28.2626 17.569 -56.3922	25.5987 2.50825 -60.5041	34.1724 34.471 -63.0125	41.1728 20.227 -60.4065	42.062 4.91228 -64.3436	
31.281 34.7701 -60.9394	30.2021 37.4878 -62.0727	30.5737 40.4814 -60.3394	31.3994 42.8872 -57.9658	33.0373 42.879 -54.8964	37.5083 41.1877 -47.0061	40.0208 40.6483 -42.9712	35.1138 40.6437 -48.7712	33.4424 39.4851 -43.2094	27.1135 33.2411 -37.6962	24.2025 26.0278 -32.5814	37.1838 40.597 -49.9542	43.0243 41.2199 -49.1991	48.9347 39.4846 -57.6545	42.7462 33.9643 -53.4241	28.2783 33.1816 -59.5109	28.4233 17.4768 -56.0427	25.634 2.5374 -60.4998	34.4969 34.3272 -62.6835	41.5026 20.1672 -59.6661	43.0684 4.70373 -62.7092	
31.6031 34.6189 -60.6643	30.5446 37.329 -61.8344	30.8955 40.3401 -60.1272	31.6934 42.7712 -57.7699	33.313 42.7987 -54.6909	37.7515 41.1873 -46.7656	40.2256 40.6958 -42.701	35.3636 40.6263 -48.5345	33.627 39.541 -42.9779	27.1914 33.4368 -37.4318	24.1861 26.3329 -32.2194	37.4383 40.5661 -49.7086	43.2749 41.198 -48.9314	49.1531 39.4341 -57.4033	42.9827 33.9226 -53.1352	28.5784 33.0473 -59.2639	28.5963 17.3678 -55.6801	25.6753 2.56512 -60.4947	34.8415 34.1562 -62.361	41.8171 20.0653 -58.973	44.0441 4.52342 -61.0519	
31.9334 34.4369 -60.4027	30.9105 37.1484 -61.6009	31.2491 40.1765 -59.9215	32.0265 42.6317 -57.5825	33.6229 42.6979 -54.492	38.0098 41.1766 -46.5203	40.4507 40.7286 -42.4306	35.6335 40.5954 -48.2982	33.8375 39.5788 -42.7475	27.3213 33.5692 -37.1922	24.2425 26.5415 -31.9196	37.7158 40.5221 -49.4581	43.5493 41.1685 -48.6694	49.3791 39.3542 -57.1641	43.2562 33.8358 -52.8369	28.8798 32.8969 -59.0302	28.7796 17.2487 -55.3137	25.7272 2.59701 -60.4947	35.1884 33.9393 -62.0572	42.1129 19.9104 -58.3247	44.9658 4.36958 -59.4084	
32.2744 34.2114 -60.1585	31.3015 36.9327 -61.376	31.6348 39.9782 -59.7273	32.3952 42.4566 -57.4071	33.9648 42.559 -54.3039	38.2845 41.1238 -46.2797	40.6944 40.7379 -42.1655	35.9219 40.5255 -48.0701	34.0802 39.5727 -42.523	27.4988 33.626 -36.977	24.3614 26.6379 -31.6864	38.0134 40.4358 -49.212	43.8449 41.0748 -48.403	49.6304 39.2275 -56.9208	43.5396 33.7303 -52.522	29.1842 32.7145 -58.8204	28.9567 17.1047 -54.9509	25.7648 2.61307 -60.4858	35.543 33.6676 -61.7711	42.4275 19.7242 -57.663	45.8417 4.25982 -57.8296	
32.6616 33.99 -59.864	31.7273 36.7031 -61.1294	32.0511 39.7735 -59.5258	32.7898 42.2843 -57.2336	34.3301 42.4224 -54.1171	38.5721 41.0663 -46.0379	40.9519 40.7437 -41.9007	36.2242 40.4542 -47.843	34.341 39.5514 -42.3015	27.7146 33.6239 -36.7885	24.5458 26.6223 -31.5346	38.3259 40.3458 -48.9646	44.1529 40.9871 -48.126	49.9078 39.0769 -56.6506	43.8218 33.6327 -52.1799	29.5407 32.5322 -58.5545	29.1425 16.9484 -54.5953	25.8027 2.62741 -60.4764	35.9499 33.4028 -61.4202	42.7349 19.5011 -57.0157	46.6188 4.16246 -56.328	
