Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.655715 -0.0912577 0.0694388 0.746249	0.398761 -0.0930558 0.0499548 0.910953	0.313035 -0.0910876 0.038853 0.944565	-0.00374252 -0.0540001 -0.00297977 0.998529	-0.0207303 -0.0555254 -0.00413608 0.998233	0.038382 0.00956677 0.0387122 0.998467	0.28065 -0.0736464 0.128116 0.948366	0.385746 0.305931 -0.20162 0.846732	-0.172444 0.129709 0.691706 -0.689189	-0.211022 0.0450685 0.917546 -0.333987	-0.429515 -0.0359668 0.866867 -0.250527	-0.0841126 -0.265786 -0.00850453 0.960318	-0.249958 0.394726 0.0992403 0.878558	0.23134 0.405918 0.822443 0.324499	0.339728 0.59934 0.7247 0.0136187	0.780905 -0.0826461 0.302665 0.54014	0.539489 -0.18432 0.253894 0.781355	0.681351 -0.181867 0.252405 0.662553	0.876429 -0.0115488 -0.0681159 0.47655	0.692992 0.00942773 -0.0684417 0.717627	0.73187 0.0805232 -0.0437285 0.675255	
0.65267 -0.0915637 0.0693365 0.748887	0.398138 -0.0925922 0.0503107 0.911253	0.312484 -0.0906264 0.0391969 0.944777	-0.00483472 -0.0525762 -0.00303172 0.998601	-0.0228412 -0.0537947 -0.00428242 0.998282	0.0383094 0.010069 0.0396233 0.998429	0.277617 -0.0733871 0.130369 0.948972	0.388571 0.310613 -0.200037 0.844107	-0.166802 0.119837 0.701168 -0.682774	-0.202376 0.0350379 0.928829 -0.30837	-0.424459 -0.0341123 0.877626 -0.220098	-0.0866267 -0.265134 -0.00985042 0.960262	-0.253287 0.394616 0.097766 0.877819	0.229331 0.409002 0.820821 0.326155	0.336682 0.610095 0.717117 0.0131088	0.773812 -0.0805225 0.298244 0.552974	0.544642 -0.175525 0.254214 0.7797	0.681179 -0.18105 0.252636 0.662866	0.871502 -0.0141037 -0.0629502 0.48613	0.692624 0.00479821 -0.0643321 0.718408	0.731449 0.0780068 -0.0444458 0.67596	
0.651034 -0.0918833 0.0689994 0.7503	0.399 -0.0919859 0.0499607 0.910957	0.313852 -0.0900365 0.0388958 0.944393	-0.00398802 -0.0501498 -0.00374432 0.998727	-0.0231363 -0.0507132 -0.00496567 0.998433	0.0399085 0.0103877 0.0395009 0.998368	0.275938 -0.0715978 0.131414 0.949454	0.392242 0.315449 -0.19902 0.840851	-0.161663 0.108811 0.708131 -0.678657	-0.193427 0.023677 0.938879 -0.283781	-0.41275 -0.0385033 0.889456 -0.192412	-0.0855387 -0.264173 -0.0114009 0.960607	-0.253135 0.395098 0.0966844 0.877766	0.229682 0.409177 0.820149 0.327379	0.334684 0.614653 0.714195 0.0106824	0.766869 -0.0788762 0.294868 0.564573	0.548722 -0.168159 0.254738 0.77829	0.680141 -0.180597 0.252852 0.663972	0.866639 -0.0166371 -0.0581759 0.495252	0.691901 0.000435753 -0.0605065 0.719453	0.731207 0.0767205 -0.0453662 0.676308	
0.650755 -0.0919411 0.0683058 0.750599	0.400939 -0.0912697 0.0492876 0.910213	0.3165 -0.0894007 0.0383204 0.943593	-0.00125372 -0.0471459 -0.00470249 0.998876	-0.0215557 -0.0468971 -0.00569303 0.998651	0.0425565 0.0105925 0.0385604 0.998293	0.275252 -0.0685106 0.131329 0.949892	0.397956 0.320016 -0.197931 0.836687	-0.15806 0.0985667 0.712733 -0.67625	-0.185852 0.012554 0.947167 -0.261107	-0.396614 -0.0456915 0.901511 -0.166998	-0.0820548 -0.263564 -0.0133802 0.961053	-0.249724 0.396754 0.0958972 0.878082	0.232777 0.406929 0.820082 0.328161	0.335992 0.619569 0.709388 0.00359792	0.760482 -0.0775414 0.292589 0.574496	0.551475 -0.162283 0.25551 0.777338	0.677745 -0.180388 0.253376 0.666275	0.861837 -0.0197044 -0.0530059 0.504024	0.690956 -0.00444271 -0.0563751 0.720681	0.731219 0.0764315 -0.0458706 0.676293	
0.652282 -0.0919358 0.0679482 0.749305	0.404075 -0.0902931 0.0488723 0.908946	0.320211 -0.0883809 0.0379746 0.94245	0.00301176 -0.0436941 -0.00593516 0.999023	-0.0184659 -0.042795 -0.00673016 0.998891	0.0469286 0.0106442 0.0367526 0.998165	0.27592 -0.0644529 0.130104 0.950151	0.404479 0.324607 -0.196722 0.832062	-0.155784 0.0900895 0.715201 -0.675354	-0.179939 0.00260084 0.953846 -0.240404	-0.381266 -0.0532349 0.911614 -0.144094	-0.0772315 -0.263754 -0.0161337 0.961358	-0.244675 0.399025 0.095317 0.878537	0.237113 0.403565 0.820176 0.328975	0.337622 0.62294 0.705652 -0.00363973	0.754602 -0.0770575 0.292325 0.582395	0.552649 -0.158729 0.257287 0.776651	0.674252 -0.181503 0.253603 0.669423	0.857261 -0.0219029 -0.0490058 0.512077	0.689436 -0.00802474 -0.0530745 0.722355	0.731269 0.0759237 -0.0465937 0.676248	
0.654729 -0.0913153 0.0678186 0.747257	0.407913 -0.0887712 0.0489972 0.907373	0.324363 -0.086699 0.038214 0.941176	0.00857001 -0.0401102 -0.00655634 0.999137	-0.0138575 -0.0385857 -0.00722568 0.999133	0.0525255 0.0106713 0.0351694 0.997943	0.278338 -0.0603547 0.128468 0.949937	0.411365 0.329155 -0.194956 0.827302	-0.154113 0.0823887 0.715981 -0.675894	-0.174628 -0.00660999 0.959169 -0.222389	-0.368963 -0.0563607 0.919606 -0.122535	-0.0723385 -0.263769 -0.0193762 0.961674	-0.239209 0.401644 0.0950186 0.878882	0.242018 0.399957 0.82036 0.32935	0.344732 0.61963 0.704989 -0.014494	0.749794 -0.0758656 0.292192 0.588793	0.552243 -0.155545 0.258723 0.777108	0.66928 -0.182048 0.253509 0.674282	0.853203 -0.0223259 -0.047301 0.51895	0.687323 -0.00914515 -0.0514995 0.724466	0.731372 0.0759967 -0.0469105 0.676106	
0.65786 -0.0901033 0.0675609 0.744673	0.412157 -0.0866792 0.0491736 0.905646	0.3288 -0.0843291 0.0385778 0.939836	0.0151521 -0.036407 -0.00672467 0.9992	-0.00812988 -0.0343963 -0.00732405 0.999348	0.0592226 0.00972415 0.0343557 0.997606	0.281584 -0.0561693 0.127511 0.949366	0.418158 0.334103 -0.192704 0.822426	-0.152677 0.0750942 0.715115 -0.677983	-0.169463 -0.0152229 0.963347 -0.207398	-0.360764 -0.0553068 0.925482 -0.101355	-0.0665262 -0.263393 -0.0224462 0.96213	-0.234994 0.403883 0.0960241 0.878883	0.245711 0.397455 0.820614 0.329012	0.347372 0.619014 0.704136 -0.0185969	0.746448 -0.0729818 0.291082 0.593937	0.550286 -0.151566 0.259003 0.779186	0.663285 -0.183692 0.252169 0.680237	0.849546 -0.0210113 -0.0476921 0.524934	0.684743 -0.00795226 -0.0515051 0.726919	0.731413 0.0764827 -0.0471281 0.675991	
0.661337 -0.0883617 0.0671273 0.741835	0.416407 -0.0843104 0.0492367 0.903921	0.333317 -0.0815786 0.0389222 0.938472	0.02212 -0.0327592 -0.00637337 0.999198	-0.0018562 -0.0303556 -0.00697192 0.999513	0.0666971 0.00837541 0.0345607 0.997139	0.28588 -0.052526 0.1273 0.948319	0.424489 0.339685 -0.18992 0.817529	-0.152085 0.0687562 0.71269 -0.681334	-0.165289 -0.0231668 0.966502 -0.194979	-0.354526 -0.0507766 0.930031 -0.0823072	-0.0600802 -0.262768 -0.0252201 0.962656	-0.231643 0.405401 0.0982642 0.878826	0.248273 0.395435 0.821325 0.327745	0.350262 0.620995 0.700867 -0.0216039	0.744485 -0.0688403 0.289355 0.597726	0.546968 -0.14723 0.258436 0.782535	0.655601 -0.185791 0.250439 0.687713	0.846093 -0.0178383 -0.0502409 0.530362	0.681943 -0.00436882 -0.0531345 0.72946	0.731499 0.0772081 -0.0471886 0.675811	
0.664732 -0.0863428 0.0661491 0.739121	0.420507 -0.0816873 0.0487099 0.902291	0.337818 -0.0785812 0.0387422 0.937125	0.0291184 -0.0294355 -0.00584403 0.999125	0.00457392 -0.0267997 -0.00634966 0.99961	0.0741601 0.00704086 0.0353058 0.996596	0.290985 -0.0501058 0.12782 0.946826	0.43034 0.345377 -0.186798 0.812791	-0.15236 0.0629422 0.709248 -0.685414	-0.161949 -0.030786 0.968812 -0.185011	-0.349542 -0.0436726 0.933417 -0.0681677	-0.05402 -0.26207 -0.0274382 0.963145	-0.228028 0.406117 0.100783 0.879156	0.250373 0.392735 0.822607 0.326174	0.351359 0.625159 0.696497 -0.0248039	0.743576 -0.0641273 0.287565 0.60024	0.542572 -0.143129 0.257527 0.786644	0.646924 -0.188363 0.248595 0.695852	0.842614 -0.0138873 -0.0535305 0.535671	0.679183 0.000145018 -0.0553024 0.731883	0.731656 0.0780264 -0.0470676 0.675556	
0.667697 -0.0843729 0.0649261 0.736781	0.424315 -0.0791392 0.0479336 0.900775	0.34224 -0.0757045 0.0383293 0.935773	0.0357408 -0.0265558 -0.00502342 0.998996	0.010814 -0.0238235 -0.00536519 0.999643	0.080751 0.00572811 0.0366582 0.996043	0.296471 -0.0481133 0.129082 0.945054	0.4355 0.350634 -0.183292 0.808579	-0.153668 0.0579056 0.705473 -0.68945	-0.159784 -0.0378951 0.970367 -0.17726	-0.345716 -0.0348466 0.935899 -0.0579571	-0.04796 -0.261782 -0.0286697 0.963508	-0.223153 0.405816 0.102659 0.880328	0.252438 0.388277 0.82455 0.325012	0.350026 0.620742 0.701018 -0.0271308	0.743741 -0.0591803 0.28565 0.601458	0.537428 -0.139452 0.256225 0.791248	0.636229 -0.190975 0.248379 0.705017	0.838908 -0.0114142 -0.0551457 0.541352	0.676618 0.00275867 -0.056247 0.734177	0.73207 0.0790884 -0.0464218 0.675029	
0.67022 -0.0823362 0.0637992 0.734816	0.427823 -0.0766976 0.0471227 0.899369	0.346269 -0.0729804 0.0378662 0.934525	0.0417345 -0.0241688 -0.00407831 0.998828	0.0165949 -0.0214511 -0.00434273 0.999623	0.0865514 0.00490115 0.0383916 0.995495	0.301466 -0.0460682 0.13105 0.943304	0.441537 0.355061 -0.179781 0.804149	-0.156353 0.0535655 0.70241 -0.692318	-0.1592 -0.0443937 0.970985 -0.172835	-0.342946 -0.026682 0.937508 -0.0524836	-0.0425357 -0.262113 -0.0290182 0.963663	-0.217617 0.404286 0.103805 0.882281	0.2537 0.382676 0.826811 0.32493	0.349057 0.617582 0.704168 -0.0299994	0.744765 -0.0551612 0.284632 0.601055	0.531667 -0.137522 0.255236 0.795784	0.623447 -0.19461 0.24991 0.714833	0.835122 -0.0103456 -0.055426 0.547168	0.674174 0.00365924 -0.0562644 0.736417	0.732482 0.0798408 -0.0455172 0.674554	
0.673326 -0.0804916 0.0625369 0.732286	0.431295 -0.0750476 0.0459993 0.897907	0.350013 -0.070984 0.0370683 0.933316	0.0470439 -0.0225934 -0.003323 0.998632	0.0215818 -0.0198929 -0.00361976 0.999563	0.0911465 0.00364585 0.0406275 0.995002	0.305142 -0.0438027 0.134104 0.941799	0.448678 0.359377 -0.176583 0.798971	-0.159878 0.0494358 0.700214 -0.694043	-0.159592 -0.0503508 0.970758 -0.172114	-0.34176 -0.0201974 0.938233 -0.0501182	-0.0369149 -0.263519 -0.0288654 0.963515	-0.212479 0.401066 0.104635 0.884901	0.253194 0.376688 0.829433 0.325638	0.346322 0.613919 0.708653 -0.0312308	0.746617 -0.0524416 0.285609 0.598532	0.525495 -0.138013 0.25549 0.799708	0.609084 -0.20443 0.252657 0.723457	0.830964 -0.00956606 -0.0548951 0.553528	0.671981 0.00402775 -0.0555767 0.738469	0.732382 0.0800742 -0.0452134 0.674655	
0.674493 -0.0779357 0.0641588 0.731347	0.432801 -0.0732691 0.0465911 0.897298	0.351996 -0.0692968 0.0379039 0.932663	0.0517957 -0.0214995 -0.00163983 0.998425	0.0262178 -0.0186226 -0.00187875 0.999481	0.0951028 0.00211659 0.0428431 0.994543	0.307663 -0.0417619 0.137397 0.940596	0.455373 0.363441 -0.172876 0.794141	-0.164306 0.0454916 0.699056 -0.694446	-0.161067 -0.0558848 0.969788 -0.174484	-0.338738 -0.0181049 0.93933 -0.0508711	-0.0316098 -0.265454 -0.0279464 0.9632	-0.209548 0.396813 0.106025 0.887348	0.250727 0.372166 0.832157 0.325796	0.339645 0.623527 0.703221 -0.0365483	0.751313 -0.0505332 0.285622 0.592785	0.518061 -0.140558 0.253727 0.804661	0.589743 -0.217796 0.255878 0.734366	0.827513 -0.00761328 -0.0563091 0.558565	0.669622 0.00609671 -0.0564934 0.740525	0.732229 0.0814056 -0.0445423 0.674708	
0.666792 -0.0716995 0.0680371 0.73866	0.429263 -0.0693109 0.0496739 0.899145	0.350083 -0.0659403 0.0414147 0.933477	0.0571142 -0.0223595 0.000429748 0.998117	0.0322301 -0.0204067 -0.000907832 0.999272	0.099129 0.00100069 0.0437112 0.994114	0.311985 -0.0408164 0.139038 0.938971	0.463052 0.366775 -0.169751 0.788824	-0.169626 0.0430508 0.698649 -0.693732	-0.164312 -0.0602308 0.968313 -0.178167	-0.335174 -0.0224334 0.940291 -0.0548527	-0.0279698 -0.266444 -0.0276186 0.963048	-0.208945 0.392419 0.107603 0.889253	0.247049 0.369618 0.834502 0.325509	0.338831 0.618221 0.708586 -0.0300345	0.760252 -0.0477231 0.285292 0.581677	0.510092 -0.144088 0.250813 0.810023	0.568232 -0.230471 0.262115 0.745179	0.827775 -0.00809004 -0.0568631 0.558112	0.665971 0.00607559 -0.0571134 0.743763	0.733075 0.0831583 -0.0417674 0.673752	
0.661312 -0.0671304 0.0711891 0.743702	0.42651 -0.0675957 0.0523565 0.900433	0.349142 -0.0648286 0.0444081 0.933769	0.0614186 -0.0245325 0.00183269 0.997809	0.0366726 -0.0233638 -0.000433929 0.999054	0.102679 0.000191774 0.0441573 0.993734	0.315648 -0.0398933 0.140579 0.937556	0.472174 0.368491 -0.167899 0.782991	-0.175481 0.0408128 0.69968 -0.691367	-0.168435 -0.0639466 0.966293 -0.183898	-0.332273 -0.0323823 0.940523 -0.0629398	-0.0248209 -0.268192 -0.0278236 0.962644	-0.208904 0.387165 0.108612 0.89144	0.242495 0.367062 0.836956 0.325525	0.337803 0.611416 0.715201 -0.0233925	0.769479 -0.048645 0.289523 0.567197	0.502504 -0.153089 0.250507 0.813204	0.543094 -0.251288 0.274899 0.752551	0.826706 -0.00689547 -0.0575049 0.559646	0.662934 0.00751604 -0.0574271 0.746434	0.733303 0.0841816 -0.0408964 0.67343	
0.659544 -0.0654038 0.0732526 0.745224	0.425843 -0.0678988 0.0542897 0.900611	0.349731 -0.065372 0.0464811 0.93341	0.0637851 -0.0273678 0.00282035 0.997584	0.0390726 -0.0269136 -0.000284038 0.998874	0.105854 -0.000568677 0.0452612 0.993351	0.319314 -0.039594 0.142527 0.936033	0.481077 0.369338 -0.167566 0.777224	-0.181551 0.0394909 0.702082 -0.687431	-0.173536 -0.0663746 0.963898 -0.190736	-0.332196 -0.0478414 0.939074 -0.074138	-0.0228385 -0.270837 -0.0281014 0.961944	-0.208571 0.381616 0.108434 0.893929	0.237877 0.36407 0.839169 0.326593	0.334695 0.606724 0.72086 -0.0150512	0.777646 -0.0540541 0.298121 0.55088	0.496239 -0.167594 0.252409 0.813603	0.516092 -0.279543 0.293519 0.754554	0.823938 -0.0046737 -0.0584532 0.563638	0.660371 0.00981795 -0.057812 0.748647	0.733426 0.0845805 -0.0411592 0.673229	
0.660126 -0.0659137 0.0746518 0.744524	0.426362 -0.0694066 0.055195 0.900195	0.350744 -0.0668889 0.0473706 0.932878	0.0650117 -0.0299138 0.00291598 0.997432	0.0405021 -0.0298372 -0.000689465 0.998734	0.108487 -0.00184583 0.045778 0.993042	0.32287 -0.0403057 0.144151 0.934532	0.488583 0.368728 -0.168158 0.772689	-0.188077 0.0407667 0.706051 -0.681511	-0.180739 -0.0660939 0.961023 -0.198494	-0.334605 -0.0664296 0.936024 -0.0865212	-0.021621 -0.273107 -0.0277705 0.96134	-0.207442 0.376528 0.107746 0.896429	0.23394 0.360662 0.841062 0.328344	0.330363 0.602386 0.726588 -0.00786262	0.784315 -0.0633672 0.309114 0.534119	0.491987 -0.185916 0.254955 0.811407	0.488323 -0.307266 0.316489 0.75297	0.820134 -0.00213854 -0.0600257 0.569011	0.657978 0.0124573 -0.0587577 0.750638	0.732992 0.0837791 -0.0414647 0.673784	
0.662073 -0.0676106 0.0753669 0.742568	0.427627 -0.0716116 0.0547641 0.899449	0.352039 -0.0690272 0.0468358 0.932261	0.0655031 -0.0321954 0.00178712 0.997331	0.0411065 -0.032257 -0.00202396 0.998632	0.111038 -0.00366712 0.0451514 0.992783	0.325497 -0.041891 0.144707 0.933465	0.493226 0.367281 -0.169554 0.77012	-0.194332 0.0438659 0.710446 -0.674965	-0.18879 -0.0636191 0.95786 -0.20692	-0.340274 -0.084688 0.93123 -0.099261	-0.0207061 -0.274936 -0.027581 0.960844	-0.205286 0.371809 0.107194 0.898958	0.230712 0.35659 0.84295 0.33023	0.3265 0.601004 0.729495 -0.00540487	0.78936 -0.0750273 0.3201 0.518477	0.490683 -0.205071 0.256981 0.806931	0.462885 -0.333031 0.341377 0.747188	0.815921 0.00046559 -0.0617486 0.574856	0.655489 0.0151621 -0.05986 0.752676	0.73202 0.0816819 -0.0429486 0.675004	
0.66446 -0.0699515 0.074721 0.740282	0.428962 -0.0742724 0.052728 0.898718	0.353117 -0.0714129 0.0446641 0.93178	0.066118 -0.0342237 -0.00082665 0.997224	0.0415961 -0.0344007 -0.0048164 0.998531	0.113541 -0.00517064 0.0432179 0.992579	0.327598 -0.0439565 0.143702 0.93279	0.496934 0.365019 -0.172046 0.768257	-0.200001 0.0486332 0.714561 -0.668608	-0.197174 -0.05906 0.954438 -0.216061	-0.349119 -0.0996426 0.924815 -0.113598	-0.0195722 -0.275824 -0.0287502 0.960579	-0.202497 0.368247 0.106588 0.901126	0.22852 0.352689 0.844225 0.332676	0.320391 0.598749 0.734063 -0.00113448	0.792113 -0.0875533 0.330122 0.505877	0.493091 -0.222469 0.25914 0.800134	0.45653 -0.358942 0.355345 0.732442	0.811881 0.00283917 -0.0632144 0.580383	0.652625 0.0176255 -0.0607739 0.755034	0.730618 0.0795423 -0.0453708 0.676618	
0.669962 -0.0738618 0.0729625 0.7351	0.432062 -0.0785305 0.0493847 0.89706	0.355036 -0.0748007 0.041061 0.93095	0.0659314 -0.0364697 -0.00522032 0.997144	0.041017 -0.037081 -0.00955694 0.998424	0.116163 -0.00614639 0.0403669 0.992391	0.327823 -0.0460554 0.142218 0.932837	0.499391 0.362316 -0.176295 0.766978	-0.204856 0.0555047 0.71819 -0.662689	-0.20578 -0.0519732 0.950756 -0.225867	-0.363482 -0.11031 0.915949 -0.129422	-0.021381 -0.275777 -0.0298351 0.960521	-0.199781 0.36725 0.104369 0.902398	0.229023 0.349761 0.844387 0.335	0.319847 0.596258 0.736325 -0.000260242	0.792043 -0.100675 0.340263 0.496743	0.498669 -0.238143 0.263064 0.790832	0.474747 -0.365662 0.351792 0.719131	0.806654 0.0061488 -0.0648663 0.587421	0.649934 0.0209022 -0.0617134 0.757192	0.728858 0.0791519 -0.0488095 0.67832	
0.677486 -0.07893 0.072119 0.727724	0.436564 -0.0841284 0.0465615 0.89452	0.357771 -0.0790871 0.0378089 0.929686	0.0652415 -0.0388818 -0.0101026 0.997061	0.0397368 -0.0401235 -0.0151588 0.998289	0.117763 -0.00611618 0.0374369 0.992317	0.327623 -0.0471714 0.140466 0.933117	0.503433 0.358398 -0.182218 0.76479	-0.209195 0.0639866 0.721521 -0.656926	-0.214553 -0.042706 0.946578 -0.236926	-0.381105 -0.11296 0.906216 -0.144127	-0.0235797 -0.275669 -0.0314089 0.96045	-0.195335 0.36965 0.10062 0.902817	0.234319 0.346253 0.844031 0.335879	0.325152 0.599206 0.731466 -0.0135921	0.790128 -0.114599 0.349426 0.490374	0.508304 -0.251727 0.268077 0.778714	0.51023 -0.353567 0.334737 0.708948	0.801014 0.00769314 -0.0652933 0.595025	0.6466 0.0221864 -0.0618883 0.759991	0.726847 0.0761447 -0.0527043 0.680528	
0.681954 -0.0838405 0.0738682 0.722809	0.439109 -0.0893972 0.0458326 0.8928	0.358544 -0.083527 0.036421 0.929055	0.0651571 -0.0412784 -0.0144148 0.996917	0.039312 -0.0430325 -0.0201321 0.998097	0.1182 -0.00659752 0.0338973 0.992389	0.3272 -0.0473183 0.139466 0.933408	0.504579 0.353145 -0.188008 0.765076	-0.213634 0.0751893 0.724251 -0.651282	-0.224378 -0.0307755 0.941859 -0.248213	-0.400674 -0.109148 0.896049 -0.15698	-0.0251775 -0.274832 -0.0346927 0.960536	-0.192194 0.376018 0.0964184 0.901319	0.240634 0.347021 0.839965 0.340779	0.318498 0.600663 0.733262 -0.00944077	0.788041 -0.128742 0.353989 0.486938	0.523406 -0.261042 0.271551 0.764306	0.55391 -0.332556 0.308699 0.698065	0.79698 0.00718805 -0.0654187 0.60041	0.642096 0.0216706 -0.0621423 0.763794	0.72569 0.07299 -0.0546734 0.681951	
0.68493 -0.0883475 0.0765134 0.719174	0.441183 -0.0941614 0.0461624 0.891269	0.358878 -0.0877762 0.0359771 0.928551	0.0642664 -0.0442346 -0.01824 0.996785	0.0382592 -0.0466291 -0.0248421 0.99787	0.118615 -0.00573032 0.030327 0.992461	0.326666 -0.0467228 0.138339 0.933793	0.503582 0.347623 -0.193784 0.766819	-0.218202 0.0885844 0.726187 -0.645905	-0.234904 -0.0167137 0.936593 -0.259489	-0.422498 -0.0987516 0.884901 -0.169391	-0.0260452 -0.273208 -0.0409312 0.960731	-0.189138 0.384798 0.0918524 0.898733	0.249084 0.348998 0.834807 0.345333	0.323456 0.601442 0.730421 -0.0113452	0.785755 -0.144255 0.354996 0.485548	0.544101 -0.267673 0.274195 0.746406	0.598243 -0.324221 0.282566 0.676123	0.794194 0.00577022 -0.065212 0.604127	0.636553 0.0204043 -0.0622059 0.768449	0.724335 0.0708164 -0.056387 0.683479	
0.686907 -0.0929871 0.0787491 0.716457	0.442986 -0.0984213 0.0464564 0.889898	0.359009 -0.0916994 0.0354224 0.928143	0.0634022 -0.0470242 -0.022448 0.996627	0.0371853 -0.0500593 -0.0298816 0.997606	0.118409 -0.00485262 0.0258465 0.992617	0.325884 -0.0459191 0.136473 0.93438	0.500648 0.341861 -0.199594 0.769834	-0.222308 0.103454 0.72605 -0.642439	-0.245196 -0.00165551 0.93116 -0.269846	-0.444459 -0.0838718 0.87302 -0.182369	-0.0281038 -0.270506 -0.0474635 0.961137	-0.187855 0.394862 0.0870557 0.895106	0.258537 0.352653 0.829324 0.347874	0.335597 0.605281 0.721617 -0.016701	0.782714 -0.161154 0.353699 0.486093	0.568077 -0.272858 0.276807 0.725407	0.639563 -0.325777 0.258478 0.646543	0.792389 0.00479756 -0.0660465 0.606412	0.630061 0.0199912 -0.0631309 0.773717	0.722831 0.0698697 -0.0580923 0.685025	
0.688401 -0.097865 0.0793171 0.714308	0.445047 -0.102145 0.0460252 0.888471	0.359435 -0.0952303 0.0340736 0.927673	0.0626954 -0.0492808 -0.0273801 0.996439	0.0363663 -0.0530228 -0.0356503 0.997294	0.117327 -0.00365166 0.020612 0.992873	0.324294 -0.0461669 0.133242 0.935387	0.495771 0.33524 -0.205112 0.774438	-0.226369 0.120348 0.72422 -0.64014	-0.25594 0.0148794 0.925307 -0.279429	-0.466368 -0.0660204 0.860296 -0.195022	-0.0317622 -0.266023 -0.0547966 0.961884	-0.185937 0.406533 0.0821133 0.890739	0.26959 0.3566 0.823005 0.350458	0.351979 0.607081 0.71204 -0.0237096	0.77891 -0.178004 0.350609 0.488556	0.592844 -0.276435 0.279634 0.702797	0.676921 -0.328463 0.236204 0.614896	0.791685 0.00370938 -0.0671574 0.607216	0.622535 0.0197418 -0.0642972 0.779696	0.721018 0.0699175 -0.0593402 0.686822	
0.689614 -0.102671 0.0779668 0.71261	0.447066 -0.104809 0.044707 0.887214	0.359894 -0.0977591 0.0318972 0.927309	0.0622128 -0.0505435 -0.0325665 0.99625	0.0359066 -0.054941 -0.0415295 0.996979	0.115771 -0.00253268 0.0149723 0.99316	0.322427 -0.0464239 0.129196 0.936586	0.489755 0.328249 -0.210491 0.779798	-0.230593 0.139676 0.720342 -0.639082	-0.267537 0.0332637 0.918594 -0.288967	-0.48544 -0.0457067 0.848151 -0.207121	-0.036987 -0.260792 -0.0615196 0.962723	-0.184171 0.418476 0.0769227 0.886026	0.280837 0.360794 0.816292 0.353025	0.367075 0.608223 0.703268 -0.0271145	0.775392 -0.192421 0.344815 0.492792	0.616681 -0.277083 0.281333 0.681015	0.709072 -0.325172 0.216216 0.587138	0.792124 0.00215425 -0.0685673 0.606493	0.613955 0.0193443 -0.0658173 0.786354	0.718658 0.0706922 -0.0601239 0.689144	
0.690885 -0.10709 0.0744568 0.711102	0.449098 -0.106309 0.0420606 0.886138	0.360489 -0.0990064 0.0285782 0.927054	0.0619638 -0.0509877 -0.0379638 0.996052	0.035793 -0.0560162 -0.047517 0.996656	0.114282 -0.00149011 0.00918936 0.993405	0.319956 -0.0466143 0.124637 0.938041	0.483305 0.321298 -0.215381 0.785363	-0.234362 0.15953 0.714662 -0.63944	-0.278658 0.0522031 0.911058 -0.299328	-0.501041 -0.0233123 0.83676 -0.219653	-0.0423077 -0.255537 -0.0678636 0.963486	-0.181492 0.42988 0.0714309 0.881567	0.29208 0.363903 0.809697 0.355885	0.381601 0.606082 0.697316 -0.02822	0.772929 -0.202993 0.336943 0.497839	0.637291 -0.275223 0.28105 0.662664	0.736216 -0.315062 0.198517 0.565078	0.79357 0.00139463 -0.0715877 0.604252	0.604501 0.020365 -0.0686441 0.79338	0.715696 0.0720574 -0.0606909 0.692028	
0.69256 -0.110417 0.0691937 0.709493	0.451809 -0.106368 0.038705 0.884905	0.361892 -0.0986368 0.0248279 0.926654	0.0616636 -0.0512058 -0.0427317 0.995866	0.0356413 -0.0571945 -0.0530375 0.996316	0.113378 0.0010478 0.00426533 0.993542	0.317786 -0.0469089 0.119476 0.939434	0.475456 0.315953 -0.220428 0.790903	-0.237503 0.178423 0.706895 -0.641916	-0.288616 0.0703088 0.902744 -0.311144	-0.513466 -0.000669922 0.825794 -0.233275	-0.0467083 -0.250788 -0.0742432 0.96406	-0.17797 0.439712 0.0657086 0.877874	0.302334 0.365532 0.803659 0.359322	0.394591 0.600303 0.695232 -0.0242382	0.771849 -0.209227 0.327443 0.503244	0.652329 -0.271893 0.277613 0.650747	0.756232 -0.307546 0.184534 0.547244	0.796359 0.00145414 -0.076515 0.599963	0.593821 0.0230661 -0.0729699 0.800949	0.711631 0.0741389 -0.0608118 0.695979	
0.694788 -0.111302 0.0638103 0.707679	0.454315 -0.105834 0.0341426 0.883873	0.363936 -0.0970569 0.0205126 0.926126	0.061545 -0.0510207 -0.047621 0.995661	0.0357553 -0.0583656 -0.0586181 0.995931	0.111499 0.00417698 -0.00100243 0.993755	0.316743 -0.0472737 0.113935 0.940456	0.466697 0.310996 -0.225879 0.796526	-0.240178 0.19631 0.697515 -0.645949	-0.297493 0.087868 0.893361 -0.325089	-0.523512 0.0231116 0.815029 -0.247242	-0.0495729 -0.246044 -0.0795105 0.964719	-0.174588 0.448077 0.0611222 0.874648	0.311065 0.366733 0.798407 0.362342	0.405302 0.597801 0.691282 -0.0222164	0.773813 -0.208541 0.315701 0.507993	0.659239 -0.266373 0.268704 0.649806	0.761529 -0.299827 0.180887 0.545397	0.801178 0.00300308 -0.084177 0.592468	0.58109 0.0286527 -0.0792074 0.809469	0.704712 0.0774373 -0.0612512 0.70259	
